0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,Gesture
7.4,10.2,4.1,3.375,9.425,15.95,7.65,10.6,476.0,659.0,294.0,203.0,599.0,962.0,443.0,638.0,22.0,19.0,16.0,15.0,17.0,16.0,18.0,16.0,-0.3213338730061698,-0.15148428252377152,-0.006283715028776832,-0.18486735249511374,-0.48884725116216976,0.0917898296033177,0.12115569659685732,-0.01696513889656353,-0.5374217114877834,-0.10214676412831916,-0.24966674309434397,-0.25004370000182496,-0.3495487964170375,-0.11673460917687173,-0.40409544671284414,-0.4379690422042909,-0.3552869317333683,-0.18672544239086972,-0.31533713226105436,-0.16443068524494464,-0.229657449493234,-0.09061974009590801,-0.38340494980324713,-0.2226466258924732,-0.1439865214721386,0.1220307057506394,-0.19457832715295656,-0.10142789973018232,-0.21325509180730093,-0.07759534184213895,0.09913847615837112,-0.18884451409208028,2
5.55,10.5,3.025,3.0,11.775,17.875,6.225,8.175,368.0,655.0,179.0,166.0,758.0,1086.0,371.0,541.0,17.0,16.0,19.0,12.0,18.0,16.0,17.0,13.0,-0.48199037374099946,-0.471497580237987,-0.12718154263387516,-0.3121964207468789,-0.32504346187509664,-0.18528584582304186,0.019737945442377655,-0.014915150275175435,-0.3501142448049747,-0.25455999798296397,-0.4393402084181269,-0.3960173263239559,-0.2666437885258777,-0.059407603500993285,-0.23975174456197026,-0.18757201092041664,-0.5367764667005489,-0.10235797500310805,-0.07868346148977841,-0.2653988737080709,-0.29886684618463244,-0.3046292950273703,-0.17329108630486997,-0.2704243661984394,-0.4890480514907646,-0.3739406195731029,-0.27112741040089444,-0.16053826108229252,-0.20572595492577547,-0.1375600100209769,-0.3825019095552744,-0.13605518607948433,2
6.125,12.275,3.45,2.85,13.725,17.875,6.6,11.975,392.0,914.0,204.0,173.0,918.0,1175.0,392.0,803.0,16.0,24.0,15.0,17.0,21.0,23.0,16.0,16.0,-0.22819430384768175,0.34361859113084137,-0.1256012767597862,-0.2146870310260778,-0.8855416489248497,-0.5866628436819634,-0.6532038955790579,-0.3275072383983806,-0.4074465336471347,-0.2107102290733765,-0.521212391773303,-0.34393388339023184,-0.24244127384995465,-0.13699134352516673,-0.17512632039915954,-0.17957009537608168,-0.5951333080065,-0.41233310728636036,-0.25485001661858325,-0.23105675718919627,-0.36269068610430494,-0.4338006308490505,-0.15744388231340883,-0.40471355543334564,-0.4447389202035156,-0.22236457996075445,-0.16249722899863567,-0.04285765502069846,-0.3475341123281039,-0.07836126816085023,-0.23470941315320631,-0.15256422170727957,2
10.25,12.65,4.275,3.225,14.35,18.125,7.775,9.9,640.0,885.0,251.0,191.0,1031.0,1207.0,466.0,627.0,19.0,18.0,14.0,16.0,21.0,22.0,18.0,17.0,-0.07269852818346896,-0.04939235502546108,0.08148207644603823,-0.4476333226527194,-0.4053885609072456,-0.09327557690543335,0.2012365122805014,-0.13241050401310825,-0.3769090123878792,-0.43292939218814486,-0.34273359067927,-0.09979346910162955,-0.3710726074413479,-0.2886183323072617,-0.28665800354781756,-0.17030732533763004,-0.8630920933358888,-0.6256247868425271,-0.4061076605445823,-0.27376789878255053,-0.4929070914482892,-0.29026433808646385,-0.08175609583984006,-0.10465313779760203,-0.37199940355691963,-0.0774523822789704,-0.22806700652744963,0.03326581528125176,-0.22936206760740285,-0.07954505662321373,-0.2678870850588505,-0.20517664793362136,2
17.125,19.725,4.725,5.075,18.475,28.275,8.975,13.55,1204.0,1377.0,266.0,296.0,1318.0,1929.0,599.0,872.0,23.0,20.0,11.0,12.0,22.0,22.0,18.0,20.0,-0.49571608221944374,-0.16471773278147953,-0.20641838440827126,-0.39861189120363105,-0.6243425936966392,-0.23106030204826633,-0.06331832727384545,-0.2072184346689395,-0.13851583607438808,-0.1401949929309787,-0.19860802111402112,-0.048326438175922505,-0.3944020946301663,-0.44523959686058207,-0.3848802548923248,-0.47122915839551,-1.053990657500929,-0.5503972278517933,0.044343415899037494,0.12481488755135767,-0.6022663554353999,0.07384565764532167,0.3141788899046884,0.14144770167929635,-0.5871971643120781,-0.2701085916140029,0.07728382058991373,-0.24840708804181266,-0.3108671306990754,0.03013705681932807,-0.22218788966551772,-0.494064841381397,2
12.075,12.95,4.15,4.5,15.65,28.675,7.95,12.4,765.0,861.0,230.0,278.0,1075.0,1915.0,500.0,798.0,16.0,18.0,13.0,20.0,15.0,21.0,17.0,19.0,-0.5125236831237616,-0.46809345969912036,-0.10258068425375937,-0.24006887916702024,-0.4560162338736024,-0.6411237746664871,-0.31870448194890605,-0.21839498916501257,-0.27698018142301006,-0.3441527052199125,-0.12338055655948803,0.005130574994829314,-0.3189581714867164,-0.2605303827908983,-0.47971851171518565,-0.10029953506847701,-0.6848937332442907,-0.600009958585286,-0.40921037073601646,-0.22909898482005583,-0.38517168388130396,-0.010454646387819304,-0.20471859012967994,-0.03542714325786104,-0.4757897817896119,-0.1811036000669873,-0.27689695199553616,-0.3826998957061071,-0.32505061946076513,-0.1473150562171514,-0.13769556766225471,-0.39981772764657036,2
9.625,15.025,4.45,4.175,14.3,18.05,6.175,10.725,588.0,1024.0,273.0,231.0,867.0,1088.0,348.0,741.0,17.0,18.0,18.0,12.0,16.0,18.0,15.0,11.0,-0.27999470462961235,-0.3334022485647984,-0.19297893630698515,-0.24094806653106476,-0.49863381744481705,-0.2289795260473077,-0.24033355708088805,-0.09098922009791191,-0.24957522567302184,-0.0043446863162244125,-0.18383082146496252,-0.17208061861527496,-0.42440579259852146,-0.5553663559265467,-0.46285814407289994,-0.23244421910165833,-0.30693277489343623,-0.5036232800790889,-0.1644240962543986,-0.4837486632631275,-0.2725937760261301,-0.14034049463987028,-0.20846470125320457,-0.08296254185451528,-0.18570205492439867,0.1203999898429777,-9.649745631032356e-05,-0.3911614790801402,-0.7714410822460213,-0.551254456786059,-0.28727491701562763,-0.12545147375945354,2
12.4,14.225,4.925,4.675,16.55,20.675,7.025,13.7,744.0,1002.0,295.0,299.0,903.0,1222.0,449.0,891.0,17.0,18.0,15.0,15.0,15.0,14.0,15.0,13.0,-0.3505899197044861,-0.26406977253494673,-0.023025547960708367,-0.23972009101256242,-0.553417807064572,-0.35962953202625464,-0.43413361310369897,-0.070917932722688,-0.22748163364002516,-0.2578861627152383,-0.03168823095008182,0.010959034601095624,-0.4893525193699586,-0.380264209231914,-0.5067675045664785,-0.31387832342001737,-0.18959534116099785,-0.35107061054056415,-0.19940129893571273,-0.20501982951422182,-0.3844777470104391,-0.17750980699815516,-0.3262696245771366,-0.18694844650063278,-0.6048416182249282,-0.2964735504509005,-0.4145719379590279,-0.5487624927944312,-0.5030863145952594,-0.3152911798357385,-0.29239507480491145,-0.3155851024286259,2
8.45,10.4,3.85,3.275,10.875,16.4,5.025,12.475,496.0,718.0,274.0,185.0,558.0,984.0,300.0,706.0,16.0,23.0,17.0,13.0,13.0,20.0,17.0,11.0,-0.17638210010518324,0.05535091992942268,-0.04921479112050107,-0.3788282908686689,-0.7081997234766932,-0.4060897225980568,-0.2921035074063744,0.007686585421944438,-0.4027552479147689,-0.2299905356341965,0.29620630115682856,0.02055156820915922,-0.4078660319627345,-0.32957277207059127,-0.4441105121671298,-0.38522054384687143,-0.06752520431416291,-0.2518036215276814,-0.09035783755164806,-0.1252383771729849,-0.26236309807677005,-0.12032816037163045,-0.07067047299688767,0.0399662640978822,-0.17735901675785928,-0.11946132119303825,-0.04956075715836407,-0.0646398575212803,-0.055994751279781575,-0.08501480865581436,-0.12152930026801954,-0.1568572539044067,2
9.875,14.25,4.125,3.725,9.925,15.95,8.225,12.55,680.0,975.0,283.0,237.0,655.0,1058.0,582.0,706.0,25.0,20.0,19.0,13.0,17.0,17.0,22.0,20.0,-0.45447876202366316,0.11602388928981902,-0.16440853057013657,-0.4331500736718193,-0.6523308597849261,-0.24915755030474057,-0.17781842075245197,-0.23112107759710268,-0.3807530176296662,-0.10110900619375882,-0.4024617696444131,-0.046414580823980686,-0.40566946754331035,-0.17181662252378369,-0.1571725374665692,-0.4311631998352426,-0.24050449326299828,-0.046708504305054764,0.04248564573730926,-0.0855895379768202,-0.40704177452059603,-0.485925197226371,0.024672358182484692,-0.1427330988513107,-0.6236345505391307,-0.3262349627014826,-0.3292139171990647,-0.5095663948087464,-0.15532496717930053,-0.1751003075878282,-0.10995085685203859,-0.28263539643859975,2
10.15,13.55,4.925,4.375,10.2,17.95,6.425,12.825,626.0,849.0,321.0,289.0,717.0,1163.0,428.0,851.0,17.0,20.0,21.0,19.0,21.0,17.0,18.0,22.0,-0.22000926629974693,-0.08813814188773204,-0.49898207440631875,-0.27973617054207545,-0.3033414739945449,-0.0458438619168238,-0.05362698198067918,-0.24697921648934604,-0.41036610251285244,0.07172372987393937,-0.06198487634384345,-0.21412714799748292,-0.5680311342374402,-0.37232841091156565,-0.5200998060844291,-0.20868117141477852,-0.3857919441368902,-0.041976986156669796,-0.15791648358973748,-0.1261064029337513,-0.4860234523760283,-0.43518525300366806,-0.13908731833225982,-0.16698406687914694,-0.323033831295405,-0.25947585870675893,0.05051297789086073,-0.32163170695702487,-0.48762335206124446,0.20591270814346538,-0.04721956250245632,-0.17308501005852187,2
9.55,11.45,4.675,3.625,12.775,22.825,6.975,11.075,665.0,751.0,294.0,234.0,667.0,1416.0,400.0,622.0,18.0,15.0,20.0,16.0,16.0,16.0,15.0,15.0,-0.7647972828690698,-0.46451097407828407,-0.30487738027999894,-0.2873074572833704,-0.6082770844213248,-0.5332401000023107,-0.4243282504554464,-0.4057532430445688,-0.27514962221978234,0.2146399272344314,-0.43141812294211507,-0.33135380199669145,-0.26905355053281615,0.006720267648786453,-0.27720497896043705,-0.07191588752478886,-0.1559090522068386,-0.17353044069027873,0.031232409694733457,-0.04095177191394879,-0.5369405648865515,-0.3756557552460361,-0.3187273449980434,-0.31801390306195954,-0.20468087861634923,-0.31655339385402004,-0.0911768978147524,-0.3466289900581419,-0.5542406657421127,-0.498546173007055,-0.5663208199708976,-0.5183342787557845,2
9.55,16.15,3.725,3.425,11.15,20.55,6.5,11.65,627.0,952.0,234.0,193.0,642.0,1165.0,387.0,653.0,18.0,16.0,17.0,15.0,14.0,15.0,14.0,14.0,-0.4951155326482513,-0.3982283880249667,-0.14800751124146747,-0.2841266160672631,-0.3438669351400176,-0.34481212053996413,-0.06315505741539558,-0.23975212774457033,-0.2704443654198166,-0.010924587369566275,-0.17044612336423273,-0.33182757550718917,-0.1355311435283995,-0.2934663949842483,0.05061928873144242,-0.26457075468176955,-0.21313422110516717,-0.43467913561686417,0.14268843971888004,-0.18633015883012524,-0.18739067749882352,-0.3246499529890418,-0.17244122738422957,-0.275562374297943,-0.0784796112041606,0.05020390840474094,-0.0895051894115357,-0.29014399655988443,-0.1714085365514004,-0.150037463801758,-0.0305729079867456,-0.11555982226825331,2
10.7,9.95,4.55,4.075,10.8,12.75,6.55,12.575,707.0,581.0,291.0,229.0,713.0,720.0,434.0,837.0,20.0,17.0,18.0,14.0,16.0,17.0,22.0,18.0,-0.6145420576803593,-0.3850909783409583,-0.2096078307350454,-0.2340214972284367,-0.05980651824336879,-0.03737761070024767,0.0358144727839481,-0.3903831746412222,-0.551302389553939,-0.1323553819181842,-0.4436937539155227,-0.374082383361818,-0.1878298144681615,-0.09151779184415884,-0.3110945397953309,-0.25642615217472436,-0.2812416200811312,-0.27013112513058196,0.13040680406534597,-0.180076065159991,-0.07330450061276096,-0.20285728786105622,-0.1531477258902605,-0.289973368346348,-0.30991489428250385,0.09608320612526072,-0.12948934122009642,-0.40716284263498903,-0.29481544994273573,-0.06910805440173957,-0.009153614996657955,-0.4075812642271657,2
12.35,9.925,4.45,3.85,11.25,19.825,5.275,14.5,717.0,689.0,273.0,201.0,759.0,1224.0,337.0,969.0,16.0,19.0,16.0,14.0,23.0,21.0,19.0,14.0,-0.34606212505307854,-0.12474949498259148,-0.23677914696462105,-0.44425405852029565,-0.3296746297468821,-0.12810580115080525,-0.1616173040494897,-0.13180287193393864,-0.4158992312706757,-0.21762015594359277,-0.08137005421312954,-0.08592246059675046,-0.2522142167844322,-0.39105039578468637,-0.3362042090178029,-0.25852203382966715,-0.5578259987697985,-0.13542064575930762,-0.5240806213496221,-0.4830321799417888,-0.38293492484857083,-0.07681716259490999,-0.2508160671885646,-0.5120102100639932,-0.255312836431678,0.02673519752708251,-0.06568009986017216,-0.3721739938468176,-0.4824542644060427,-0.1578986819186176,-0.39244725320232676,-0.4486876339842568,2
10.075,10.825,3.675,4.4,13.625,19.6,6.05,12.65,606.0,761.0,210.0,244.0,942.0,1334.0,373.0,809.0,16.0,16.0,13.0,15.0,20.0,21.0,17.0,12.0,-0.30804010800858794,-0.053587207413286264,-0.24204715824185702,-0.35187088644021325,-0.44637152618464043,-0.26594023889935586,-0.25084495377733207,-0.26809505047559756,-0.15640895947700323,-0.08118421228528998,-0.39053314219806073,-0.1628713546550893,-0.31208933100500214,-0.32176254384321773,-0.3876903850712854,-0.47050671396604565,-0.49009154582805986,-0.04739238725115639,-0.30086502988381497,-0.4266623208292869,-0.3951195418648604,-0.1424208663226935,-0.05784875310073369,-0.3151725065735362,-0.29044879305695026,-0.21540139958314616,-0.22832050576321186,-0.058068559078440926,-0.3914584926382162,-0.3092426670435733,-0.05989788409429417,0.02259565933849653,2
8.8,13.15,3.375,3.65,11.8,16.35,6.925,13.25,551.0,836.0,188.0,177.0,731.0,1093.0,450.0,789.0,17.0,17.0,13.0,9.0,16.0,17.0,19.0,15.0,-0.46375470656078804,-0.4325433113851887,-0.09723174318664336,-0.27177417980581053,-0.3553631877371195,-0.30761094661583877,-0.06594682081625085,-0.27739136025273525,-0.10257080687739599,-0.4909833029220039,0.022999857086379225,-0.1441649399814668,-0.049486425927056155,-0.3923704723710359,-0.248058588864925,-0.3638098085569261,-0.3544870299167429,-0.3745521868054556,-0.09003915550961675,-0.12500099392100933,-0.419846938100902,-0.16957204053850394,-0.023995591402262595,-0.20081460410033197,-0.4998663914679771,-0.44056543436646667,-0.2876616855791488,-0.2975907003996553,-0.21307724320287674,-0.36756834341829603,-0.14181824597848522,0.047728847919272954,2
11.275,14.95,3.95,3.75,11.6,17.65,6.55,12.775,735.0,952.0,261.0,182.0,720.0,1138.0,427.0,744.0,17.0,19.0,18.0,15.0,21.0,20.0,21.0,14.0,-0.4380630834810212,-0.03281971880590226,0.20936048012096195,-0.12490704374213513,-0.426770000372532,-0.21833925805936685,0.03177981292971066,-0.14334718954802772,-0.39425502383073396,-0.21790431450198472,-0.1510582740174097,-0.16561842867287935,-0.059637464675832266,-0.39095296622049963,-0.12328322723310997,-0.2646983751867321,-0.3672301581842827,-0.24333964946477651,-0.24227895208620723,-0.5270864145424556,-0.3689535467915558,-0.019057305099048148,0.0032759102131998384,-0.11498870620650795,-0.5224182644687233,-0.4067710281356784,-0.12535518311623495,-0.28281337488858943,-0.21837659896619666,-0.3130717052936603,-0.17406073378478953,-0.28714582595596544,2
12.2,14.475,4.45,4.25,13.35,16.05,8.575,10.825,867.0,948.0,256.0,254.0,839.0,905.0,545.0,728.0,23.0,17.0,15.0,18.0,23.0,14.0,17.0,19.0,-0.5592982107266461,-0.23153025692916432,-0.05703443047744692,-0.31614070028051305,-0.37618624128260136,-0.23900869730497268,-0.19424075505265412,-0.386929978020036,-0.29940864496287967,-0.25194353257932156,-0.4881260422127563,-0.2762178580647743,-0.35076279382209646,-0.4417720811795779,-0.37575187241948654,-0.17281294847916115,-0.495996801526298,-0.46476452082690045,-0.25890685441851374,-0.4301500180689742,-0.1557877150207552,-0.22043405348110454,-0.1315312748653641,-0.3322340078446706,-0.45167214404148887,-0.3820364529176791,-0.4286074560735944,-0.24066493051178062,-0.6134477095973643,-0.3923897386871296,-0.5153165198486194,-0.35548754595611476,2
6.475,11.575,4.725,4.35,12.625,23.725,7.15,8.825,406.0,724.0,296.0,273.0,806.0,1627.0,491.0,628.0,14.0,21.0,16.0,14.0,19.0,21.0,19.0,19.0,-0.2785493165080509,-0.286655020556421,-0.0028953406455503677,-0.23714572865292913,-0.37009553672131523,-0.46719461598328865,-0.31416093091025943,-0.3697375057493829,-0.42788465151410343,-0.4872079241072068,-0.26340366732491144,-0.4928311385688846,-0.24913238611630506,-0.3471792638022156,-0.036718417355293055,-0.3717312584527982,-0.498781813472521,-0.12226546045234754,0.31636096343367465,0.008871994755818891,-0.5889023057163789,-0.12641717933193625,-0.17221177457023762,-0.27467022093309973,-0.6523253400833258,0.06177552980225712,0.2072959611850495,-0.02624702843217755,-0.6505667602937626,-0.22477606198895014,0.14985834032433007,0.08745765527396264,2
8.1,8.95,5.775,6.025,15.175,21.75,7.475,10.65,531.0,614.0,344.0,365.0,1045.0,1422.0,445.0,772.0,15.0,17.0,15.0,16.0,22.0,16.0,14.0,18.0,-0.3734111208045495,-0.0902880228144756,-0.19585162479622528,-0.17586274282598993,-0.5273963052249427,-0.4365100341307096,-0.2969207311286457,-0.2148343314893739,-0.38623571011924107,-0.36999343205800445,-0.1673957105392408,-0.23579024532077264,-0.2528980660919718,-0.075691961486387,-0.12759572894482343,-0.2338386378814498,-0.6636449334079552,-0.3115508878278132,-0.12039538234479998,-0.2383568539517056,-0.45780717806386917,-0.033155823931547486,-0.2897510503967064,-0.30194779339377575,-0.4924664379737201,-0.32484253970048615,-0.4486909869066406,-0.24949297262689207,-0.5288573008330121,-0.26259985523750184,-0.25129181028824227,0.06492299307129715,2
7.35,7.75,3.975,4.25,12.85,18.3,6.6,10.25,442.0,477.0,226.0,237.0,854.0,1174.0,337.0,664.0,17.0,14.0,13.0,14.0,16.0,18.0,14.0,13.0,-0.3900546450906723,-0.3299345060694368,-0.25644189560428576,-0.2949283819374596,-0.3513047360251878,-0.3380750441083317,-0.14746214909125238,-0.034038010865355225,-0.2735546345712668,-0.2448914436223449,-0.23042411163695414,-0.30650108510063656,-0.09274102019319515,-0.14749378988687367,-0.410974885601951,-0.21497469958579005,-0.6178451211686594,-0.2634539266181022,-0.07268170475082929,-0.14835726148691003,-0.4166320801709247,0.04489309729014429,-0.1263747062492507,-0.2333249536945706,-0.3158902620165975,-0.30786398834787465,-0.4359295128343651,-0.25852552595919737,-0.6655294348107944,-0.5069875930286849,-0.6107819963581791,-0.3274419623336937,2
8.525,8.9,3.4,4.475,13.1,23.55,6.15,11.6,539.0,578.0,179.0,276.0,894.0,1483.0,376.0,769.0,17.0,19.0,14.0,15.0,21.0,17.0,13.0,19.0,-0.6179370292928963,-0.5856845085917982,-0.21107078241809155,-0.21659609081692133,-0.39667579592411467,-0.2098848761693198,-0.3566768686345352,-0.05867530344811612,-0.0845740255492565,-0.13133775729349068,-0.24022575155582052,0.036215756361729204,-0.2581384745237328,-0.31454121703216614,-0.1916126817108837,-0.20783486953058977,-0.5162647734259184,-0.152644716556026,0.032404694915288995,-0.20470867509293045,-0.3588647539843597,0.04110649738539664,-0.06896528869645446,-0.31649292324123834,-0.22819478111114397,-0.21746429084114297,-0.16370811723193915,-0.20326961425562962,-0.6762134197254798,-0.20128014418020646,-0.19830481050881643,-0.16472667351376127,2
