0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,Gesture
10.875,2.35,1.625,2.025,12.2,12.725,1.875,5.425,592.0,141.0,78.0,107.0,682.0,667.0,84.0,314.0,17.0,17.0,10.0,13.0,14.0,15.0,15.0,12.0,-0.18430159868875848,-0.18117328953338693,-0.07637405385950008,-0.08882132546631859,-0.11283880625726926,-0.248881511448451,-0.06730282379322278,-0.37495249054200586,-0.260364051122804,-0.5413306857446224,-0.3968586671649783,-0.3773030570155561,-0.12323650934241354,-0.36272082101231806,-0.4040401525494889,-0.036181446095059404,-0.38058342363541975,-0.4664840403489399,-0.3649752878722806,-0.2365057462004282,0.015227292828405037,-0.5224205185223767,-0.2774282821477865,-0.03640398360298541,-0.15722767798429216,-0.09948303197521065,-0.16537914631843206,-0.23011982854191865,-0.05919934876098712,-0.18855156180417568,-0.08635892737940076,-0.23822797601639298,1
11.975,2.225,1.8,2.4,14.2,19.1,2.15,7.025,780.0,165.0,109.0,122.0,972.0,1289.0,118.0,487.0,21.0,18.0,17.0,13.0,19.0,23.0,17.0,18.0,-0.5370253128999368,-0.17713341026079907,-0.13457879742486278,-0.12018949135170731,-0.7853144406194902,-0.7355370749724889,-0.22833858790127792,-0.2891801291228616,-0.43509773399605306,-0.5903575237256912,-0.05870211474693372,-0.33845890881063617,-0.058944003650227034,-0.45416144232572814,-0.22525605648962846,-0.15910383156875701,-0.6897223188383206,-0.3830270688272963,-0.20682924943113665,-0.12189483594967998,-0.6696593442310255,-0.6078871303847939,-0.17097438574625623,-0.28143809360769867,-0.24946671138948973,0.1740383250095376,-0.04132517060697212,-0.09780055900331257,-0.5315727444541789,-0.1998838218799924,-0.3414723150918502,-0.14965281098678487,1
11.2,2.05,1.825,2.75,20.675,17.175,2.175,5.7,668.0,109.0,95.0,129.0,1373.0,1060.0,127.0,361.0,18.0,11.0,12.0,13.0,20.0,17.0,14.0,14.0,-0.581274074020173,-0.39850414510744886,-0.4898669310220552,-0.28986234669230093,-0.05462138059979534,-0.14748385033010314,-0.2234631726725011,-0.39300288115694143,-0.1522031854549268,-0.09671513108254895,-0.32539715848437073,-0.36940682772546213,0.3215355490606129,-0.5223675361035651,0.08468071814966674,-0.2603404987952042,-0.4508398572112486,-0.1743116647585368,-0.1892046206656675,-0.27909003720164377,-0.3808775322698997,-0.24067102554880943,-0.2083854548142776,-0.33306236465398914,-0.2598619530963482,-0.07362727439953451,-0.1549163051768147,0.02360514560435212,-0.44237283369052055,-0.2500083403705463,-0.20053742258847793,-0.23522445841556378,1
11.85,2.75,2.025,2.15,14.875,14.05,1.95,5.3,752.0,158.0,108.0,137.0,1013.0,788.0,127.0,364.0,17.0,16.0,15.0,15.0,20.0,14.0,13.0,16.0,-0.46244442763366767,-0.38912149398477713,-0.20754917123891534,-0.2718916577067804,-0.3537918287602392,-0.34363855636636365,-0.28391507377813946,-0.3192532975164922,-0.12539724993818815,-0.029252778029682514,-0.1160878001629509,-0.049279775909912026,-0.4539984223862189,-0.17162596923069987,-0.10619965683861465,-0.0777256671679269,-0.39552904619456775,-0.08545031691720356,-0.07916297433007831,-0.29081365301993006,-0.42117748195527255,-0.5205074094367176,-0.2988984183354304,-0.43937345851425297,-0.3218006739800403,0.06792737057042375,0.0027153815499483995,-0.17066993492245933,-0.42750915843393805,-0.2570676404536961,0.01787476033039811,-0.11813686049666582,1
12.425,3.45,2.275,3.5,16.65,16.775,2.375,5.925,884.0,206.0,131.0,211.0,1088.0,953.0,145.0,441.0,17.0,14.0,12.0,14.0,18.0,15.0,19.0,19.0,-0.5100364368466783,-0.3638674557609607,-0.06961566197352123,-0.20813362034454708,-0.2704815969614266,-0.4613914019087895,-0.10003163725516086,-0.4092433848449665,-0.18809587584867776,-0.017001079066802552,0.0839449319312933,-0.08276842921332772,-0.3788801334593348,-0.37502503009310534,-0.1631311762437714,-0.32636030614810174,-0.6138036314877087,-0.4699882009791189,-0.11835891397501977,-0.05513353780089423,-0.2976930672543945,-0.3782485527171612,-0.3028374455785238,-0.29509539397234963,-0.22396805544960843,-0.19557452367813777,0.030299411025340495,-0.06153666780550045,-0.5056508150898587,-0.6282497790535787,-0.23521582102672547,-0.34972776526540716,1
10.8,3.125,2.0,2.725,14.95,15.85,2.275,5.975,707.0,187.0,127.0,150.0,967.0,933.0,127.0,385.0,17.0,11.0,14.0,12.0,16.0,18.0,10.0,16.0,-0.39747064114456215,-0.20215158334037592,0.031604963471364246,-0.11918811353605495,-0.3236486336304063,-0.5894008826020832,-0.07984092246085511,-0.395795836502183,-0.45168302562150536,-0.19331281331586977,-0.16401903926791322,-0.2333770568054348,-0.28861982747155124,-0.3176481699845093,-0.2854153910846133,0.003310597776096064,-0.5980274916764665,-0.5438875942280508,-0.31445359204996093,-0.1491756887081659,-0.5579670578885808,-0.6275217171666693,-0.4481211214620168,-0.34447273609824425,-0.24048662072524704,-0.3141500806965296,0.05937093793792992,0.01000192999116832,-0.4607429104436027,-0.4387673807615539,0.057077611836284056,-0.15672943689764354,1
9.475,2.275,2.225,2.75,14.0,12.85,2.125,6.825,664.0,136.0,122.0,157.0,788.0,688.0,128.0,411.0,19.0,15.0,11.0,15.0,13.0,14.0,15.0,18.0,-0.5399027626003262,-0.24166752260578686,-0.32157583128531625,-0.2268485485084444,-0.3402414032259151,-0.4884894087319933,-0.21943103993173793,-0.05156718224878474,-0.46822815668418877,-0.4242759847095753,-0.19255520926803843,0.015108834523478448,-0.4697794079856198,-0.2380813347010086,0.007006515468604977,0.010802496815998831,-0.08258644935723047,-0.3595698523039476,-0.10764363455303748,-0.10475270104012041,-0.24435602315704794,-0.46276653848637184,-0.4060090751401068,-0.18534283931910306,-0.400603723281938,-0.062411549957028176,-0.0774233187795883,-0.15158157979639944,-0.3180049249342339,-0.4852261549292846,-0.15092886495507668,-0.44071900217399124,1
8.15,1.9,1.725,2.3,14.9,12.325,1.95,5.125,541.0,125.0,91.0,122.0,813.0,769.0,106.0,325.0,18.0,14.0,11.0,12.0,17.0,17.0,11.0,12.0,-0.4529687350338298,-0.3005630475177576,-0.25023828538463483,0.023368233005323247,-0.45708201728795944,-0.24609138299531738,-0.13228685130844187,-0.33071279757906613,-0.25212376892863003,-0.32272579934455176,-0.3998755087153595,-0.21178786756496382,-0.29268256749252825,-0.20647592449193514,-0.4877946966293772,-0.12700226969462594,-0.19853040998672186,-0.3002827777846801,-0.2110426550953931,-0.23503284547915812,-0.48772949311171393,-0.3986956233714726,-0.4406558658144062,-0.3812112963977612,-0.03015151652100081,-0.07436349371885452,-0.3612487695997305,-0.10399606224989522,-0.5808660261499399,-0.4233506495730113,-0.42245930223181594,-0.2030315159192899,1
9.4,2.075,1.8,1.9,16.775,12.2,1.75,5.275,599.0,121.0,108.0,112.0,1031.0,789.0,100.0,329.0,17.0,15.0,17.0,15.0,23.0,19.0,12.0,18.0,-0.4532321649516348,-0.3571686094103069,-0.16234385066134482,-0.15481704841062913,-0.19599988183858,-0.48769226696254014,-0.22175806949190047,-0.25417707324919947,-0.3450295828208232,-0.18374298222228572,0.026981911697637865,-0.11487406481530942,-0.2455674896682217,-0.2987937090575462,-0.1299985744903528,-0.03853349546074728,-0.3502659243218229,-0.13163809114074593,0.07823513155144984,-0.3036443370823611,-0.5362343405858037,-0.3523064063133929,-0.07852844858062125,-0.003222981252559594,-0.23131142602670338,-0.23012167367563371,-0.11458553651090157,-0.36209825605005946,-0.4413978186347475,-0.27990047082354497,-0.22153411751210464,-0.34719267552533783,1
11.75,2.625,2.175,2.475,15.075,15.35,1.9,5.4,701.0,145.0,129.0,142.0,924.0,981.0,98.0,359.0,20.0,16.0,12.0,12.0,15.0,19.0,12.0,17.0,-0.3274927729835502,0.0010469773432197147,-0.21704236839393634,-0.3176456777893474,-0.05711834428496393,-0.16297768178503672,0.10621823907125959,-0.38838943623764105,-0.1591710321411231,-0.3084409543624159,0.10719747856464709,-0.3162830869127388,-0.07768232510261672,-0.20042846581579682,0.0013653622736578195,-0.15834203883389267,-0.32702125437204493,-0.4487608224117116,-0.15751940301946454,-0.4272217256697339,-0.4929049989366174,-0.3871005506015889,-0.4098962544804283,-0.3381666597142394,-0.08645742431164802,-0.3134285612262731,-0.1485360345045055,-0.06110740993306029,-0.4330762080369177,-0.2108723887129367,-0.20236341380654982,-0.41202650402952845,1
10.475,2.375,1.6,2.625,13.85,13.525,1.95,5.975,696.0,131.0,84.0,158.0,881.0,878.0,108.0,388.0,22.0,12.0,15.0,18.0,19.0,19.0,14.0,18.0,-0.5285020660491979,-0.4507513876539243,-0.12462017137496988,-0.26269396446581494,-0.1828006899024082,-0.2624199168272733,-0.14988520957814117,-0.2671845968305493,-0.05858913246750005,-0.2900729450355685,-0.14208763374524705,-0.27848924865347335,-0.4272604799272812,-0.28853257170546376,-0.2397472293509636,-0.2687876147764449,-0.4146017017067907,-0.2658847209013666,-0.12670632456915498,-0.1974931082678292,-0.6294111372706442,-0.49767072670562856,-0.5610187155562059,-0.33544395670794797,-0.14346851806501137,-0.39319966245803956,0.1591540876006441,-0.0169025056734512,-0.3723776292820232,-0.23287961002888657,-0.18503847422649494,-0.3825187307437896,1
9.35,2.525,2.125,2.45,13.9,14.95,2.075,5.9,593.0,140.0,106.0,127.0,921.0,764.0,111.0,405.0,15.0,15.0,9.0,6.0,16.0,14.0,11.0,21.0,-0.4726401862078341,-0.17846496009586152,-0.07435385817325016,-0.16682394362084485,-0.1858440205173351,-0.1993758182113855,-0.3248419675684768,-0.10217984667605216,-0.016504931903677505,-0.25806588947539394,0.02852059006501963,-0.21399306710832622,-0.07432182083210993,-0.10046029857668763,-0.04833569410286449,-0.13440130228387645,-0.40099944021776257,0.1550112075282227,-0.24323737897059963,-0.3858208743860023,-0.0945076480986035,-0.13467436865580085,-0.2876437843130052,-0.2862234305947255,0.005715427171193329,-0.2164505927513127,0.22094969152069194,-0.12172737803043132,-0.41713856808684957,-0.06849787625386582,-0.202799032511553,-0.32609901890352433,1
10.975,2.575,2.225,2.725,14.875,15.95,1.925,5.625,741.0,145.0,107.0,156.0,936.0,889.0,91.0,341.0,20.0,14.0,13.0,12.0,15.0,17.0,11.0,14.0,-0.4118223837067684,-0.07939144165851827,0.05449520001396466,0.21579869330979848,-0.21113417822851285,-0.2836358632943829,-0.3894444809651634,-0.18259533000163225,-0.09119992195311741,-0.28188005932347765,-0.33818909100708777,-0.14099678848720787,-0.2178925568829557,-0.17927081275848508,-0.17613922139289565,-0.25876240621642116,-0.3132931516517912,-0.15661518726790233,-0.13661066042031383,-0.020648540622103178,-0.3000814870749093,-0.23181478680907688,-0.4167080060172304,-0.2838103075158887,0.1700612657720908,0.14384694319083086,0.024128300256003966,-0.20251612268695468,-0.17133589113712164,-0.07418102361624612,-0.45969351884581233,0.013813412614646145,1
11.1,2.45,1.675,1.875,17.025,13.1,1.975,4.55,700.0,143.0,88.0,115.0,1074.0,721.0,92.0,279.0,20.0,12.0,10.0,10.0,18.0,14.0,10.0,19.0,-0.3251112117415766,-0.33364024290499233,-0.12385478514228912,-0.07344460863589564,-0.17583407389243255,-0.19680029697100154,-0.19639428718678018,-0.1303988479721613,-0.10049074220523053,0.13322206300978867,-0.3165376195343919,-0.35784411550011325,-0.25933416479131816,0.09125457893965641,-0.15227939090195133,-0.1252144524017094,-0.360438123189738,-0.17715936278661829,0.001967282547401306,-0.07826824462411779,-0.11890362676937202,-0.41340044588355146,-0.1556789025465533,-0.16349729036819546,0.10413290986208446,-0.30563594424088397,-0.1493694995640627,-0.14550294596030264,-0.1938371859741337,0.07585395620489982,-0.16901828970244012,-0.39964117652307485,1
8.925,2.35,2.2,2.45,15.175,11.2,2.325,3.6,546.0,142.0,102.0,153.0,1003.0,731.0,141.0,233.0,16.0,13.0,12.0,10.0,19.0,22.0,19.0,18.0,-0.39108406660303807,-0.48825956226961104,-0.14795645623681788,-0.2331553757716301,-0.4795925616235996,-0.5148047560947843,-0.33742475186166027,-0.5053104001545263,-0.04336299697645195,-0.19278324069334893,-0.07969225800916666,0.15920889120517095,-0.22476098682166012,-0.03692171755861732,0.15232818204700665,0.17738694573090463,-0.4037080961045357,-0.026981270976455248,0.18911789039868623,0.1923681151697391,-0.4451190487551794,-0.3743414980791434,-0.1387819182722131,-0.22384536214002004,-0.4318833142604454,-0.32171482758003095,-0.1960533948734074,-0.05118115604596974,-0.26085536799433906,0.053544605079764204,-0.05123846508169631,8.899023647271789e-05,1
8.75,2.625,1.85,2.5,17.125,13.975,1.925,6.25,550.0,164.0,98.0,153.0,1151.0,911.0,127.0,420.0,16.0,15.0,14.0,14.0,19.0,18.0,12.0,20.0,-0.3557004829066105,-0.2652457834684778,-0.07168959367922714,-0.04896302834145622,-0.41526462345161425,-0.39214327836012025,-0.3878928600669714,-0.2477959193381736,-0.36240130824492106,-0.3631233570777457,-0.32512298634487413,0.09289880466666246,-0.29921783944196473,-0.018158781829240137,-0.21888788727144734,-0.28143586865517267,-0.7624927049432911,-0.4311264656804774,-0.148818589313792,-0.04097012610755461,-0.819746308851327,-0.8552580909232163,-0.5481047209374849,-0.286793093842564,-0.2720484924848676,-0.19748263884754078,-0.04626064263469751,-0.13640209109282428,-0.4754545287302414,-0.1253493686022553,-0.1783615341846698,-0.29395208003479945,1
10.125,2.225,2.175,3.05,16.025,17.175,2.075,6.0,660.0,110.0,122.0,163.0,1060.0,1115.0,104.0,351.0,19.0,13.0,16.0,14.0,19.0,17.0,11.0,14.0,-0.37169365282792044,-0.20711029572430373,-0.23955465379161478,-0.03722759329975777,0.05955661038717344,-0.0985839085234296,-0.2831410944688243,0.017846832004746276,-0.26099679665512665,-0.09941838551549143,-0.173650731082561,-0.09054397504998381,-0.042031954457479516,0.06784345555182662,-0.3694253551302048,-0.0031617906671721706,-0.5347427319955248,-0.43638118728611297,-0.2548093157898209,-0.34558386833799626,-0.6915893338387616,-0.7504292550100137,-0.5107335227458841,-0.4696841241845511,-0.019559005260587087,-0.32646157657034575,-0.08347508038958464,-0.1039906714265553,-0.3589454404511162,-0.5139732986082226,-0.2094663105090933,-0.23136598023164248,1
9.525,2.125,1.85,1.875,15.575,17.875,1.675,4.575,587.0,117.0,104.0,96.0,1052.0,1165.0,76.0,293.0,15.0,15.0,12.0,12.0,17.0,17.0,6.0,15.0,-0.567785024725375,-0.5399123182163214,-0.6054081124696711,-0.41059482892005555,-0.003810022597654617,-0.3560100846457931,-0.18405542888172008,-0.03510341508850707,-0.051821267081028785,-0.27800510932869316,-0.057208097821761,-0.17165934152511997,0.05560021067603595,-0.1798686932582632,-0.24709935310601638,-0.08439718095290692,-0.5635916972205688,-0.4207516661759931,-0.21963535894981284,-0.3079855048033694,-0.42117377105163445,-0.38761240434774846,-0.3378800048819655,-0.30056268784094614,0.13738599676795776,0.2267527352255636,0.02090028815818904,-0.24819503652506283,-0.3708855878673071,-0.11106694461549353,0.13266132979838224,-0.14428486513919944,1
10.3,1.95,1.8,1.825,16.025,17.65,2.025,4.35,718.0,107.0,95.0,100.0,999.0,1075.0,99.0,263.0,20.0,13.0,13.0,13.0,17.0,19.0,14.0,15.0,-0.49316177924965815,-0.34568886632358664,-0.30113644971069026,-0.21470168671193396,-0.1067807149305804,-0.34484097214130427,-0.25885402392943196,-0.3065288305178888,-0.27648302718635587,-0.4043340210933811,-0.37669174571075253,-0.22584441273663444,-0.25018337878305397,-0.6037492587164255,-0.26498237646566875,-0.4778412152266545,-0.38854433732458626,-0.21741675471112715,-0.25076929067020765,-0.1791801230624032,-0.5035909259581114,-0.5319936928492872,-0.5160668775927619,-0.47282446028593256,-0.05249914285608555,-0.20198207774359805,0.14489841642063137,-0.19871821264335207,-0.3194047544364042,-0.2832833615729076,-0.26177086776017827,-0.11532813166059008,1
9.075,1.925,2.125,2.55,16.775,17.425,1.8,4.975,599.0,106.0,125.0,142.0,1076.0,1091.0,113.0,340.0,18.0,11.0,12.0,13.0,15.0,16.0,8.0,19.0,-0.5171987691257198,-0.3749500147011123,-0.20835348769075912,-0.20658496456337275,-0.19942372618001664,-0.29568386103674604,0.15390216817696836,0.06990861245041409,-0.3156650711872533,-0.3386795248693951,-0.2460698971011541,-0.3305837996884831,-0.23245052365193006,-0.35219958269143514,0.07949510257220865,-0.19728496202124204,-0.5455452322040278,-0.4357630648674696,-0.3971997896161117,-0.4059689166737859,-0.41016627058337407,-0.5099393469346519,-0.2883393707791936,-0.5031329476098879,-0.18097654701352392,0.1658370378520464,0.3310918357571124,-0.05289035765413815,-0.29212185658692313,0.09908525738344091,0.1819623387515717,-0.05968500530668235,1
11.125,2.375,2.075,2.65,14.6,10.625,1.875,5.875,755.0,126.0,118.0,146.0,925.0,598.0,112.0,407.0,20.0,12.0,12.0,12.0,17.0,18.0,14.0,16.0,-0.47682714122178527,-0.400082155832615,-0.20493953740326404,-0.3190518504673002,-0.27741299346757614,-0.0991010411292162,-0.396201599665005,-0.24514924160671783,-0.21812257746082506,-0.2238982355923424,-0.28412470918327265,-0.12185901674585975,-0.2614271383470748,-0.3315128256546557,-0.2245590313480762,-0.17359853335139164,-0.273101946140003,-0.044845066164200795,-0.10748482726085923,0.07682109444917135,-0.07014366181616156,-0.19449832819813617,-0.22381348824917505,-0.2432262763625063,-0.21727069118501413,0.26279325298289896,0.012760130245342604,-0.12932530673086062,-0.3525942359348497,-0.17480928942603205,-0.007367003165721511,-0.35324374565083705,1
11.325,2.075,1.775,2.25,12.725,12.55,1.55,6.05,721.0,137.0,109.0,128.0,746.0,775.0,98.0,386.0,16.0,22.0,15.0,8.0,16.0,16.0,11.0,18.0,-0.41655419633131285,-0.3019376144493064,-0.3325452187715464,-0.1365531672884472,-0.5280007061442807,-0.0603458172370012,-0.18268981903873152,-0.2799253660927777,-0.390193516588216,-0.5095317863993648,-0.20563250214828924,-0.11619930863609589,-0.3324934997195148,-0.35222836346573067,-0.12675275805505673,-0.16895830740045906,-0.3987243606818361,-0.18997710828921321,-0.3691167225264201,-0.11093660188405334,-0.08039734857773323,-0.17102481448339996,-0.4679837492563705,-0.06653719423915211,-0.21388723775774554,0.048456295068281516,-0.3612829047670391,-0.12125994544049223,-0.4254405956505741,-0.33825628414409886,-0.13231143391014288,-0.41405749347425375,1
10.85,2.025,1.8,2.75,16.625,13.625,1.5,5.8,563.0,112.0,92.0,143.0,1021.0,676.0,64.0,329.0,15.0,9.0,11.0,15.0,20.0,14.0,5.0,15.0,-0.20892423144774344,-0.35855923377078375,-0.21692628361894997,-0.007771131365325758,-0.03609326565856999,-0.18832092502245032,-0.11599482850329744,-0.38850654559294534,0.034429140578649355,-0.42415506429096045,0.024282134490831237,-0.4594362459340029,-0.05528567666716997,-0.29365373146495394,-0.03231165314271015,-0.2652811867018853,-0.48235425927004255,-0.32644491694257505,-0.4111709705844425,-0.283277815090286,0.17167194160509378,-0.3882679822988443,-0.06608210459112035,-0.22321010551907444,0.2221889858296803,-0.07106428016288939,-0.3118573020559448,-0.21728351619755576,-0.1264710431718146,0.02786767357430828,-0.19413591662014273,-0.3366588269563108,1
