0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,Gesture
7.75,2.6,2.875,3.9,12.55,30.525,7.35,7.425,546.0,162.0,192.0,248.0,749.0,2035.0,500.0,455.0,20.0,16.0,12.0,14.0,18.0,22.0,20.0,12.0,-0.5423613341378549,-0.19500628305697457,-0.1812707444126994,-0.09726820556374705,-0.6327569055565331,-0.3211181368705586,0.09227563820676168,-0.0414908923781148,-0.7041171926515306,-0.4602179434033524,-0.10188296683507124,-0.055878662097373626,-0.6666392694489564,-0.43065703817249457,-0.23987720104997687,-0.2017378327302994,-0.23059158482381253,-0.04964122027253994,-0.24096199797148804,-0.18601603452616905,-0.2620908511945423,0.027343665099000027,-0.09347981707676256,-0.41934805464402775,-0.8808872033597616,-0.5752626476776046,-0.3171574794797078,-0.3127495078546245,-0.18543350897151592,0.11844239391912062,-0.04290921554265078,-0.0784098490096106,3
6.925,2.175,2.9,3.575,15.35,24.225,5.5,8.3,455.0,131.0,176.0,233.0,984.0,1524.0,359.0,489.0,13.0,14.0,18.0,14.0,17.0,17.0,18.0,17.0,-0.5666249102659685,-0.34051009818751565,-0.5211686339582282,-0.4249767405501648,-0.36969430111953244,-0.14373045155689054,0.16159312771401235,-0.032943378364643824,-0.44086197885613837,0.005688341888351248,0.28197434322815645,0.18826490541078855,-0.6387941642307544,-0.322469828550573,-0.07188533360498772,-0.05379680498303163,-0.6170124468250063,-0.6030184879994052,-0.3772181119227671,-0.20928356782485186,-0.36091220399284146,-0.35750410215658435,-0.034466619757974416,-0.152558419523045,-0.7670270926730911,-0.6121493365970856,-0.2922611141580085,-0.16847362902771998,-0.3319192261993997,-0.28412160635736733,0.018485369966583932,-0.1981569116436442,3
4.975,2.05,2.6,2.975,18.6,32.25,5.775,10.85,322.0,115.0,132.0,192.0,1208.0,2129.0,380.0,646.0,17.0,12.0,12.0,16.0,18.0,22.0,17.0,19.0,-0.24053114828629138,0.12466555266784483,-0.07569960481536837,-0.20334014208859985,-0.34745075843696244,-0.11027645271985147,-0.2387470997538511,-0.21338028606916634,-0.13443014470266634,-0.23443843057100813,-0.16261112050203277,-0.11433591374845696,-0.33272666685220886,0.06803401714955695,-0.16119134476977331,-0.3548140491445172,-0.6950791305915491,-0.6123756458290612,-0.39775754057435714,-0.20612783216246253,-0.6481409067472933,-0.3567345430373957,-0.37721519008501964,-0.3345601327238176,-0.7067108617482282,-0.4959619145608759,-0.7519947658843753,-0.2543587004322618,-0.4181161843716313,-0.504373369916118,-0.2218884019031552,-0.22899970031561576,3
5.325,1.875,2.25,2.6,24.125,38.65,6.625,8.85,318.0,123.0,140.0,169.0,1746.0,2788.0,443.0,555.0,14.0,13.0,12.0,16.0,22.0,22.0,20.0,16.0,-0.16467843091166998,-0.19157509298901904,-0.3456346745595917,0.011327115633447751,-0.2963562673839426,-0.23233456602924954,-0.14901336783702704,-0.17665550545256392,-0.23974896594271558,-0.1880006255784899,-0.05629444465892403,-0.31440483810523756,-0.3349878878795441,-0.156871308019539,-0.18043910635003413,-0.43887167973635355,-0.7990119461263313,-0.6233959094058035,-0.4255496555860748,-0.4430803897880922,-0.8966298696591165,-0.612411071314683,-0.4907485280245161,-0.3803577382198554,-0.802825395309355,-0.4245668048721356,-0.012572660089066686,-0.0701402741197982,-0.2612367545462482,-0.13895029555933466,-0.154043217828932,-0.10349508879338497,3
6.05,2.625,2.55,3.175,14.05,23.45,4.625,8.95,416.0,146.0,141.0,185.0,977.0,1546.0,299.0,580.0,20.0,13.0,10.0,14.0,18.0,18.0,15.0,18.0,-0.44933693359360544,-0.15380526383490348,-0.12954901657749734,-0.1948530122285364,-0.04982701776400772,-0.11951880104383258,-0.1565146674875164,-0.1435177284156837,0.08988811950509959,-0.20340453961244878,0.0621725749504701,-0.19396525380181334,0.050558288440366715,-0.3454532547454151,0.1746908022133722,-0.2518646164462278,-0.5168432964814592,-0.2080726529850891,0.10963589754421323,0.18021682401325118,-0.5591363141325693,-0.46687766049290663,-0.407641186377577,-0.031675653452567745,-0.4081217554223363,-0.24218415815420782,-0.13351323966422202,-0.1871587691510706,-0.4759978740039314,-0.03660603719447182,-0.14894215962394167,-0.15740139485479004,3
4.975,2.625,3.2,4.2,14.6,29.025,5.725,9.875,340.0,149.0,161.0,237.0,961.0,1825.0,331.0,659.0,16.0,11.0,13.0,13.0,19.0,16.0,11.0,20.0,-0.2639977553960087,-0.378898814989951,0.023462993558633197,-0.3339623190133244,-0.21853361851660358,-0.023828612259796544,-0.35445617981994937,-0.24710069140760244,-0.1491526085122668,-0.3950987583124383,-0.3867377920834622,-0.13854743827768692,-0.2939760672180357,-0.14175355495332803,-0.35405261022909257,-0.30519030266041663,-0.2987294797849764,-0.22780014934246273,0.05700410150305156,-0.2927264795764714,-0.4577313284058933,-0.19049793562965298,-0.24825906289573008,-0.19806640447716806,-0.5245831486876001,-0.6512010464130694,-0.5223209041523903,-0.3920475595002505,-0.5124915740561797,-0.423573580141477,-0.32680833221888145,-0.1266235720916089,3
5.825,2.975,3.775,4.425,17.325,35.35,7.7,9.825,357.0,184.0,221.0,255.0,1134.0,2160.0,530.0,598.0,16.0,17.0,17.0,17.0,20.0,15.0,16.0,12.0,-0.1987606369135067,-0.22807916156024502,-0.16478954416828798,0.15558591300984664,-0.23301551421199582,-0.028976148441429837,-0.36950499077618937,0.11568011659809707,-0.36212327479718925,-0.22167012718547158,-0.4473331484027666,-0.043947830416987875,-0.2529352686577565,-0.224918918000084,-0.6216338731140382,-0.059157613895571164,-0.33980538489925743,0.015887701092966618,-0.17675327037240743,-0.3785643709529128,-0.28086872824435755,-0.07000518010000015,-0.14030920010143288,0.08979415417303972,-0.8605723289575966,-0.6957496463494467,-0.7153376306954081,-0.28615681176726293,-0.40639468391367856,-0.23548377651349808,-0.3794275172704149,-0.18065557090573725,3
5.55,2.875,3.2,4.025,14.675,33.05,6.725,8.875,346.0,168.0,177.0,243.0,913.0,2153.0,407.0,559.0,17.0,14.0,16.0,18.0,12.0,18.0,15.0,18.0,-0.2618993610839595,-0.3273737036409157,-0.10424825337698192,0.010011358362800229,-0.13554668878111079,-0.17020471782955912,-0.4059086561002855,0.09808558737824777,-0.24414105201029548,-0.2897397549492563,-0.39858169068994315,-0.10899018094297844,-0.331121665153977,-0.35591652615957275,-0.38827588871793794,-0.25056440615600417,-0.2284092045420482,-0.13887000716612083,-0.04912679282939238,-0.20954690641510498,-0.27977150248067884,-0.12205151405430875,-0.16001646303384823,-0.08369977984886161,-0.2538200952894593,-0.06727056161308431,-0.2612837578678166,0.05164221298490129,-0.4163341309678171,-0.41280771860105037,-0.3011592614155961,-0.08916197277601429,3
6.875,2.35,2.825,3.375,14.9,30.25,5.025,10.125,451.0,145.0,173.0,199.0,793.0,1660.0,271.0,607.0,21.0,18.0,18.0,16.0,15.0,15.0,16.0,16.0,-0.460100532412561,-0.2455097879418984,-0.40314422384525256,-0.273546563714907,-0.3120377581185853,-0.27029752567058973,-0.10673464177012418,-0.22967108315222462,-0.27884265635587424,-0.20676555133139396,-0.07712375812609816,-0.23387753054675361,-0.24218517012260926,-0.37790643725228124,-0.2096980451701254,-0.4132713459004479,-0.06924335154941434,-0.09041484844190384,-0.14737150621516043,0.10791553764017682,-0.00048728515356716615,-0.38375649717088617,-0.0767528298316471,-0.1024125944645209,-0.16184194305693167,-0.12017611720299408,-0.40890985092611337,-0.10736027453608558,-0.39622962808175194,-0.43437792682681414,-0.33959114303073235,-0.4407449988178808,3
5.65,2.2,2.775,3.25,13.075,29.4,5.4,8.55,312.0,140.0,169.0,196.0,830.0,1734.0,343.0,433.0,11.0,15.0,17.0,13.0,19.0,16.0,19.0,12.0,-0.3398636418404768,-0.19807566004426222,-0.3889352423841955,-0.3398358638127617,-0.30230088994243653,-0.08360078962255299,-0.20698584674397416,0.13900693554111346,-0.3937779596096375,-0.015253343190676536,-0.08896206522005962,0.15199031595987256,-0.09356127721377351,-0.2314489744770385,-0.010941625822549546,-0.008495035325347948,-0.11974361016717155,-0.1326039859029058,-0.08152789922248539,0.05240666532150003,-0.12460082809431487,0.00427476665331111,0.04135860994083389,0.22109094979244343,-0.2989972672512885,-0.2345884347517919,-0.2716925604523392,0.09446225320895914,0.04923479732760778,-0.5003657400873723,-0.1845710983624021,-0.5393730960189311,3
7.375,2.5,3.15,3.6,16.375,29.425,7.375,8.75,507.0,143.0,158.0,212.0,1091.0,1863.0,430.0,575.0,20.0,12.0,12.0,10.0,20.0,15.0,14.0,17.0,-0.6584909631020686,-0.3093018023073405,-0.3245541534982513,-0.347485117036146,-0.20645062031643713,-0.3004645646005782,-0.2485593137100716,-0.3543035640764857,-0.11351962072363103,-0.20558658670502733,-0.30942742307564275,-0.2440202751035646,-0.2754931646559861,-0.2102560253191662,-0.2956961384170811,-0.1954567312043702,-0.42252414061690324,0.16820755671054974,-0.06354722725106345,-0.0653990664581974,-0.5279667294769196,-0.16602397210396583,-0.16484047737320046,-0.020844352620146313,-0.2553717407729605,-0.2776435774084685,-0.3511271350177769,-0.22358476246378162,-0.3660092577745769,-0.2794060677005956,-0.3204516042104836,-0.45988006844434787,3
5.775,2.75,3.15,4.025,15.4,26.975,5.55,7.7,351.0,132.0,135.0,223.0,942.0,1533.0,304.0,500.0,12.0,10.0,8.0,10.0,15.0,16.0,15.0,19.0,-0.5625518565505829,-0.2456365542497397,-0.11458130775613724,-0.12888436942200626,0.05847033504425451,-0.034552669357385164,0.10498492977662172,-0.36075256281956014,0.13148600560492885,-0.09749957626158601,-0.061148640074153396,-0.3852743844915761,-0.07276558872478454,-0.01791171790995487,-0.12375531000279133,-0.31051123100756794,-0.4262814821360163,-0.11224067895859283,-0.5162112205502954,-0.34263792570384277,-0.1509742631899087,-0.19742170485417915,-0.4378229916728285,-0.23379459835484226,-0.1747666740250307,-0.1054600722924769,-0.13311472007967573,-0.2607163971806349,-0.3346455786496006,-0.0935626423251977,0.039470442287324325,-0.13326852122234262,3
6.3,3.2,3.325,4.025,17.275,30.175,7.15,9.75,403.0,174.0,184.0,225.0,1161.0,1913.0,417.0,614.0,16.0,16.0,14.0,18.0,18.0,19.0,15.0,15.0,-0.4876543259676503,-0.252332816465555,-0.29534473610171874,-0.24662789391732814,-0.23676591023327534,-0.17589281827376038,-0.051661637991812816,-0.23750622276391095,-0.41883887222833255,-0.34962360273881266,-0.4271114474384506,-0.15614621056919104,-0.30781599567554124,-0.10308556318841437,-0.20121758965764436,0.050127540778790704,-0.7315503362878176,-0.3616094638953619,-0.38112304781582607,-0.4111535929532925,-0.4551383743540312,-0.16595257132662483,-0.0879826507909236,-0.20120936352945792,-0.3275657143846498,-0.3854556739479937,-0.26401575423464835,-0.20780572994961097,-0.5417169933922229,-0.3280362541376139,-0.3131585778331639,-0.06309672582570694,3
6.225,2.6,2.65,2.9,20.05,31.425,6.8,9.25,429.0,161.0,155.0,173.0,1415.0,2077.0,414.0,594.0,17.0,13.0,13.0,11.0,19.0,15.0,17.0,13.0,-0.4002250237077294,0.10369266063698768,-0.11741571204332622,-0.18892303193159715,-0.5389819352479663,-0.3122316268979673,-0.5137398865278168,-0.2760529573303819,-0.31049789619667995,-0.27305282930188973,-0.48501048876426217,-0.006595091353900001,-0.3000852123432659,-0.17617340271370374,-0.3181446712207777,0.08541793878370284,-1.0388475026734219,-0.8385413761351053,-0.7251207063656859,-0.4577264822771837,-0.4977917733519073,-0.15933967088698137,-0.23401141634408124,-0.31158780371444256,-0.500382026043614,-0.4001318037018672,-0.47753546152456733,-0.2536459069241223,-0.5053875205073557,-0.31566418347207953,-0.5401399345018107,-0.3226402717300527,3
6.275,1.8,2.3,2.9,17.225,24.25,4.125,6.95,419.0,111.0,128.0,169.0,1228.0,1590.0,246.0,450.0,20.0,16.0,11.0,16.0,23.0,19.0,16.0,16.0,-0.5904607698707833,-0.19239715849549874,-0.28855284317980334,-0.2517591097065667,-0.30687215865125306,-0.1860091939734009,-0.3606018893941355,0.004543252024840615,-0.09787802008338353,-0.3023854000395852,-0.2678255253795491,-0.08619261866801133,-0.1986106624908514,-0.3014411539893034,-0.21153449338322525,-0.22664073777520077,-0.7351166399107524,-0.5871405517646415,-0.38201499977150266,-0.23182445262144263,-0.3599666240698927,-0.13538811954437138,-0.11314917336846884,-0.07047258989067028,-0.3394102963482365,-0.27556470847896875,-0.29491619233825217,-0.4264584737040274,-0.21553141867866965,0.047829360631066326,-0.1691645613464856,-0.0291010803425629,3
6.7,2.175,2.325,2.85,15.725,30.4,5.575,7.8,453.0,118.0,136.0,169.0,1076.0,2015.0,383.0,462.0,17.0,15.0,16.0,13.0,16.0,20.0,21.0,13.0,-0.5031218192043401,-0.20297014413444983,-0.17814692265948262,-0.06783879768589893,-0.31306721164660245,-0.44815035263078734,-0.11259989527785207,-0.07984624847820387,-0.24820625432117474,-0.3603977611440691,-0.22382030758749405,-0.2307528252942224,-0.2482673028428082,-0.16771423229523136,-0.1448143675845238,-0.3917020906770307,-0.5167502976241686,-0.2192207196237441,-0.08940360294358816,-0.42894455599882125,-0.3073680953354511,-0.22749549083260198,-0.10255633174770051,-0.4871422831105008,-0.555731143861159,-0.33929017760183744,-0.2704342035280108,-0.3095487232637642,-0.13925709711757672,-0.2169351131635667,-0.11625838741875345,-0.2558973607774018,3
5.675,2.125,2.525,2.95,13.4,29.125,6.5,7.35,378.0,123.0,128.0,156.0,836.0,1945.0,433.0,524.0,18.0,14.0,14.0,16.0,14.0,22.0,16.0,22.0,-0.41788562646762795,-0.078556084062105,0.11193962795076602,-0.03521585727382513,-0.2261455388915298,-0.4474003398580737,-0.2506735948082267,-0.09485822141641656,0.10405801296284062,-0.3155821174726071,-0.10983466612443482,-0.24082519578482908,-0.17340944426148122,-0.016476038888423014,-0.22242115169993348,-0.335854521172446,-0.2804310137837248,-0.21307498974456027,-0.23430411132343568,0.06199342510255365,-0.3557203433641544,-0.05224824927414533,0.05935270728386926,-0.06936248584687567,-0.5090292274885283,-0.3866386504580069,-0.1562577999397266,-0.2831481139968642,-0.3707811886759556,-0.12524740803365045,0.11184195576175456,0.07154673492711355,3
5.75,2.275,2.65,3.225,14.8,26.775,7.075,8.725,392.0,127.0,157.0,214.0,968.0,1541.0,431.0,572.0,16.0,13.0,11.0,19.0,19.0,17.0,17.0,17.0,-0.39764907849295406,-0.08091295767152623,-0.09871714966886994,-0.059101909882615995,-0.27939315832471295,-0.253589553724533,-0.23562633951456316,-0.3680137602743091,-0.3247353569668309,-0.40226058871432313,-0.3065115583681308,-0.5849956608408522,-0.48398312184713016,-0.26922115852708084,-0.03980218240172852,-0.2949986594420275,-0.1446367279182714,-0.37953067840601595,0.12248814845553643,-0.3414563937420687,-0.23194007491251467,-0.21181408413825836,-0.07175920320580592,0.0005720290883704419,-0.4989828663447406,-0.2855696660404201,-0.5735062022972799,-0.32247653313017627,-0.46178705503084344,-0.4236027285050247,-0.28990350495843525,-0.03435831896858147,3
4.8,2.025,2.125,3.575,18.1,35.4,6.1,7.05,329.0,108.0,131.0,235.0,1135.0,2033.0,406.0,430.0,18.0,16.0,14.0,15.0,17.0,15.0,13.0,15.0,-0.484080368113607,-0.2977869519204087,-0.173215443210439,-0.06289570705274093,-0.3660161696847228,-0.5672508071369943,-0.3318601802707432,-0.201047608460388,-0.3834086798674687,-0.3565854915930558,-0.15219819383717925,-0.39607704613575634,-0.4540797294334254,-0.4022078678372651,-0.2162426889345164,-0.36007433353333235,-0.33401454494782806,-0.234075593492554,-0.17378054255321454,-0.3294764663556694,-0.3476871843220002,-0.40108706369398067,-0.3250589304007879,-0.3139490398213637,-0.4643177451795052,-0.3294146591940415,-0.39398809473454915,-0.2982319722767863,-0.16366779219056135,0.007798346002818766,-0.26658485116777486,-0.1855191319286204,3
5.9,2.575,2.3,3.125,13.8,25.475,5.7,8.525,427.0,151.0,145.0,196.0,981.0,1561.0,348.0,621.0,21.0,14.0,14.0,13.0,21.0,17.0,17.0,22.0,-0.5060401421671415,-0.16244185424483915,-0.33515902310447676,-0.32476940315995895,-0.21889529500908683,-0.015581037984949489,0.024746504919555993,-0.17444415096081808,-0.3955836724923151,-0.12660005748209535,-0.03993108256420504,0.03611142923310581,-0.38947336418844775,-0.2915755819653741,-0.22606707944359541,-0.15650695816186427,-0.46375908088474044,-0.18518748161993448,-0.1607414555518902,-0.29120956671609144,-0.37469083657143554,-0.20946562144821287,-0.3995046189193204,-0.34974700552473753,-0.5352236358142551,-0.5303344801732045,-0.47140441460527543,-0.4387616290466764,-0.6213572581955082,0.09812193718233883,0.26452896979683915,-0.1246907612153066,3
7.35,3.075,2.475,3.15,10.7,19.775,5.7,10.85,411.0,172.0,128.0,189.0,728.0,1176.0,347.0,691.0,12.0,14.0,11.0,15.0,15.0,17.0,16.0,17.0,-0.17912339702295266,-0.10640196893240188,-0.13757251760476105,-0.10663131086486162,-0.14506134315384767,-0.1366577963457584,-0.22133807835716535,-0.12965692260538117,0.05213297496325641,-0.23917321663864377,-0.20610505707911625,-0.11455003088441054,-0.23842993729658257,-0.22644174562529754,-0.11895644297292002,-0.16789565663171727,-0.44517071606245706,-0.0875094089697651,-0.11271093070807317,-0.2010519213396066,-0.2946420896763139,-0.3954668747218659,-0.11501886586843547,-0.40694419509953106,-0.3359016137886621,-0.4807658180579864,-0.29335813383721754,-0.3860637372480763,-0.23684188027621705,-0.19974971665239055,-0.1838480831509701,-0.1620340331399888,3
7.8,2.525,2.65,2.55,15.15,29.8,5.375,8.3,503.0,111.0,120.0,131.0,888.0,1649.0,276.0,474.0,21.0,10.0,15.0,12.0,18.0,16.0,15.0,18.0,-0.5985636202452745,-0.3469040434394036,-0.3858913885292712,-0.3048080734150576,0.12130439987029332,-0.25271006956775494,-0.2870138388283263,-0.05962140274811279,0.2577810871567703,-0.30173114978248095,-0.20732923261419633,0.11179107608885784,0.17069306514109017,-0.3136934873196774,-0.20194489164024862,0.19572798969917385,-0.4911536742837247,-0.42310606849689036,-0.44481669973030735,-0.4255203561021746,-0.305502375816746,-0.21520696652175217,-0.24086396643890706,-0.4493613943858227,0.03931660447997661,-0.2998652679213035,-0.16881318085791075,-0.2605762318971521,-0.2668283756229896,-0.31126405294848325,-0.16987510089809527,-0.0318537225565685,3
5.85,2.25,2.725,2.7,13.475,26.225,5.825,8.75,384.0,115.0,127.0,151.0,786.0,1621.0,365.0,551.0,20.0,13.0,13.0,15.0,21.0,20.0,20.0,17.0,-0.45958367002774336,-0.16363790825219535,0.06066141102978025,-0.1373111664779261,-0.10383402789127506,-0.16851391801030438,-0.07127586755355575,-0.0903070539963858,-0.09478376469570307,-0.27265043238956677,-0.22661492280134038,0.005235094493112808,-0.04222285816597389,-0.4266059378370036,-0.17093569412317616,-0.07130232625974527,-0.29612529067533305,-0.19250646016430428,-0.3352122478520938,-0.20707984589443168,-0.35164121935606235,-0.10927724926884655,-0.2712127770002174,-0.19172631897739845,-0.2703474791154543,-0.33626511924254693,-0.1758582849418935,-0.37132182764509464,-0.3777536529690445,-0.37740513095096134,-0.2329377134161085,-0.2322898752375869,3
