0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,Gesture
9.525,3.375,2.35,2.7,6.125,23.0,6.35,7.675,546.0,206.0,134.0,156.0,427.0,1494.0,451.0,470.0,16.0,15.0,15.0,15.0,18.0,18.0,20.0,15.0,-0.14699995810007271,-0.22974071988872993,-0.1612890465542438,0.07680024718287176,-0.4158740031311041,-0.10630568529275325,-0.030031224638496615,0.05165928048707849,-0.25743828279029446,-0.48849446788663664,-0.06012967750998719,-0.27955217217885175,-0.24882485731800275,-0.3246231660772283,-0.09680767273833497,-0.21083030615912549,-0.5914787648914287,-0.36928449089723914,-0.38317287594098265,0.031982575706479846,-0.6380029777982817,-0.5362057911119033,-0.26756280354723405,-0.15023829811104325,-0.4997776054185024,-0.39806782400701624,0.08693182190271762,-0.10953880387110723,-0.4380115458884769,-0.5855565062981877,-0.31001711481919664,-0.5924685391379867,3
7.7,2.875,2.175,2.825,9.975,27.1,8.3,8.425,467.0,158.0,141.0,170.0,679.0,1641.0,580.0,549.0,15.0,13.0,15.0,15.0,17.0,18.0,20.0,15.0,-0.3159407609261349,-0.0686497357685729,-0.011394217631930539,-0.06063277570887453,-0.0469263902775149,0.16438481941591074,0.04970190582797885,-0.2396590853809484,-0.5690778140241877,-0.32157433122452755,-0.20046814400597873,-0.1778398983890341,-0.44386470347866225,-0.40280786505106164,-0.18207579132896123,-0.2160909668695607,-0.8298992778678939,-0.7046659929295681,-0.46658366772519727,-0.34994801579003215,-0.2984247135684805,-0.464447898650455,-0.26318822442265255,-0.5511589442404079,-0.6340636963628948,-0.7682597584905602,-0.37702283817096305,-0.49070054658620704,-0.47632229238577956,-0.3484413844666747,-0.24816638878876876,-0.28286082743194574,3
7.825,3.45,2.625,3.925,8.875,33.65,11.0,7.275,431.0,210.0,173.0,268.0,601.0,2228.0,703.0,448.0,17.0,17.0,16.0,20.0,21.0,20.0,20.0,16.0,-0.1330841924007647,-0.18082034856296064,0.1391551958106672,-0.2645185873965258,-0.3360457665450523,-0.10792616936802496,-0.13268782795144346,-0.36588643189357367,-0.4987920662182011,-0.18144099942333017,-0.08059864031904121,-0.3838130080212365,-0.5976111062910505,-0.29865467669501033,-0.18505027830357257,-0.2965062130200712,-0.7744563912000602,-0.638698575826068,-0.7131850465666046,-0.45093770888584694,-0.7504556288369526,-0.7612460730307872,-0.4700627846740939,-0.28856214406525776,-0.5633201760861057,-0.5614763910931885,-0.23674692016042245,-0.46941095265198196,-0.32983108457616905,-0.2868287953841131,-0.10589844258988364,-0.44437012956770844,3
9.125,3.325,2.35,2.975,7.05,26.1,8.95,7.175,581.0,205.0,139.0,182.0,501.0,1701.0,584.0,449.0,16.0,16.0,11.0,10.0,20.0,17.0,15.0,18.0,-0.2917998003778941,-0.20218673622412991,-0.025519497144877456,-0.2708950267215373,-0.5062093165105109,-0.49482636247533696,-0.21265007087597143,-0.37617946276496783,-0.28101280000634277,-0.2646102675969165,-0.30436059169310753,-0.23526223608686214,-0.49135035541820793,-0.41877736300935114,-0.45155158017996966,-0.43683812997695226,-0.3786265570420977,-0.0272097825457015,-0.3086422020428833,-0.33911383271863427,-0.4083171482239064,-0.26651729465859997,-0.16857389690611038,-0.37610086723679126,-0.6818584720967713,-0.6298365830369643,-0.525569927350929,-0.5890510207768224,-0.3780861135416102,-0.21950404835495915,-0.2931354439955556,-0.19749950084829224,3
7.275,3.025,2.675,2.675,9.45,22.775,9.275,8.15,481.0,182.0,180.0,173.0,633.0,1410.0,648.0,428.0,16.0,10.0,20.0,15.0,15.0,22.0,22.0,15.0,-0.19773741272648082,-0.007248996801083106,0.09562971548456489,0.21617958253074637,-0.22703522261719902,-0.6092184416448536,-0.20154819057454976,-0.13823461146093446,-0.49508851007542576,-0.42251425414543453,-0.15155635143993454,-0.24806087458399456,-0.38719460904972364,-0.40938965979156106,-0.17014690106940258,-0.38955417374902107,-0.29854259841888864,-0.4057058016346543,-0.3293229344395835,-0.32976950520948156,-0.2626879045043753,-0.2929884208877414,-0.2280816748265947,-0.25282809401394163,-0.641235375978279,-0.3081785098243802,-0.06394752571791242,-0.030083412746541943,-0.21072600530003538,-0.2768540761690384,-0.2643871055243715,-0.06162758261978425,3
7.7,2.525,2.25,2.825,8.55,25.625,8.05,8.675,451.0,175.0,153.0,186.0,549.0,1715.0,530.0,588.0,13.0,17.0,15.0,17.0,15.0,21.0,15.0,19.0,-0.0323480371301115,-0.13015329264548897,0.06214617894141124,0.06662868449302577,-0.3203150057031205,-0.06249817206519394,-0.09026198465013324,0.17099683842553545,-0.49784611737336226,-0.1426670467430818,0.09100138122892303,-0.1199412070320257,-0.46939955176078835,-0.11285622110420025,0.1102696693385715,0.1297379821297782,-0.32034659638067065,-0.2513917730942169,-0.31081923360479785,-0.0029992795789989023,-0.5638526600194568,-0.2617472613594126,0.01945959448584503,-0.04850184798480626,-0.4848794493493855,-0.21297997813799463,-0.0806320016078037,-0.1111565053078483,-0.4048694434877828,-0.02345314228468626,0.169023776107628,-0.03449505885278612,3
6.7,2.4,2.55,3.6,7.8,20.45,7.575,6.7,384.0,158.0,178.0,230.0,494.0,1408.0,478.0,396.0,13.0,14.0,19.0,19.0,19.0,19.0,17.0,13.0,-0.31273817565107215,-0.39455711516821335,-0.24249638230961265,-0.28293798098971473,-0.6410208655584206,-0.06608992037070335,0.3475781411868567,0.3004424893549106,-0.5541557068201264,-0.06487617700923946,0.37961329972592894,0.2291960916138389,-0.6751784111670086,-0.47800038008456736,-0.34172234437532745,-0.30564605385804855,-0.625421090468168,-0.5996019568787052,-0.42129361020611417,-0.2669807156306946,-0.6576073426974254,-0.4413536054729917,-0.4100012439836051,-0.21360931780168255,-0.36924314492985216,-0.08712433996967017,-0.11656502885025656,-0.264070749207017,-0.28699498187413297,-0.3115945563593739,-0.12919664740273656,-0.18659326089106681,3
7.4,2.3,2.325,2.6,10.05,25.95,8.1,7.975,440.0,132.0,139.0,165.0,661.0,1949.0,592.0,477.0,17.0,9.0,18.0,14.0,19.0,25.0,22.0,13.0,-0.022877920430646303,0.06616992302850505,-0.0945515376797446,-0.12133027016238013,-0.018626097507349126,-0.22409379000778323,-0.23168117998523988,-0.19870632332027627,-0.22616887025208324,-0.17374812921952834,-0.19488225808826948,-0.21624823741998137,-0.4792598112709405,-0.1449832073910462,-0.3623287596451221,-0.45479030976386614,-0.7184989513756334,-0.5200084929627568,-0.36255783832948035,-0.37608963479992624,-0.9635759374071939,-0.5721459794611322,-0.42292258053679577,-0.25419721469606005,-0.5522736905012503,-0.14105766025137667,-0.10094576971146976,-0.017318412777912195,-0.36074691652692703,-0.15725837098261683,0.045599654387943195,-0.10239304049273583,3
7.15,2.425,2.375,3.25,10.725,28.075,9.875,7.425,422.0,118.0,120.0,179.0,771.0,2068.0,708.0,456.0,15.0,10.0,10.0,14.0,24.0,23.0,19.0,16.0,-0.1493274615862904,-0.11771147355557444,-0.05585423118673375,0.029749918777565297,-0.08668233699122908,0.12122297264955825,-0.3423286934515264,-0.43775256967272586,0.08038161278686087,-0.03387408166461328,-0.3194349024246869,-0.24282113655586027,-0.07383231679121534,0.00023670969587566385,-0.17631440781835792,-0.3086077355204425,-0.6905464459695563,-0.27646590224978435,-0.5991755821694379,-0.40214309211197635,-0.7692484600966609,-0.11301082392946395,0.08707120254804625,0.13748700632997343,-0.7292986435727105,-0.25863553902312697,-0.35260413524803585,-0.1970937970468089,-0.2561551719563737,0.09885394582144896,0.14249764534496676,-0.11007967787572091,3
7.65,2.8,2.65,3.3,11.7,30.15,7.975,5.8,463.0,163.0,136.0,197.0,836.0,1914.0,520.0,350.0,19.0,15.0,13.0,14.0,20.0,15.0,14.0,14.0,-0.17048275860242157,-0.24057161652051934,-0.1792519182441118,-0.16204608824182187,-0.2640739179742243,-0.015936685076529816,-0.037917970568303636,-0.02824234440457522,0.005932327671404352,-0.39000208815856074,-0.42061901933906387,-0.23245532272398417,-0.0739390835310207,-0.020240472815600128,-0.5018171667890401,-0.13790533469542426,-0.6210981524064936,-0.10944829497309011,-0.41491179373867465,-0.22880219900023735,-0.35702204499143386,0.047692688349480594,-0.3673444920353791,-0.24667537877549547,-0.3609701303827713,-0.1383168801899702,-0.19323743861038595,-0.041797334769658696,-0.204217423220638,-0.004792767965459627,-0.2508520500155975,-0.020015929298950595,3
5.5,2.6,2.25,2.575,8.65,28.9,8.3,8.4,315.0,137.0,113.0,145.0,613.0,1775.0,539.0,523.0,13.0,8.0,12.0,14.0,19.0,20.0,20.0,15.0,-0.1000840074726171,-0.438845108070325,0.028483470917523724,-0.20001532747191927,0.06500625445798179,-0.1088425668045466,-0.08238029721347617,0.04694868711824836,0.04332495624974517,-0.3278919737007997,0.00395295955556601,-0.27782965140682364,-0.11730408890239334,-0.08464176394416216,-0.006139473895151043,-0.025985808367384948,-0.6757592365732885,-0.3999248266970726,-0.2927010661448023,-0.2734330958006208,-0.37022661476605107,-0.21777173033412658,-0.3578099557467228,-0.30490197115823825,-0.5869694722843533,-0.2823783059094555,-0.09756370755396243,-0.06283825132296209,-0.3190998292475383,-0.17363188581574862,-0.27551387984071285,-0.3128184424150668,3
7.25,2.5,2.05,2.8,9.6,34.3,9.075,8.15,427.0,122.0,111.0,177.0,627.0,2237.0,655.0,482.0,13.0,8.0,12.0,15.0,20.0,18.0,17.0,15.0,-0.1806618733025542,-0.30753530446846455,-0.23923209783173216,-0.08378607654015403,0.3539348947167752,-0.2841666979336651,0.3472390547996715,-0.1724806875272026,0.09140819709090416,-0.17872916809205766,0.18312400670164408,-0.2574715325850159,-0.43215354468966577,-0.24521947774876304,0.13740490131891195,-0.10394296020225331,-0.2949200986642374,-0.3394323870819671,0.038381057812875825,-0.07133463203193273,-0.4558448313706995,-0.32955537054248074,0.23805291146032417,0.07619399540080726,-0.8340167942116663,-0.48368240193758566,0.07273961781580036,0.17544839525927924,-0.37510531949083503,-0.35232671401418486,-0.027537499855735524,-0.19789939645162194,3
6.425,2.425,2.1,3.825,10.3,29.175,10.425,6.125,379.0,132.0,134.0,269.0,661.0,1941.0,727.0,344.0,16.0,14.0,18.0,20.0,18.0,17.0,17.0,14.0,-0.26089467912191644,-0.4332036238117204,-0.3348028597678903,-0.23169762600376217,0.01687005852329475,-0.03516352682506171,0.1628639307130771,-0.28555916677383797,-0.515993636201077,-0.2519062724895937,-0.13284253540820656,-0.11196217936383152,-0.7352909360857589,-0.32995229463913506,-0.10520122530986656,-0.07104051741170472,-0.4773083409455728,-0.5790520984695513,-0.29570450896307293,-0.26514169238296637,-0.4146415638119894,-0.2849557250524465,-0.2620295154362969,-0.1791871728993666,-0.6240305039408525,-0.3734160078554303,-0.46428235747279417,-0.33572952324991207,-0.11561610414472649,-0.214596259965027,0.05256808278062155,-0.16506928240699603,3
8.475,2.975,2.775,3.75,9.775,29.85,11.425,7.375,547.0,170.0,175.0,267.0,667.0,2078.0,837.0,469.0,15.0,13.0,9.0,16.0,20.0,19.0,25.0,21.0,-0.5192759255859086,-0.31231327271310827,-0.29227060938229427,-0.2837446490886029,-0.08951026452663723,0.04512937904936358,-0.13471029309131563,-0.20997539670978513,-0.38197336837647866,-0.03988390227706508,-0.3216616086750861,-0.3971792225912709,-0.6118539216382646,-0.09926207472189687,-0.27272196741973886,-0.48591699861456855,-0.5819767859420828,-0.28103643304319836,-0.018283403286351557,-0.3189616316132389,-0.8123022542851531,-0.6285202417052164,-0.22947966737968784,-0.10267970581794732,-0.8823284979872915,-0.4293215466765382,-0.29394890999869855,-0.17265043009728911,-0.3471301928648411,-0.08069989649681307,-0.32902413086741017,-0.2641191295653821,3
