0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,Gesture
10.625,2.45,2.2,2.4,13.8,16.725,2.575,6.125,717.0,148.0,121.0,125.0,875.0,972.0,172.0,394.0,19.0,17.0,12.0,13.0,18.0,16.0,10.0,19.0,-0.4509479933461581,-0.39457735450638903,-0.21537817875330215,-0.43087295237705986,-0.43597490272670003,-0.24711888595261802,-0.39227914873757314,-0.3112032022734736,-0.4170721789189999,-0.4387960112353166,-0.5322612322601055,-0.1785920428992301,-0.3402806779915224,-0.2660899617930606,-0.2096264240556883,0.005519442279231385,-0.5075300813113695,-0.5756254065034909,-0.26146041988599417,-0.20542881587269654,-0.36067203206355225,-0.5903624271424359,-0.24395219812056937,-0.17100334942755085,-0.6035497925536533,-0.34545568239276536,-0.19777339526923132,-0.0864965569524936,-0.41658478242913527,-0.6059684611429547,-0.15150271575577237,-0.16001165048869728,1
12.325,2.625,2.725,3.0,18.2,22.475,1.725,7.5,824.0,149.0,140.0,165.0,1053.0,1153.0,111.0,475.0,15.0,17.0,13.0,13.0,13.0,11.0,12.0,13.0,-0.5442193907848605,-0.37859938744331617,-0.1890446217331264,-0.3148272816777461,-0.1480678318493217,-0.07997843012338558,-0.08270067283501419,-0.22368856836527595,-0.4898715477569334,-0.5040283333282073,-0.6080346855060986,-0.38601818321643494,-0.4526802661845836,-0.3934757845238715,-0.617051378892817,-0.39077203025058804,-0.6765530120878557,-0.5869731955256751,-0.7818891822729762,-0.47567476667482245,-0.788617061401245,-0.8153867621684447,-0.8512606906476374,-0.7600825647855939,-0.45324240423749607,-0.18283120322065624,-0.0381431670372964,-0.06354012486857116,-0.4400841938607427,-0.4265069043911243,-0.32974925308370096,-0.1388335939128798,1
11.425,3.325,2.275,2.625,16.0,21.925,1.775,6.925,738.0,194.0,110.0,125.0,952.0,1114.0,118.0,481.0,15.0,10.0,10.0,10.0,14.0,12.0,16.0,20.0,-0.5243464100321241,-0.4004079369740115,-0.37577951909276264,-0.2592608019802972,-0.3192749132206346,-0.25646965685636863,-0.10263798508514763,-0.30125627169600483,-0.08011278302072664,-0.3176068243065855,-0.33164809351516605,-0.15688920242643692,0.018499936493894264,-0.4532182906896449,-0.39537715995858375,-0.16087042328789136,-0.426444285487346,-0.6038087853198217,-0.5117138622020904,-0.47619631349099634,-0.321955772388886,-0.6436228679263408,-0.47336079209818904,-0.5484625640788273,-0.3222180736007949,0.05143277576863977,-0.11550666862863988,-0.18644970751015483,-0.7045626246024204,-0.45701232855666324,-0.366240248014019,-0.21794208441327484,1
10.675,3.025,2.05,2.55,19.2,20.9,2.1,6.45,707.0,161.0,107.0,145.0,1387.0,1388.0,128.0,378.0,12.0,14.0,11.0,17.0,19.0,19.0,17.0,16.0,-0.38015203879966764,-0.22444199285406155,-0.05557366237296091,-0.15407719484186475,-0.22119969353110852,-0.04771576148262695,-0.11785005399281111,-0.5087084997106995,-0.38609296403774956,-0.2589941382235766,-0.13687109233684075,-0.22707563221421959,-0.5319998067638912,-0.49428232779031994,-0.45183622958649894,-0.2610683211364431,-0.8923091877956254,-0.6986145694632501,-0.48222086569195405,-0.4004783395314384,-0.6412991426608762,-0.5109132252567047,-0.36147574827388734,-0.373469665106997,-0.393524902906569,-0.19193217720896463,-0.2930993296782904,0.0017328962115893704,-0.3719926535469177,-0.4457367109476926,-0.2178849767826365,-0.24617222487138624,1
11.975,3.5,2.55,3.0,18.625,19.975,2.125,7.225,685.0,218.0,145.0,183.0,1164.0,1266.0,130.0,439.0,13.0,16.0,15.0,15.0,13.0,15.0,16.0,17.0,-0.28376856991755073,-0.36102955343831084,-0.450130741234235,-0.02858554633912062,-0.533189707154258,-0.24875176526520576,-0.1595209750425702,-0.16016648264698696,-0.6205840078811117,-0.5294297503784228,-0.42185449592614493,-0.4795187101642101,-0.6464808249266432,-0.5517674917118334,-0.6454048710088444,-0.4568592903629085,-1.0258778972951803,-1.0761879160477679,-0.8631438967123577,-0.6499184160099024,-0.588836897332058,-0.7141004411919325,-0.45932846850176906,-0.47829126326253274,-0.35027446108447846,-0.30762232015408403,-0.07807837893924478,-0.24893047261775092,-0.37387528168833223,-0.33891040372952097,-0.31776169440731644,-0.21350612442022954,1
14.325,3.825,2.5,2.075,18.175,22.975,2.325,7.85,992.0,252.0,122.0,125.0,1141.0,1384.0,142.0,494.0,20.0,18.0,15.0,13.0,19.0,17.0,12.0,20.0,-0.7952477730759491,-0.5188873653251084,-0.28820718937999307,-0.07235331431809569,-0.6176343838974043,-0.3753629161063987,-0.19282784789856897,-0.23324897251629753,-0.42198717992698137,-0.59792186292471,-0.5489362079124297,-0.5163996210592604,-0.34229785463008777,-0.30232348292572697,-0.5094495853967178,-0.23612903658609044,-0.6149831942222028,-0.6644541048012572,-0.35753103417285015,-0.43805971748569217,-0.48952414444943726,-0.7384098855190186,-0.3985426771265932,-0.5915408661269792,-0.20371656450660955,-0.045830283403693065,-0.019109693529907778,-0.14719681600935203,-0.3792265015539626,-0.10342822832502872,-0.43849406796193335,-0.2736115880179562,1
12.625,4.225,2.95,2.675,23.4,31.975,2.025,7.225,880.0,271.0,148.0,140.0,1344.0,1644.0,109.0,457.0,17.0,20.0,13.0,11.0,15.0,11.0,10.0,18.0,-0.6333807168088668,-0.3236339660899727,-0.4559409331182634,-0.21974814527325912,-0.6345791709491759,-0.47777991321815594,-0.5940115792923717,-0.3759681863065487,-0.49439725034039844,-0.4422618163132163,-0.6835255150137283,-0.5532982688948593,-0.37366303829930275,-0.47639573841368865,-0.5217363014517984,-0.4819097012207593,-0.5341481383264214,-0.6087011106802092,-0.5745615740469799,-0.5966092243276727,-0.49220771392865065,-0.5314714523077724,-0.6362192190141825,-0.6135532516000478,-0.06841928524196182,-0.17777690142690034,-0.19529632140738207,-0.2685358749634676,-0.4946257463130456,-0.31958765657642985,-0.026771482074221715,-0.009085319436918171,1
10.95,5.25,3.875,3.85,27.425,31.7,2.575,7.125,751.0,308.0,218.0,202.0,1408.0,1616.0,142.0,493.0,19.0,16.0,14.0,12.0,16.0,14.0,12.0,18.0,-0.24780505794400837,-0.20512308879872182,-0.17022469909387908,-0.005260859254858907,-0.43466830949300417,-0.35624410332018136,-0.5186332725997579,-0.1493080875528553,-0.5502567302327532,-0.5275511469826483,-0.5774835179972219,-0.4378059748026959,-0.41532124740481347,-0.4655844314841039,-0.5092869578868207,-0.2766074390033446,-0.41860358157932687,-0.5264125995537928,-0.561220085091772,-0.2970989480026451,-0.3229303967927662,-0.4404540381588517,-0.5642596557424219,-0.24826264287136246,-0.14779525932664056,0.0777855823234527,-0.27341911118920564,-0.10774856571593756,-0.8052774916118246,-0.7242470838516498,-0.422118330045438,-0.31432411421871326,1
10.475,3.9,4.275,4.35,26.35,33.65,3.25,9.55,728.0,240.0,246.0,255.0,1540.0,1930.0,209.0,649.0,14.0,16.0,14.0,13.0,13.0,13.0,17.0,21.0,-0.3395263781572495,-0.19160876894861173,0.015899707518996047,-0.11247388375738084,-0.4860343167168365,-0.43785017866523135,-0.3606857264568623,-0.24090801647774954,-0.5003796046080973,-0.578388225919367,-0.5318856042417406,-0.3579109365246885,-0.5662358152934681,-0.6701907901778799,-0.5490393432813068,-0.491337851750724,-0.7922493305378939,-0.9338853426981989,-0.8279348884875982,-0.539419528719761,-0.4504850660865666,-0.6805301856964374,-0.6315894323777284,-0.26596792296809274,-0.46334507460876007,-0.11995615763430457,-0.150426778365749,-0.08236570130665057,-0.4766178124914653,-0.20324473397161544,0.13243889185439306,-0.05499888711446184,1
10.975,4.2,3.375,3.025,17.8,25.6,2.35,9.175,695.0,283.0,183.0,149.0,1013.0,1361.0,156.0,636.0,16.0,15.0,14.0,11.0,13.0,17.0,16.0,20.0,-0.4560036567806252,-0.5720227163455379,-0.20715937916958227,-0.21963788909457263,-0.3744933418435379,-0.22998065592287922,-0.2609632231208177,-0.18492517774816833,-0.235841361170999,-0.344375564028008,-0.37195791781601,-0.19092301657922475,-0.3858698706218357,-0.4737411541452583,-0.46012092503083524,-0.42131562378557696,-0.2742343722462018,-0.3982399616714704,-0.4120742227499475,-0.1092210077582003,-0.2833480404333672,-0.5272530906511204,-0.4455996183544306,-0.3233632397047279,-0.3761122468469434,0.02998854614462049,0.12827345464972723,-0.0328667354216696,-0.5850798486772281,-0.431680174305409,-0.2072920666295195,-0.1447924522681391,1
11.575,4.825,3.5,3.475,16.5,22.45,2.125,8.125,727.0,305.0,158.0,186.0,968.0,1259.0,122.0,535.0,17.0,15.0,14.0,18.0,18.0,14.0,9.0,15.0,-0.5400200463125101,-0.21070675053926394,0.0387001049058304,0.09803765945801082,-0.3584856848668078,-0.1280144762212585,-0.1850768961348721,-0.29071583391324207,-0.028607312785920224,-0.006517394760785559,-0.29982269624422786,0.005234014024566791,-0.2843780219725484,-0.21156184545087978,-0.23291987811913367,-0.2460542860266581,-0.278522682845198,-0.16181662310799583,-0.18049749288204156,0.08972511294476734,-0.1605259871562865,-0.11055764598661316,-0.25424389312192974,-0.14150163037195418,-0.1749662242002465,-0.0480072634735092,-0.021678144536535247,0.20664463550105622,-0.3590596132449682,-0.09004693352223991,0.09100954513771391,0.09199517153875268,1
8.825,3.925,3.55,4.2,27.175,34.45,3.075,7.35,581.0,194.0,192.0,220.0,1745.0,2071.0,188.0,486.0,18.0,15.0,16.0,14.0,18.0,18.0,19.0,18.0,-0.5496889012565203,-0.21920084441477528,-0.10696766211187637,-0.07482626808713494,-0.10487371648174297,-0.1395267450973554,-0.558068159188695,-0.15961002168243651,-0.2779900378280441,-0.3174070968361588,-0.4389847815653496,-0.3285751571257463,-0.31382210271215355,-0.5147536404948416,-0.5127271194807798,-0.317188122066859,-0.42019572713366377,-0.2961201165681893,-0.33723134664852833,-0.2639974708041688,-0.3470460298189273,-0.4175187601983978,-0.4084251079056482,-0.40565804945080375,-0.5834629358643587,-0.46008691125884055,-0.3024452392274167,-0.13848671901425014,-0.2916864556898099,0.030141941055167806,-0.019271793785576745,-0.21307303280666195,1
10.175,4.025,3.475,3.35,29.725,32.875,2.35,7.725,563.0,249.0,216.0,207.0,1815.0,1962.0,144.0,540.0,12.0,14.0,15.0,15.0,17.0,15.0,14.0,20.0,-0.20553801790287898,-0.48013604283966654,-0.44958689021008386,-0.25045310244299696,-0.3582056911304062,-0.3118332724923137,-0.3875192997471102,-0.44541335443720415,-0.6433645010000184,-0.6258543567385367,-0.4892473327496158,-0.30433806188072254,-0.4731753187924291,-0.40875238928278734,-0.38953072174474956,-0.33024531648959,-0.4973093389583694,-0.5136215890078608,-0.49385731287534756,-0.40285395980174005,-0.4966483221067706,-0.5185244963537632,-0.5370603731171416,-0.47786868010034284,-0.4633307834921543,-0.35140088066189185,-0.02201399261493001,-0.18007077448793293,-0.41459014581792836,-0.22941184610904006,-0.22013227032593208,-0.28121074203745705,1
13.6,3.625,3.45,2.9,24.775,32.575,2.375,9.075,731.0,226.0,183.0,171.0,1400.0,1775.0,126.0,572.0,14.0,16.0,12.0,13.0,16.0,12.0,12.0,17.0,-0.2289378669629145,-0.5853852424964194,-0.3023138359634475,-0.09841119854396545,-0.405611270010329,-0.38728352216515155,-0.5293412440956801,-0.19415894395166208,-0.5758894592449125,-0.7205217657627667,-0.6374567330657802,-0.5702784331808544,-0.2873690317246718,-0.3507850704462961,-0.34476804909893616,-0.35437497281406316,-0.6100177832189125,-0.6118259216555575,-0.699008711318608,-0.4728213307301819,-0.5229122021940368,-0.6715899296904779,-0.6159396614018032,-0.533096219023829,-0.18480887517903802,-0.22765417131346097,-0.22440997789383008,-0.0715070508591345,-0.5632952421958146,-0.4425431401434721,-0.44047364908593123,-0.35117784649764283,1
12.15,3.475,3.125,3.025,23.525,26.1,2.225,9.6,737.0,206.0,176.0,189.0,1364.0,1614.0,131.0,581.0,18.0,15.0,15.0,18.0,13.0,15.0,10.0,16.0,-0.38910208105073624,-0.4258478480793677,-0.4136641526240338,-0.08959786941348627,-0.5660578417792305,-0.4555456342809623,-0.6151594492689937,-0.414857766672478,-0.37784174101445905,-0.5241173229020605,-0.32507227900230357,-0.5945243657834893,-0.5991218421424862,-0.5573694643905549,-0.4690393522441305,-0.5809045819748595,-0.4073192490023759,-0.5013518510723971,-0.39917118767253795,-0.5930897778845027,-0.4449355254364634,-0.6143740663853549,-0.4661272498408286,-0.6286950952971347,-0.18197570862018092,-0.1711607525172799,-0.16668513374354552,-0.28126094175191685,-0.6838246899176407,-0.7734646469343592,-0.5404264232443514,-0.38244904420183234,1
13.65,3.075,2.575,3.225,20.0,20.05,2.8,7.45,939.0,171.0,150.0,188.0,1190.0,1215.0,174.0,462.0,21.0,14.0,15.0,15.0,11.0,15.0,17.0,15.0,-0.47035175441851323,-0.16696985021038696,-0.2395229599536394,0.04511695143711118,-0.3296910262062945,-0.14199204771457563,-0.4557634775172028,-0.11033756057682878,-0.34717172510943767,-0.39619295347668626,-0.21838917294237514,-0.4453199620622016,-0.4512831539491034,-0.5225984359684631,-0.32604437300399647,-0.41399168428565475,-0.4960239057213664,-0.3547851913511281,-0.33203935316751154,-0.1644031155825489,-0.27784956876380074,-0.30793953837566623,-0.27112185596160376,-0.22873389917602055,-0.5207557662403519,-0.3001927851040123,-0.3195491913301772,-0.1253998627124414,-0.34383924546564576,-0.29217547096802676,-0.5477230367921467,-0.22526364854231987,1
12.675,3.75,2.8,3.35,21.125,27.7,2.5,8.475,831.0,234.0,152.0,194.0,1419.0,1648.0,157.0,513.0,16.0,16.0,13.0,15.0,15.0,13.0,13.0,18.0,-0.5278614537096283,-0.37217257500660744,-0.06198757232119445,-0.202665723200964,-0.42903952103575366,-0.01728449501409166,-0.27665038906905093,-0.3341274235745392,-0.22651936568914177,-0.38258218080715883,-0.525470235880903,-0.15184415913814953,-0.5236661592186258,-0.5434975710786452,-0.6823950032588388,-0.41374797783532796,-0.7350434939177444,-0.5956824324039353,-0.7136749700782995,-0.5421047564447662,-0.435507269411825,-0.426768158940333,-0.6787033266419942,-0.4479069533587496,-0.3152179520088735,-0.02607202527678154,-0.1495182163255882,-0.03533901814428393,-0.36082604517923034,-0.3709776202236774,-0.33991714982429616,-0.37460460201357,1
11.3,2.6,2.325,2.825,19.475,24.425,2.2,8.175,753.0,174.0,124.0,171.0,1125.0,1296.0,137.0,528.0,17.0,15.0,11.0,12.0,16.0,15.0,18.0,20.0,-0.690602288285133,-0.404972914127791,-0.27607161212890385,-0.35867935683448415,-0.38223365217528754,-0.07678193356793424,-0.09761002335562707,-0.23618277312098557,-0.2922955864462557,-0.4610718941125343,-0.16077327963180096,-0.2917601921694417,-0.45580372392413554,-0.5244988166947591,-0.20471165199024452,-0.07259191096148321,-0.3445267099594082,-0.48272186336263156,-0.34461124085957096,-0.007034558632827705,-0.2061948044423465,-0.5603644213641492,-0.3278008962575262,-0.17707223218200294,-0.2817996689716964,0.26597482250858245,0.07000124629795584,-0.1576092724400823,-0.35353454830267594,-0.028603877715522096,0.0489339059481139,-0.3014005343010945,1
11.2,2.925,2.625,3.275,19.925,26.625,2.325,9.75,713.0,167.0,138.0,169.0,1144.0,1450.0,139.0,577.0,19.0,11.0,9.0,14.0,16.0,15.0,14.0,15.0,-0.6320939980204958,-0.4928372278236395,-0.421202125121972,-0.5132449946795858,-0.3180572332032681,-0.4445118051415169,-0.4216170110622967,-0.26252577180786557,-0.2187992505906857,-0.4206964791629203,-0.24617156618026523,-0.21898780695059464,-0.12084132405652823,-0.27040254896784643,-0.20252448670627266,-0.2175617193314008,-0.48315496808299363,-0.5095151114700187,-0.5339851776395624,-0.2552258187608933,-0.2865893020533931,-0.45881104856566224,-0.47451235436210887,-0.23369800153964995,-0.3330296172186436,-0.20129237361130303,-0.3381855570739713,-0.08466557888833726,-0.40634542193510365,-0.47742847983565884,-0.4518103638741604,-0.16949984268693896,1
9.275,3.3,2.775,3.475,24.525,26.825,2.875,8.3,591.0,188.0,146.0,179.0,1567.0,1637.0,163.0,556.0,17.0,17.0,11.0,12.0,18.0,15.0,17.0,18.0,-0.22798706584146822,-0.3707151927271548,-0.07888904317640551,-0.2696041296049822,-0.5867686345411655,-0.6527145520540475,-0.47317567848562136,-0.3790936280064984,-0.1853465164185701,-0.5041351709481809,-0.30417009547543267,-0.4245552762634821,-0.214077041786042,-0.5451071569944087,-0.3687223895538338,-0.42798869259924854,-0.5278949133382455,-0.6221093650407719,-0.4201483299664653,-0.49861956206823627,-0.4403696097080507,-0.6165019423004797,-0.4638651952114803,-0.49658903447333475,-0.40274391106126967,-0.24257400402781548,-0.2498152624800341,-0.04048743850653467,-0.3401339056748997,-0.24952147903197933,-0.10472273639509536,-0.1529182560024707,1
12.5,3.175,2.6,3.15,22.85,24.025,2.425,7.95,750.0,173.0,136.0,152.0,1425.0,1230.0,145.0,463.0,15.0,15.0,12.0,11.0,17.0,12.0,14.0,14.0,-0.35059080080156524,-0.28282884651797346,-0.21902844182182035,-0.3567664420397754,-0.31765941216554655,-0.39802727108483693,-0.3439570609648463,-0.5255210171686985,-0.050525575985111676,-0.42205846035578376,-0.16943178596935607,-0.3865115063495238,-0.2616898516736646,-0.5686317553542972,-0.39386688337634446,-0.5523123719481959,-0.5352301247158449,-0.48241937901451915,-0.5546694401483302,-0.3524156647440136,-0.29032385762612944,-0.5940461209161891,-0.4618692825462042,-0.37813114913779755,-0.3133388772934193,-0.27067007390718556,-0.22388620864534237,-0.11971569323630192,-0.05001486974173419,-0.19315461950990426,-0.08969692767210537,-0.3351958405353766,1
14.075,3.5,2.825,3.15,28.425,33.675,1.675,7.475,895.0,216.0,171.0,184.0,1826.0,1868.0,114.0,412.0,19.0,20.0,11.0,15.0,18.0,16.0,17.0,17.0,-0.4570673539020589,-0.5486855794034192,-0.19714590179357452,-0.3948384722190513,-0.2690961635812594,-0.2389198781985166,-0.1831576328260952,-0.31758082396223003,-0.4190683302102762,-0.38885332709222115,-0.42131178418568166,-0.4708342363891023,-0.6038875791699598,-0.6376212164943171,-0.5656815772744034,-0.5432831128389005,-0.8697148974747766,-0.8677007038847246,-0.8567876090568305,-0.7169093692070289,-0.7999127462739002,-0.8973857278033835,-0.8368742916382863,-0.7721049496560644,-0.48379992012072043,-0.2854183706394787,-0.2656631706281687,-0.12853955415855386,-0.3368504783264709,-0.4294525070316628,-0.47707812537290273,-0.1178708107426352,1
12.25,3.6,3.225,3.4,25.925,33.25,1.8,8.35,788.0,222.0,195.0,193.0,1481.0,1870.0,99.0,466.0,18.0,16.0,14.0,13.0,12.0,15.0,8.0,13.0,-0.40469488007382687,-0.239823278487451,-0.17026243030059088,-0.33120170564394263,-0.3249341395479387,-0.3671231269393072,-0.23296770710660225,-0.34279491339144874,-0.36973150678054706,-0.5376460159098709,-0.3493922039921671,-0.3611329364783699,-0.37331962017858683,-0.5391926268956473,-0.3384944125382604,-0.3516391887642579,-0.30817542445379925,-0.5042057663096989,-0.31202966827527845,-0.2553009351179627,-0.22711412545708975,-0.6034217940391439,-0.2710740988940349,-0.3786763325166569,-0.010255879206078304,-0.1301111025260804,-0.10378917881078838,-0.10183047496396745,-0.2074057542166676,-0.46571750174343673,-0.09734889859227645,-0.2767922759706597,1
