0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,Gesture
16.125,8.925,5.65,6.2,9.25,15.0,36.45,14.95,1052.0,646.0,404.0,391.0,628.0,882.0,2056.0,1029.0,19.0,22.0,20.0,16.0,17.0,15.0,14.0,18.0,-0.4923832078696298,-0.5002232249508913,-0.2505251614556198,-0.39397576765566256,-0.4607847978291771,-0.24917964088328887,-0.032465850349286764,-0.4025683972840551,-0.6793569042269892,-0.3062561937144992,0.024014942178316945,0.11984530725510702,-0.44168970682136,-0.3541679643999357,-0.2653993161719487,-0.23307321361931355,-0.4943071858503835,-0.18681857635046908,0.05116619570666813,-0.0980120615935438,-0.18531567616217598,-0.38821804948530414,0.02051405213025625,-0.49230269145114314,-0.3079119016551627,-0.11897647908449929,-0.4617821174641163,-0.36928775142461856,-0.6934318664208724,-0.5503606124192458,-0.4138568868263313,-0.38651533721452513,0
14.975,10.275,5.8,7.625,11.25,17.825,40.075,10.3,885.0,681.0,363.0,452.0,721.0,881.0,1930.0,611.0,17.0,18.0,16.0,14.0,17.0,11.0,12.0,15.0,-0.32068540192294853,-0.32617647973966535,-0.21688659302658425,-0.4665129952816817,-0.530498005786472,-0.39373109004749296,-0.04827290582322222,-0.17958176253779623,-0.47519905310582,-0.40604580780406685,-0.39205773764873164,-0.3683101419766279,-0.21810101890538797,-0.3017229604675528,-0.2341882744881403,-0.4084938487945651,-0.5151435872662798,-0.32947687996127895,-0.32334253023775816,-0.30906052619976365,-0.0005799269940504884,-0.2190287768023545,-0.14039203238417522,-0.43017320921341085,-0.1874875001327997,-0.398606110706883,-0.2998072805019161,-0.38652059166417163,-0.18416004698420516,-0.4677843728729769,-0.3200172616545372,-0.2810887290481348,0
14.0,9.325,4.975,7.2,8.3,13.85,33.65,9.975,851.0,633.0,350.0,449.0,424.0,634.0,1892.0,590.0,16.0,17.0,17.0,14.0,13.0,13.0,18.0,15.0,-0.3195039226229138,-0.36436159040801386,-0.2538173179362033,-0.4846378988186087,-0.5672658098696076,-0.4343580118427458,0.000209143623713765,-0.023397364231411588,-0.7707531506224776,-0.5549000677867688,-0.3746866156693363,-0.2936838698052267,-0.4124504793274757,-0.3001729256193099,-0.33532918194406724,-0.4768931358364934,0.044402539556603955,-0.3929378618990378,-0.19550075025890284,-0.33917985552602037,0.35128799981456105,-0.13174203299979062,-0.12338453355217313,-0.27235539483082283,-0.2649480131498384,-0.2162360681542312,-0.16423156731139565,-0.32455369845092175,-0.24360206807122742,-0.133555519826004,-0.2977738335263269,-0.09394437227784941,0
19.35,8.975,5.45,7.1,9.275,12.7,26.775,16.275,1346.0,571.0,316.0,461.0,506.0,635.0,1772.0,1041.0,21.0,17.0,17.0,16.0,14.0,16.0,18.0,19.0,-0.6743736132446242,-0.3343450180422016,-0.15068504814874487,-0.014291337688199861,-0.4928690777434534,-0.30743254796040587,-0.21410234716994084,-0.34567982213374077,-0.3577127734788115,-0.41421320421994856,-0.09935432219047975,-0.21794675631720806,-0.4764537807415279,-0.4843257836745027,-0.23310537978741952,-0.3256863423983432,-0.21441676728801973,-0.13158319925322806,-0.26095255322021543,-0.27091294456165593,0.020010147408167502,-0.18954490120136971,-0.0872614874618457,-0.46302902179089706,-0.4885187487989694,-0.18717495627634245,-0.07425896924262931,-0.1850192210433407,-0.45918935242919523,-0.23143449617090484,-0.5082811722563425,-0.2245853241269074,0
16.675,7.425,6.7,7.625,10.4,14.275,30.725,15.3,1123.0,487.0,431.0,484.0,705.0,872.0,1962.0,922.0,19.0,18.0,19.0,16.0,19.0,16.0,16.0,15.0,-0.5629980358270938,-0.418247391229552,-0.1952472317779916,-0.23473869280110138,-0.7739242000942117,-0.6423088343389377,-0.3950378030352901,-0.29001188364071473,-0.592456632249262,-0.44646365171851915,-0.19822479171269466,-0.30361876430254453,-0.6241650155855026,-0.7842092588377929,-0.5073238396170741,-0.5207252900765821,-0.9060017725596201,-0.7192965245394668,-0.4961634124718209,-0.28553316161961,-0.4279537439820909,-0.37353043063640656,-0.18074699523868093,-0.3207576951756878,-0.550287079922741,-0.5211141146567603,-0.46900798195473353,-0.47863434715974024,-0.18606471957142864,0.053812557975998244,-0.3442177169513427,-0.03006713199908873,0
20.65,10.1,6.375,7.325,9.45,14.05,40.05,16.425,1495.0,727.0,474.0,412.0,682.0,914.0,2227.0,860.0,19.0,23.0,21.0,13.0,21.0,15.0,15.0,11.0,-0.6480970994491965,-0.4560216332838272,-0.3917045841665495,-0.4453159744782047,-0.7373544094144409,-0.20484051879180287,-0.20637093610130677,-0.418228834002368,-0.9031435746039286,-0.44906531631839625,-0.054715874560807405,0.02600240871475758,-0.4100696400811602,-0.5169509922594258,-0.44702499351823943,-0.6029309354957929,-0.9119125821759719,-0.5636861501985582,-0.3489057092611478,-0.3753291990926224,-0.5630380521049301,-0.35463809147659636,-0.3907706924037789,-0.4846308084399188,-0.24355920568988385,-0.19396324881142588,-0.4330799641401566,-0.44453326092397555,-0.021066686855566907,-0.354948631086068,-0.2932406999106466,-0.1957954196104048,0
23.85,9.175,6.25,8.175,9.8,15.475,40.45,18.225,1563.0,639.0,395.0,476.0,623.0,960.0,2431.0,1076.0,20.0,20.0,17.0,16.0,16.0,17.0,15.0,18.0,-0.5253509293605931,-0.3536267532198176,-0.3085049646019775,-0.5305289291583644,-0.4281855453367072,-0.036652663148334784,-0.22889460893322178,-0.3754010961149082,-0.49135865043354787,-0.13455429020536258,-0.3757722346830453,-0.32235900344675156,-0.31345297096803376,-0.16397419972301233,-0.301168813877047,-0.2888362637432682,-0.6416859662700737,-0.41414040061956703,-0.6234724276677275,-0.39621627632301404,-0.6011280899325684,-0.6991056324699064,-0.6306039518720673,-0.47735259214208203,-0.3897605869848743,-0.3924552891907397,-0.38790502311214864,-0.528313312133289,-0.34356531380090877,-0.5679099062184543,-0.36916825491530886,-0.47528979063389276,0
19.075,10.175,4.75,8.2,8.475,10.9,31.075,11.45,1340.0,618.0,314.0,574.0,541.0,724.0,2242.0,719.0,22.0,14.0,17.0,18.0,17.0,18.0,19.0,14.0,-0.8746904727555348,-0.5649160728920121,-0.6394321802847145,-0.3053120440978032,-0.4218280095646252,-0.5575516969908181,-0.334099945490547,-0.23667376515983507,-0.47818535015130886,-0.23986338694680046,-0.2834160980543639,-0.2597394712474782,-0.5940562353532424,-0.264000241008365,-0.19822944458692957,-0.16423775347743594,-0.5898438433197322,-0.4295548580299521,-0.4029446945747151,-0.18406758226561662,-0.4832430717423031,-0.5465684674747903,-0.363246089680647,-0.38414826159536064,-0.7459026156334503,-0.5160203904186723,-0.4365834413600174,-0.2915442228594067,-0.3305691722607135,-0.42790796488065597,-0.23167526997369567,-0.31583525675992197,0
19.425,8.175,4.5,8.1,11.1,17.5,31.4,15.05,1328.0,503.0,278.0,494.0,712.0,808.0,1763.0,1037.0,20.0,16.0,13.0,12.0,15.0,13.0,12.0,19.0,-0.5321936464625839,-0.11059781615601952,0.009813448917637637,-0.08408527147910022,-0.2856285927192153,-0.18712417539642906,-0.17436522957579803,-0.17875467151280183,-0.2185307704609737,0.014228469635675365,-0.10061302413394577,-0.161700932931952,-0.19428439635272832,-0.39258958025605023,-0.30896885063665885,-0.16085977221778913,-0.46324372547894,-0.31244915853650446,-0.46785366412495644,-0.4301855978853112,0.22395828641414256,-0.41568509464817177,-0.08853486030690808,-0.28339149685409404,-0.2339647328245941,-0.29870056994502286,-0.3717870750587349,-0.3623118321132487,-0.47605450167711727,-0.34757613899760664,-0.2973647220604163,-0.36541360907129145,0
16.1,10.925,4.825,7.075,9.675,14.85,30.85,12.45,1080.0,683.0,297.0,423.0,649.0,745.0,1808.0,727.0,18.0,19.0,15.0,17.0,20.0,9.0,13.0,13.0,-0.38529226549958906,-0.20029795222707109,-0.1733860886645108,-0.19095940206225032,-0.5151430818172184,-0.5706409591813343,-0.1900815189509748,-0.3032144473648065,-0.3529238202860143,-0.22367109642838992,-0.029369528464391358,-0.07183185251437339,-0.09279354482097035,-0.22301624033370238,-0.17045637708822356,-0.20205808375206522,-0.6252305585506854,-0.41051854711241365,-0.21361351750327978,-0.37986002127009627,-0.06986947966491343,-0.07858845081992463,-0.17521214869636342,-0.25347380185858703,-0.07447889184158496,-0.36242870258545073,-0.2791554229404395,-0.2498770531971487,-0.262439997979965,-0.40533144452661396,-0.31485193291711805,-0.06678364141650653,0
22.375,8.525,5.225,7.625,6.45,9.3,28.65,7.55,1633.0,517.0,313.0,449.0,401.0,451.0,1845.0,397.0,19.0,20.0,17.0,19.0,16.0,12.0,18.0,15.0,-0.8708034647233517,-0.5203870267327817,-0.3093427297382151,-0.30742306270622377,-0.20611619253411198,-0.2775463074739939,-0.15475854094298477,-0.28580559369213987,-0.16898820001639997,-0.2908681912780742,-0.11217406030276893,-0.5255877336365533,-0.1444339147092504,-0.23047120280267386,-0.16257137853998807,-0.34166262151803456,-0.4917334691841605,-0.3584426172372123,-0.2254102343320914,-0.2870973986775411,0.1749794270553461,-0.4534596472870994,-0.13063636879217788,-0.46318191368180744,-0.30712061291650455,-0.5392824735357914,-0.23978270506307703,-0.5233440993643652,0.15370798731036003,-0.468677902943395,-0.06482234780703852,-0.3754907022611519,0
20.375,10.75,6.1,8.625,7.725,14.45,33.95,9.675,1425.0,761.0,383.0,613.0,480.0,803.0,1957.0,551.0,18.0,21.0,18.0,22.0,19.0,11.0,15.0,17.0,-0.7063671337897772,-0.21494531782896448,-0.13996465784041456,-0.12142576515164893,-0.8017630419264334,-0.3914653224599861,-0.25160729175372326,-0.22876176095140546,-0.4783043099566712,-0.4541878601224542,-0.281975476357105,-0.45925226061807267,-0.5250713356702896,-0.2854299499873807,-0.24190205111772128,-0.34893186964308903,-0.4404410117528809,-0.1723505760526983,-0.09722829420481288,-0.3826138494259651,0.06435198985025037,-0.38841790404155296,0.10904697151037203,-0.45747436317311296,-0.25016508502309953,-0.12651119184456466,-0.09937652917366119,-0.20905526265918392,-0.12408231782529754,-0.15229285837744086,-0.21858102777572705,-0.2108891039159847,0
22.825,9.675,4.95,8.325,9.8,11.1,32.7,11.5,1567.0,651.0,279.0,500.0,626.0,606.0,1930.0,671.0,18.0,20.0,14.0,13.0,17.0,17.0,16.0,15.0,-0.7073349427359609,-0.42565237316081717,-0.6412337373730507,-0.4396563096730602,-0.5438473814065568,-0.05775786892085967,-0.025427919201103544,-0.3246660688699435,-0.1992833044236325,-0.04759189229419066,-0.2393239683819551,-0.18571824713090068,-0.54264274405797,-0.4016244411717648,-0.5598122544916009,-0.276439544366568,-0.5910012365191754,-0.1508538306048044,-0.4529580213749591,-0.29922032604244264,0.05082957239147249,-0.12074568452537955,0.07746214223715286,0.0009111259264047393,-0.12739511973950388,-0.259556511674223,-0.01486668751542549,-0.1952569671323199,-0.0723045118122897,-0.10477185488539525,-0.0719366717879215,-0.010713520846007272,0
26.15,9.025,5.475,6.725,13.05,9.85,35.725,15.35,1748.0,569.0,365.0,432.0,906.0,590.0,2424.0,1028.0,18.0,15.0,22.0,19.0,21.0,14.0,24.0,19.0,-0.9573196437041281,-0.9403848937445515,-0.5642236745226403,-0.3580679584439612,-0.35770217570170365,-0.2954225402744896,-0.13429807790310003,-0.2546065113376073,-0.4416567962992842,-0.12405450440435789,-0.23958587200567508,-0.5465703028234791,-0.4381697866117272,-0.3841692576995297,-0.4316302560095653,-0.3786789492245664,-0.9150342852296942,-0.4937717637692595,-0.47568570254022347,-0.35258498086020523,-0.3632272258022676,-0.10174381537490129,-0.5629501268729581,-0.5018708874627186,-0.8265035609050941,-0.7608028566867191,-0.4115247487755807,-0.17389912827427967,-0.7189978580787669,-0.3771952585222626,-0.06053944503894567,0.04777404394943106,0
23.7,6.675,4.95,4.975,10.75,12.375,48.125,18.85,1561.0,406.0,294.0,319.0,669.0,795.0,3200.0,1309.0,18.0,22.0,15.0,12.0,20.0,17.0,18.0,19.0,-0.5984328832112046,-0.43372866299789875,-0.08206662798596484,-0.2513617618266059,-0.41533550197718866,-0.33677076772592474,-0.1972546672792477,-0.35646039277679,-0.5524442462566985,-0.4133253195946666,-0.2384926497883572,-0.18922679882454518,-0.4664041013294108,-0.40206906641182,-0.18947708093976218,-0.1823289251438413,-0.4968430898725098,-0.3714051272312465,-0.21095388310502644,-0.24016987672552237,-0.3563547697977284,-0.23695820627757072,-0.24140937379794325,-0.29202910072705224,-0.6124214553223648,-0.40252214971996303,-0.3105560217227448,-0.4590238036373979,-0.5765947316231093,-0.18740382300419897,-0.0028437326767401815,-0.2018456075231891,0
18.725,7.9,4.575,6.8,9.9,15.625,40.375,19.325,1247.0,466.0,269.0,421.0,602.0,1077.0,2475.0,1187.0,19.0,16.0,16.0,19.0,15.0,20.0,16.0,18.0,-0.6554323822748496,-0.4326368114022564,-0.04904051587901975,-0.0005139766917010099,-0.17220805956742308,0.000677299212682766,-0.2116956115557217,-0.07875156706719272,-0.2198656983622401,-0.2910042645071793,-0.15220847109331898,-0.10606054384771851,-0.5804197732836153,-0.5334011467317419,-0.4434668259202655,-0.15566109093948993,-0.6893849544220725,-0.498386638737266,-0.6238136947666795,-0.4508280521613964,-0.8877057183609528,-0.6802649663261254,-0.3781086854982752,-0.31105868558891153,-0.45724607619728896,-0.5624747946595707,-0.38231087340397946,-0.4790279335654034,-0.4153181463559861,-0.12799492001970703,-0.05021922636798846,-0.03782521723883295,0
18.225,9.425,4.125,4.85,9.15,13.975,38.2,23.4,1209.0,536.0,241.0,281.0,538.0,859.0,2065.0,1486.0,19.0,18.0,18.0,15.0,18.0,17.0,13.0,17.0,-0.6492730108136247,-0.2643304466842391,-0.3057931757166986,-0.24089819549645705,-0.1622322444948453,-0.06549138374889522,-0.12776606108591565,-0.36729448479518245,-0.2592799119369505,-0.24677877838123904,-0.2086309231648555,-0.30693711703235793,-0.3266778179790905,-0.27845481523600524,-0.3003426142723699,-0.5084688369657498,-0.2504268596487417,-0.3852207873164546,-0.12331791228351287,-0.3628110457351421,-0.1706349230963285,0.16524438490207655,0.0971386683367873,-0.4460685172761119,-0.24307880303254661,-0.4406496402816928,-0.33709487726272047,-0.40237351034099617,-0.4389600365668988,-0.10762919112463248,-0.4500366221600459,-0.2223970773595029,0
19.025,6.75,5.2,7.0,10.55,17.475,52.7,23.675,1208.0,391.0,323.0,404.0,622.0,1097.0,3159.0,1499.0,18.0,16.0,18.0,15.0,18.0,19.0,15.0,13.0,-0.45105132793754665,-0.271232601280698,-0.18176689230912368,-0.24627866667503368,-0.17613594341622799,-0.16990316223935636,-0.17068504429120276,-0.22031459392342054,-0.4027718054362062,-0.4694567486336074,-0.2252166055672665,-0.006534098844164363,-0.24105543179256386,-0.3133844901548345,-0.11341846381934255,-0.4005085060718607,-0.2572034964714469,-0.3056278693144136,-0.28815401759006154,-0.4993884765130868,-0.24701479710141153,0.018881744790283532,-0.01716885401069835,-0.514209882866874,-0.5449310273106996,-0.5831674203062319,-0.18617735643315952,-0.07787057437509254,-0.3731806513880047,-0.37341571730080014,0.013081376508449202,0.09807951043052211,0
20.075,7.6,5.525,8.15,9.0,17.35,52.225,23.975,1423.0,537.0,360.0,577.0,574.0,829.0,2560.0,1602.0,19.0,22.0,22.0,21.0,17.0,13.0,14.0,18.0,-0.5564585443696626,-0.33652079901701026,-0.16724442797982272,-0.3343393110495442,-0.8364986302610224,-0.6087529972570558,-0.18743568470471966,-0.22854499161405922,-0.7996121139343727,-0.39253430721647226,0.01759552451936155,0.09143208920785915,-0.6475861775543335,-0.5526037531753066,-0.4655272066751567,-0.556040290333855,-0.3069759654284021,-0.31237918112919283,-0.23034669091271184,-0.10072674532693036,0.0612380556599477,-0.14855464521143807,-0.24120027446208434,-0.20386873409076667,0.06284646259174743,-0.39925354839740884,-0.20388346047246048,-0.13450988652797616,-0.41950170254633995,-0.31415315032858665,-0.12737662582416956,-0.06457642686123526,0
22.6,6.925,5.55,9.35,12.85,19.6,62.275,26.2,1649.0,438.0,373.0,641.0,757.0,981.0,3105.0,1744.0,21.0,16.0,19.0,22.0,17.0,14.0,14.0,21.0,-0.5720339026374802,-0.4785212935372525,-0.34500748361331374,-0.42341911470977805,-0.30943621938657556,-0.2723262487312221,-0.052622513193642285,-0.35475558034930965,-0.6567198955984476,-0.30835660018974775,-0.19397424598779336,-0.31016628726053325,-0.6291195956272728,-0.3618239100752465,-0.35115718384686506,-0.38773166081925575,-0.3081365928332829,-0.31073228786209545,-0.35074302691263987,-0.31246928111504585,0.05477047181980123,-0.20049980174825663,-0.23997049306730098,-0.2863128867253584,-0.1087154807977384,-0.3473527326515114,-0.4418124632618403,-0.19934032941365587,-0.4371884242260364,-0.19670833477389463,-0.3726655242813316,-0.2258995385630065,0
21.075,8.15,7.65,6.9,15.4,24.825,63.275,30.1,1293.0,537.0,463.0,449.0,974.0,1537.0,3348.0,1663.0,15.0,16.0,18.0,20.0,17.0,14.0,12.0,14.0,-0.9191679357397254,-1.0872652493510564,-0.8807066009644566,-0.6705244779551093,-0.37084708035462566,-0.24581700603607742,-0.26229902235397884,-0.29862142632151206,-0.4371120388971512,-0.23397729666112066,-0.2625841350777378,-0.4494455589371573,-0.38760029943663427,-0.08763502229263354,-0.18271393805738778,-0.2349390988694351,-0.747612340593005,-0.7881907851680475,-0.6855381259848362,-0.5100997356783625,-0.28683868833397086,-0.5691776877877393,-0.29524704778926164,-0.49731125978337193,-0.340867338457806,-0.4893210094654498,-0.49438084835234014,-0.29164765517829744,0.05521586964073603,-0.4659841475247493,-0.05292845331368119,-0.33799080785674734,0
21.65,12.35,9.375,8.675,18.825,37.975,80.075,38.975,1369.0,773.0,632.0,487.0,1278.0,2358.0,4671.0,2561.0,16.0,18.0,18.0,14.0,20.0,15.0,20.0,18.0,-0.6866550345970618,-0.7844102416535432,-0.696618262255084,-0.40101880240842763,-0.47458029027111964,-0.6146111333612496,-0.41281483122555235,-0.5400171424582245,-0.4890169021356285,-0.31421515319149534,-0.21071595154128694,-0.3998557369664497,-0.24709209606076127,-0.13449150581991937,-0.2051358758219768,-0.17166986036398799,-0.8774799678964552,-0.7437827558531998,-0.8352193808987212,-0.6041820360844783,-0.48352411881811147,-0.5555184271357027,-0.48909757853078595,-0.5277372779387467,-0.41123903882590046,-0.15734835371183903,-0.3749756668405245,-0.21315317254010524,-0.42963127853180183,-0.24632376889597454,-0.21135727095869597,-0.23255175456329014,0
