0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,Gesture
10.975,15.975,6.525,3.975,17.525,21.05,4.075,7.15,643.0,957.0,370.0,261.0,1219.0,1415.0,265.0,437.0,15.0,18.0,12.0,18.0,22.0,20.0,20.0,15.0,-0.45650185784242286,-0.3035925842642977,-0.33546634446665047,-0.3651265881785393,-0.5106583444909296,-0.43381914243482195,-0.43695933770971207,-0.4277134647167689,-0.3188260740936902,-0.5713196924460855,-0.37668651703561357,-0.2931079755201634,-0.6456769545049064,-0.3908364253096699,-0.386838140586048,-0.38595814704393305,-0.6688295090368982,-0.38621137376696324,-0.5622408520578781,-0.2952853021309339,-0.24622130381058546,-0.040652402652525656,0.02373303146706595,-0.29856096986146324,-0.520498470932242,-0.4920386639353687,-0.2367697073576426,-0.5056457250387976,-0.23722355984248322,-0.4487923390411458,-0.18167208112853775,-0.10477534956301966,2
12.075,19.425,4.9,5.675,17.225,17.375,4.725,7.425,764.0,1141.0,302.0,372.0,1101.0,1008.0,327.0,484.0,19.0,16.0,20.0,20.0,18.0,16.0,20.0,16.0,-0.4328616865038073,-0.28261673320705305,-0.018506904356497385,-0.21592364098610772,-0.26901122088023743,-0.2339415388303147,-0.3132367808584105,-0.4107626967659077,-0.311484511083868,-0.21333081974766255,-0.30869685522596035,-0.13289327130109424,-0.5613984790565838,-0.2830893961368034,-0.22314446547754657,-0.28256294676427884,-0.27770689771412327,-0.13272988806820285,0.041200109887025854,0.0013215395829597719,-0.04232095398094034,-0.19167138737839473,0.13235318788437117,-0.1599824461029248,-0.5171948583108704,-0.02409193048483675,-0.3923450536389224,-0.23980692790903127,-0.46242438536875324,0.06866463379615838,-0.09665736262378231,-0.01936078328153597,2
15.075,24.225,6.025,5.375,23.6,25.05,4.775,7.9,1073.0,1662.0,399.0,371.0,1540.0,1395.0,294.0,530.0,20.0,18.0,20.0,17.0,23.0,17.0,17.0,20.0,-0.6003127401689521,-0.5753035223910851,-0.23483612621760325,-0.21678749611140546,-0.45207171225952464,-0.3487709239919865,-0.046683885069125367,0.05485335012683223,-0.45480019088134255,-0.1637054578073151,0.03440403497869012,-0.037186041928801344,-0.554871151875421,-0.2809750320424677,-0.24107897591996116,-0.34846523470253066,-0.4390551300353508,-0.23389113336657635,-0.09798892504021131,-0.1495347795491877,-0.0518143505287002,-0.22226061758780183,-0.062375697698144376,-0.3549606589530145,-0.352037381959417,-0.2321324254163154,-0.05832225796399328,-0.15375023407672933,-0.6582134163582714,-0.42711180703022045,-0.41817392493041994,-0.04368232718688289,2
17.125,30.575,5.025,2.775,21.825,24.45,4.275,7.25,1173.0,2014.0,307.0,159.0,1266.0,1513.0,277.0,418.0,15.0,16.0,19.0,15.0,16.0,17.0,16.0,17.0,-0.9098798481155388,-0.9297029142910367,-0.5189111745865551,-0.3445234031223288,-0.5139305374258573,-0.3865965049518878,-0.20162850066069327,-0.11818862926674413,-0.38722572881451217,-0.2583994746895874,-0.171064862095646,-0.3211584042542641,-0.009218171177089026,-0.08385872080699527,0.05820395795405281,-0.18596019773916128,-0.33178974108844056,-0.266051180671269,-0.32248265894829414,-0.3525979923028184,-0.17145402466956067,-0.4328226033967906,-0.13162584707543645,-0.4930932214435603,-0.33925206724632606,-0.21082155046314005,-0.15472140266336562,0.0032571125384754304,-0.23794609252481932,0.07371826719052532,-0.13917698425460223,0.028378719387471465,2
10.225,21.3,5.275,4.075,17.0,18.65,4.275,6.55,645.0,1185.0,301.0,246.0,1172.0,1120.0,269.0,431.0,15.0,16.0,16.0,16.0,20.0,17.0,16.0,18.0,-0.23372571204822537,-0.2010733850965579,0.2461976551723254,0.00319541965428708,-0.1658838062434199,-0.15352758244647519,0.029921969186843943,0.0505671108215194,-0.12906876302900222,-0.21938213986654528,0.18589968064355483,-0.17427477509762027,-0.308937869529832,-0.5209293921837771,-0.22366475119926812,-0.5615170789140255,-0.43160723029112424,-0.2604615918087552,-0.11262026704767214,0.018067479380054017,-0.1484599115557723,-0.19590726784511397,0.08251752603757916,-0.1898856795636483,-0.3968677184006893,-0.261511729505721,-0.05891986120937003,-0.22013370951341166,-0.5434071715961846,-0.2204152477603098,-0.33264131454972556,-0.285972338944671,2
12.2,17.975,5.15,5.8,17.575,20.6,5.4,6.1,847.0,1141.0,264.0,352.0,905.0,1138.0,361.0,329.0,22.0,17.0,12.0,19.0,13.0,16.0,22.0,15.0,-0.4153581953992723,-0.21301194052676595,0.2929765825306885,0.06523835260436303,-0.35271988358032613,-0.3343608074664373,0.09654558309303636,-0.3021897892601418,0.03476838872170593,-0.23212121691032575,0.013039947632513508,-0.10457770744849862,-0.37139771350663936,-0.1368730198198991,-0.3039364089647234,-0.21540254107600376,0.17306911217987025,-0.3072682533730845,-0.053521490136512584,-0.2428030107683923,-0.24069922629009025,-0.3985224963083634,-0.24253029493389108,-0.4739267306688176,-0.37932742412000714,-0.17898083121449077,0.10599883963459338,-0.3431963468703082,-0.045411624185566386,-0.29161286996907054,-0.14440405093015293,-0.2967661291074803,2
17.975,24.85,6.025,5.225,16.1,21.15,6.1,7.725,1017.0,1459.0,383.0,335.0,793.0,1206.0,362.0,417.0,18.0,19.0,17.0,17.0,14.0,13.0,15.0,12.0,-0.24040512923479826,-0.3714679537271761,-0.15300479901206918,-0.289912069627645,-0.2621026309224886,-0.4047482396960932,-0.1445588667053482,-0.2432164513647296,-0.25530991917323576,-0.2346270253737735,-0.11002022555982059,-0.1133324930244347,-0.3117491235389368,-0.07927028901668452,-0.19718426259346242,-0.5403255247033047,0.22356695625123787,-0.3413261180183338,0.08355183488540076,-0.09508255702504115,-0.3622941648277966,-0.4182034871620187,-0.312243903789949,-0.35446016538923497,-0.22684707952859634,-0.5083326992360091,-0.13318082430441686,-0.4085050751851014,-0.028280421299925456,-0.03386262374873485,-0.1137175435579242,-0.09170458199500117,2
16.275,24.325,6.05,5.25,16.65,24.475,6.375,6.875,1147.0,1385.0,388.0,359.0,1044.0,1401.0,409.0,416.0,21.0,15.0,18.0,22.0,20.0,17.0,17.0,14.0,-0.6315678019528409,-0.48844302149573926,-0.4387997247470506,-0.24194925068229922,-0.2233690007069685,-0.3127773169013073,-0.18769830178640728,0.028042916433650807,-0.5580892576657213,-0.4545853102571433,-0.5835940301027835,-0.15224732588178136,-0.6802596167119792,-0.4787875862356931,-0.6136592234765706,-0.17465816915800655,-0.3108127186392699,-0.2908486187510967,-0.10836905793828834,-0.04383390256828738,-0.2180240021932215,-0.13753101392714484,-0.1275148066600467,-0.42117990303227465,-0.42649439250718746,-0.054326213570305294,-0.01699095296336944,-0.4057570986446552,-0.3402754305533228,-0.12961275273892822,-0.02635249901258028,-0.08188924896175705,2
14.4,23.3,5.25,5.3,16.65,23.25,4.55,7.1,935.0,1513.0,327.0,338.0,969.0,1382.0,248.0,436.0,18.0,18.0,15.0,14.0,18.0,19.0,15.0,15.0,-0.6938519945442484,-0.5900644808762113,-0.555978178131135,-0.4332209475748959,-0.5749699589753714,-0.41905994617758763,-0.328994409390477,-0.3404894100224503,-0.28115448323808173,-0.16924556527127585,-0.17034293424042035,-0.01241216538760494,-0.5499494881036796,-0.5174588904327989,-0.4091074743406785,-0.17155946012253975,-0.29817050154419145,-0.01625411529242356,-0.263598345758978,-0.24638823474408042,-0.3065476313646038,-0.05934977802385682,-0.16557373611997067,-0.3633976874299618,-0.17551648694072405,-0.27661977504192026,-0.3287353033941554,0.06041449150944094,-0.49650510656623886,-0.16437230858715848,0.053222049789575426,0.15314749722493146,2
13.25,27.025,4.95,5.35,19.95,25.1,5.75,7.9,872.0,1719.0,333.0,351.0,1369.0,1606.0,365.0,499.0,19.0,18.0,18.0,17.0,20.0,19.0,19.0,19.0,-0.4512580872751457,-0.354680764271456,-0.2028642100877855,-0.07010633886697394,-0.49935994478292617,-0.4942276904664497,-0.2649288325288271,-0.45109535916282906,-0.4197359062460752,-0.3709171569413567,-0.3435810295393084,-0.33050312846489827,-0.3057095341261222,-0.2570446398451609,0.11211297220733374,-0.05174652254536337,-0.5593198435809283,-0.09953411518435237,0.08342513587331295,0.04738438453219409,-0.4126608386261172,-0.1943566732818555,-0.3130293318019321,-0.1218452906157764,-0.32174735107725044,-0.13318187978046533,-0.08485370184436984,-0.37584015872952997,-0.4741349011101845,-0.2183803412881846,-0.0522552277244982,-0.008839541640075022,2
15.25,17.7,4.4,4.1,20.125,27.275,6.025,8.15,1025.0,1108.0,307.0,239.0,1278.0,1528.0,388.0,513.0,19.0,19.0,18.0,16.0,19.0,17.0,19.0,18.0,-0.44369095919642976,-0.15959559498255182,-0.031873820901073026,-0.12482091979064813,-0.35509296209947977,-0.0531951430287383,-0.22974321851004265,-0.09399615336412291,-0.5002721151082331,-0.3550270830549771,-0.33005969872888935,-0.08787328688818555,-0.38360106383572845,-0.22557183495522787,-0.262107215989979,-0.23595625972219528,-0.37497364599248106,-0.1172906341937485,0.18160360798651332,-0.10528082827968643,-0.06310087222856524,-0.3269204648207832,0.009639125322311965,-0.39507693517550224,-0.32668352471377543,-0.18753395883772628,0.08174641599110388,-0.059922073867122054,-0.32533778588303147,-0.24701250303406533,-0.08206995018971856,-0.3634941551919194,2
14.325,17.825,4.825,3.775,18.625,19.575,4.9,7.35,970.0,1148.0,324.0,252.0,1217.0,1219.0,330.0,456.0,21.0,19.0,19.0,17.0,18.0,18.0,18.0,15.0,-0.45630314530868715,-0.18126111937049336,-0.0509964976229633,-0.1588700678888181,-0.43970083659922826,-0.36625986095788393,-0.026578504073695754,-0.17019355682658963,-0.40702808008592745,0.032447633498481565,-0.17704031171188045,-0.3459386267555833,-0.42695805392478353,-0.3117061810867572,-0.3038987652909345,-0.21314070548697003,-0.3931889679850478,-0.30221021498972744,-0.14087672336046952,-0.06462768542945335,-0.18450234500414517,-0.1658442733313963,-0.07610257044331678,-0.25824581326537505,-0.5468808875640874,-0.3083740767103011,0.002112691708998946,-0.10204941594887189,-0.3176499076719973,-0.18041367157659152,-0.03157718310521351,-0.19640391627680182,2
14.725,22.8,6.35,6.4,19.125,22.55,4.95,9.1,1026.0,1409.0,415.0,409.0,1123.0,1298.0,333.0,604.0,21.0,14.0,18.0,18.0,16.0,17.0,17.0,16.0,-0.46963158046945985,-0.24655297454022226,-0.2627788252296045,-0.2559109530636065,-0.4861058536133791,-0.2038910149027788,-0.431784416680967,-0.3235758180098122,-0.36337127448766254,-0.37369798529394216,-0.1437378666728327,-0.3771180573034274,-0.5287408619306206,-0.2641552286083453,-0.39959486923728943,-0.3991070744874858,-0.21823940085919466,-0.08171661787127031,-0.08625122281726032,-0.20469449549792604,-0.08289804505288813,-0.25966295417828233,-0.20927812449384534,-0.32739858942331973,-0.6605476502696614,-0.35360767558542466,0.023212564696431476,-0.21206755475774564,-0.45174996342125395,-0.05256658501086624,0.05128125782004013,-0.13169542642070373,2
12.725,21.4,6.225,5.775,19.175,20.45,5.925,7.325,838.0,1238.0,410.0,333.0,1283.0,1289.0,401.0,443.0,14.0,14.0,18.0,18.0,19.0,14.0,16.0,14.0,-0.22065325856465903,-0.2687366458891247,-0.03893452447427168,-0.346631575208975,-0.40320761100661956,-0.36151966503886224,-0.5656380816660912,-0.2778438672571353,-0.7034628885306957,-0.3596918494673079,0.02576917877085929,-0.0013308995190740823,-0.2749985618330581,-0.19501435286267949,-0.08748444483746873,0.02090858143332328,-0.49098730780481425,-0.3967368326929111,-0.29769650144453863,-0.2804076516168343,-0.3429819911120638,-0.12253670826885019,-0.16347914929671672,-0.2597428637178563,-0.6002905343276127,-0.30368730393867177,-0.30209906971843214,-0.3322757734161253,-0.09109140819848999,-0.22741037961476232,-0.1522707626720562,-0.26676355459284706,2
15.1,24.625,6.7,4.75,18.775,22.85,4.975,8.075,985.0,1485.0,415.0,283.0,1242.0,1411.0,319.0,461.0,17.0,16.0,14.0,18.0,18.0,18.0,16.0,16.0,-0.3811169476833839,-0.3842032731535561,-0.30172162567637995,-0.058502874591507686,-0.4670722102541105,-0.5075572515378209,-0.38937694571889603,-0.07292632915667406,-0.5984178806072723,-0.43198644931811303,-0.11865155346879783,-0.08628866132360945,-0.16861565507001758,-0.3096670154770311,-0.06043259167997303,-0.09703878740958273,-0.34873606872547386,-0.17562268295280517,0.07834708514686158,-0.08362372670787377,-0.523524323500262,-0.45669975043606037,-0.2616190180881217,-0.33043159517004767,-0.5970265710150888,-0.43707312994656194,-0.597640867373757,-0.5356677260506905,-0.18038348914112848,-0.018953811135950023,-0.18381362806706658,-0.243086733001368,2
15.425,18.0,4.375,4.325,20.15,17.85,4.425,7.925,920.0,1141.0,259.0,293.0,1399.0,1047.0,271.0,495.0,18.0,16.0,18.0,24.0,19.0,16.0,16.0,21.0,-0.41613653685977564,-0.2706273480324471,-0.1709011963587358,-0.021477720902702165,-0.6540159525313746,-0.6313691411928389,-0.4234348062850787,-0.07647780560059932,-0.4641733057924555,-0.2770139609527405,-0.29005140689833764,-0.06502318435458196,-0.4213703873534092,-8.382380039029068e-05,-0.0904658642965307,0.04047654579090825,-0.554290670946615,-0.35278605070300095,-0.10126635326069894,-0.21218321326604794,-0.4407459176267098,-0.18609021802557169,-0.27373796051451077,-0.3124965386798658,-0.23682034284414646,-0.22782457849824736,-0.17288431709891813,-0.21391996101491817,-0.5483235019070807,-0.4606838830314243,-0.15963071824395347,-0.148836006454885,2
12.0,14.375,4.95,4.3,14.45,17.25,4.825,6.95,797.0,836.0,322.0,278.0,869.0,1078.0,337.0,399.0,18.0,14.0,16.0,17.0,16.0,17.0,19.0,14.0,-0.3889721056186293,-0.28478607457219635,-0.11288794402354514,-0.358272457134927,-0.06960265623284305,-0.2444156825690033,-0.2769063618623899,-0.16157799980551185,-0.4799939275910876,-0.11527531005055328,0.10676522127843836,-0.14079077903050544,-0.35066505122623465,-0.04748452816772953,-0.13503897156318603,0.2076956814945511,-0.31431322418094826,-0.06381746930317418,0.17164793954587904,-0.007029327320016298,-0.42176586304977637,0.10916549963637319,0.0271626393281134,0.054759058237221894,-0.4793426709892438,-0.14992620141132437,-0.054086365577998216,-0.3430591599989521,-0.028537225756222907,-0.35786146942101954,0.07454801366301995,-0.12356668507105635,2
11.85,17.7,4.75,3.45,15.9,22.7,6.125,9.775,811.0,1181.0,299.0,178.0,1033.0,1561.0,393.0,616.0,19.0,16.0,14.0,15.0,24.0,20.0,18.0,19.0,-0.5476665564966168,-0.3445403513485083,-0.3742563270249479,-0.4615668805256483,-0.3865170153868139,0.061424728468314,0.15129599860146123,-0.04063417263590837,-0.2683722765292034,-0.09602399246398005,0.12228390017551449,0.12234001843583442,-0.08040239246458791,0.012981988261157242,-0.23438794683691422,-0.10874575216399716,-0.46519625714278634,-0.22761852656872908,-0.12378724053095772,0.14220303335511542,-0.7006129275265113,-0.5318137707566187,-0.28501735143414225,-0.21763493112556512,-0.3901640058004298,-0.38349547055337524,-0.15551664315057387,-0.45170749844349334,-0.28481653881086083,-0.3680659622653984,-0.11044996540533689,-0.47106941327520235,2
12.925,18.6,4.725,5.35,16.5,25.85,4.975,8.85,881.0,1105.0,301.0,305.0,1068.0,1699.0,325.0,620.0,22.0,15.0,15.0,14.0,15.0,21.0,19.0,19.0,-0.545455242276608,-0.344476278535586,-0.4157162575041365,-0.3420722258139128,-0.26146500528003636,-0.18880996676119174,-0.05377982882621019,-0.2361129845263186,-0.152225871228664,-0.3609469610806004,-0.043375381381926516,-0.060030961829662645,-0.33131794082070565,-0.3821370664089123,-0.346113219397735,-0.5129368600946982,-0.4315724513225755,-0.20592095008845823,0.1514615823005164,-0.1863617615869656,-0.5396495937068687,-0.3205203247181684,-0.08203055584423159,-0.07498412789516928,-0.6406296569344141,-0.4830727377603988,-0.3181322533780975,-0.1396191136509048,-0.6081707143384825,-0.344201242343119,-0.16928281582352983,-0.2679803317076895,2
10.925,18.8,4.525,5.2,18.05,28.6,5.725,7.225,742.0,1162.0,282.0,319.0,1333.0,1865.0,390.0,472.0,19.0,21.0,11.0,16.0,19.0,19.0,19.0,16.0,-0.377711877864595,0.01706474718025836,-0.46434011176421747,-0.39199971071484757,-0.09356324024458987,0.06951548448713273,0.09909331064653686,-0.21183893582827806,-0.2807757738310662,-0.010848637400439726,-0.016815741924608454,-0.11581626291533702,-0.32514955167560156,-0.2596392756130765,-0.11730569602033164,-0.29444257829092507,-0.5500061422280246,0.09392166839749365,0.06582093431447954,-0.27209184759349936,-0.3633429515103868,-0.2253305114016214,-0.048850879639841735,-0.2613525872971537,-0.6672002912711863,-0.47324805589911956,-0.2726626858817483,-0.20760044208227302,-0.4083550872818037,0.1676321253432875,0.00788525121196443,-0.21143185598562514,2
11.3,21.275,6.075,4.8,17.5,26.725,5.65,8.125,774.0,1365.0,401.0,292.0,1183.0,1715.0,320.0,520.0,19.0,21.0,20.0,14.0,19.0,21.0,15.0,17.0,-0.48857148277239937,-0.20303854423468742,-0.36979177036288086,-0.32016096724929366,-0.2841891907860009,0.18160393388945945,0.27797076119769154,0.002564588776176289,-0.4146154294368117,-0.13733127259154407,0.049140343619821225,-0.19544532154180574,-0.4294475320002535,-0.23208463587382505,-0.35499425019626885,-0.45197244769964323,-0.5148486240863734,-0.09693783844207163,0.24451790964570494,-0.1456635459428131,-0.7518254351213955,-0.636937252088931,-0.4387117526927765,-0.3693334160336377,-0.532886951186755,-0.4334249780734475,-0.27242056109147395,-0.4034309754503027,-0.19774278563712333,0.12128860113655561,0.07937587227258247,-0.17871716055764789,2
12.775,19.35,6.35,6.325,20.3,20.8,4.05,9.675,882.0,1286.0,439.0,417.0,1192.0,1369.0,220.0,614.0,22.0,20.0,20.0,20.0,15.0,19.0,15.0,21.0,-0.4937194364780185,-0.20789292092309733,-0.3489926977151277,-0.25718199034154676,-0.7819982297775739,-0.6335510495583171,-0.5766479179800005,-0.50336862282006,-0.6484573425171077,-0.5505490126215412,-0.1834851906690781,-0.3657108333853521,-0.5962515877217469,-0.32932615158774015,-0.5051742845695748,-0.5445301715185893,-0.27918601736880605,-0.04690404580860654,-0.2219360910056748,-0.15279974861962972,-0.4176694849769509,-0.10302478167000938,-0.31987304397923094,-0.22379425376515305,-0.12113415742757011,0.021418030981805624,0.024720161372365736,-0.13270445126361746,-0.20513795988602773,0.059815608245976544,-0.06449347135350013,-0.14276813697856558,2
15.575,13.3,4.675,3.1,15.825,19.425,3.675,7.425,1049.0,826.0,299.0,190.0,956.0,1208.0,222.0,534.0,21.0,18.0,17.0,16.0,13.0,17.0,15.0,20.0,-0.6916714846783922,-0.45589887444763916,0.08751314237165063,-0.06715775537125916,-0.3260545385351649,-0.20269437862870374,-0.25061157225731423,-0.13384001608998308,-0.5866612851298731,-0.4374346201139617,-0.23210004048603244,-0.09687234389667727,-0.4482084764994736,-0.5773446894720595,-0.2264701009769201,-0.27032862755683823,-0.3304889103004705,0.16089707455204616,0.19462753373627645,0.0336545208084141,-0.302705238862691,-0.008598018754387706,-0.07864726770721299,-0.050463408120808365,-0.40296599353476614,-0.25261635629305074,-0.18252293552009521,-0.09295032360866225,-0.6196769710808379,-0.09396305630405281,-0.4052294296544153,-0.28045453798585157,2
