0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,Gesture
14.175,17.175,7.675,7.275,13.35,36.0,12.2,11.825,918.0,1064.0,469.0,423.0,703.0,2441.0,848.0,883.0,18.0,18.0,15.0,15.0,12.0,17.0,21.0,20.0,-0.3398758481374752,-0.13654135462076422,-0.1573958140859565,-0.0435698123648776,-0.2828224933344708,-0.06898560582363586,-0.30444186033791637,-0.11260107228295552,-0.2930161402648981,-0.506983931654853,-0.03165469413735863,-0.30966717472230076,-0.40743642901230676,-0.49408179318780004,-0.40155021851841494,-0.21839297058983026,-0.1382835120028993,-0.16603662254561513,-0.2943379833241039,-0.1547699608440831,-0.7452283224022769,-0.3420480619404224,-0.0481071663517789,-0.09422106289831152,-0.5413407499717309,0.038466673718253956,0.15962198053817964,-0.05755143287214477,-0.6424985015091349,-0.39959100169536815,-0.2117433140669221,-0.15649717572506744,2
14.25,14.175,6.55,6.65,15.15,31.35,14.125,10.6,933.0,832.0,338.0,405.0,871.0,2142.0,906.0,726.0,20.0,17.0,12.0,14.0,19.0,18.0,18.0,16.0,-0.2883467643211454,-0.06787965292948216,-0.23216791273662055,0.22248194403023897,-0.33037038522526097,-0.3347135584209067,-0.4603591479192721,-0.34230269932851315,-0.21119750506101534,-0.38245696164694765,-0.27454541649843606,-0.528726152598111,-0.40121311222348666,-0.266977461107213,-0.4561443430767603,-0.4096686419628729,-0.3374868639667022,-0.34682833325321655,-0.2766930438342558,-0.09679134170126458,-0.5049727995193798,-0.5416354150317373,-0.2628975863655689,-0.3699531793997615,-0.3311883443110799,-0.2881183326092258,-0.20294672713083914,-0.5376764645347186,-0.3472362204129806,-0.020632812333025295,-0.45302011292086164,-0.30685851757374866,2
8.15,12.025,5.775,6.55,16.55,39.6,13.55,11.45,612.0,777.0,368.0,404.0,1187.0,2643.0,956.0,733.0,21.0,18.0,16.0,20.0,22.0,19.0,17.0,18.0,-0.6465603327616445,-0.19986968234382918,-0.382697458463634,-0.3133596641549395,-0.467749104664111,-0.24462741288059603,-0.50379533358318,-0.321841877615804,-0.4156908935022466,-0.501206956993892,-0.09790857838314804,-0.18914835779418576,-0.30954046770118065,-0.19951070242274688,-0.012968668535802143,-0.026045624657943568,-0.7653915610454829,-0.3655893756090855,-0.25175964391406264,-0.07429931565644246,-0.748737177336018,-0.6148774250699953,-0.22186755399406097,-0.3067872885337435,-0.5281929272793662,-0.16121753670773636,-0.0924020716544877,-0.19266653716101062,-0.5188667673549788,-0.2704848939391422,-0.37515795482920306,-0.23706467477286425,2
6.75,14.325,5.5,5.875,20.025,35.0,12.9,14.225,412.0,980.0,337.0,355.0,1323.0,2338.0,821.0,968.0,14.0,23.0,16.0,14.0,22.0,21.0,17.0,21.0,-0.3219839754064994,0.0009871353210438518,0.0973034001485641,-0.20558858954619333,-0.44578642911047817,-0.694493701402212,-0.2844170530137773,-0.6909875282567226,-0.29734808504779875,-0.19697614529759633,-0.08799568615203097,-0.4984827118378012,-0.3058358667388174,-0.3534396960543728,-0.19396275373624947,-0.5590481161942142,-0.7187122419874801,-0.24676124331160262,-0.16900224435154793,-0.07787249513267809,-0.40158356458909633,0.21896507288602216,0.01513784427520182,-0.029636259636229255,-0.5176189275604822,-0.299300177899311,-0.11293173639220998,-0.010969543259781328,-0.5939035705186138,-0.05131992403036012,-0.1612359904434516,-0.11914296130063656,2
8.25,16.275,6.375,5.9,16.525,29.3,10.975,13.9,535.0,1104.0,384.0,342.0,1015.0,1833.0,725.0,902.0,17.0,18.0,16.0,16.0,13.0,16.0,21.0,16.0,-0.27032548223935715,-0.1985386624476426,-0.14987178656517616,-0.29399879829611986,-0.8519477060076356,-0.949850978095265,-0.4729646828108624,-0.3408661752166342,-0.3070053063753271,0.07334078738008265,-0.39141363558110326,-0.288939653538308,-0.08125817195962044,-0.3767179238938338,-0.07537909841033359,-0.2812443389301158,-0.4195914606576653,-0.3638229090334091,-0.30718927431450604,-0.2914537988744471,-0.4957889679977473,-0.3776230597456327,-0.42000305198235827,-0.1706575387883742,-0.5558493767745631,-0.38048441751302925,-0.2518106333518886,-0.14964874507806905,-0.6784077216785667,-0.13604749486506273,0.03307949694833487,0.009261551978303122,2
9.35,14.25,5.55,4.375,14.7,26.875,9.625,9.525,622.0,932.0,325.0,259.0,1000.0,1677.0,622.0,562.0,22.0,20.0,17.0,19.0,23.0,16.0,13.0,15.0,-0.31719303434501267,0.01932969806782745,-0.0056766746405106285,-0.1430145545699368,-0.585528495075513,-0.3064115392928154,-0.40275240279631663,-0.2466289543348341,-0.1647831097151897,-0.05058670577620569,-0.19008574433597583,0.13007575387775783,-0.3163203594410444,-0.36118740971024765,-0.11538289486626892,-0.08002991555233509,-0.4605239796069104,-0.2595088422615489,-0.19106454613555032,-0.1869402171909773,-0.5002211960774303,-0.40069196394611123,0.017091916724764507,-0.06738662848247007,-0.5123477090209664,-0.24366917048857914,-0.04675708961211433,0.039957761805363076,-0.23011023206248568,-0.0023834282377290248,0.03561042214495647,-0.07930147933314485,2
7.775,12.825,5.075,4.275,14.7,37.35,10.5,12.725,500.0,833.0,315.0,286.0,958.0,2317.0,644.0,848.0,18.0,16.0,12.0,18.0,17.0,18.0,18.0,21.0,-0.5456693765506844,-0.34121277240232767,-0.35294346777867,-0.1309581576984496,-0.7141968191310839,-0.6439491354325061,-0.6261873274904785,-0.46338959004605035,-0.2439489011623178,-0.07548218366428677,-0.21280076459346783,-0.09757808545335764,-0.4394611059084262,-0.18215258220892133,-0.060436082251300156,-0.1670735107804092,-0.3603707068457833,-0.12203659484910885,-0.08699218302467542,-0.2719700663329548,-0.2388607937784773,-0.024882805157241856,0.09192676782212221,-0.3543032113873406,-0.25209396199158096,-0.013583091560156456,-0.07349935518649615,-0.09936664787369807,-0.4913789944529327,-0.1933355626949864,0.002927509688858174,-0.12157064868625526,2
8.65,10.5,4.275,4.725,15.075,35.45,11.075,13.1,566.0,617.0,232.0,280.0,870.0,2025.0,651.0,836.0,18.0,18.0,15.0,17.0,16.0,16.0,18.0,21.0,-0.4166126993774898,-0.2303609103065757,-0.0030855430540481068,-0.33986963826645106,-0.35651519160397016,-0.33244905606047087,-0.30739750066590826,-0.43206786545530007,-0.09231327419781349,-0.1995484841259487,-0.1205685476586145,-0.45244341299581825,-0.28552494400597866,-0.2838155480925855,-0.15747640452876405,-0.2899435104912054,-0.18876576168053627,-0.39603922603139363,-0.0889939010878032,-0.24405946934180905,-0.19453181351685944,-0.26002472833802065,0.08252385924883503,-0.1914257181372419,-0.3324416807297164,-0.20042799364089217,-0.01416737053027797,-0.036035980497884985,-0.29225579767480947,-0.04650593944971204,-0.021590419679062084,-0.065924887062761,2
9.95,14.675,5.35,5.525,16.25,32.975,9.0,10.45,689.0,1075.0,344.0,332.0,953.0,2264.0,579.0,720.0,23.0,23.0,19.0,17.0,17.0,21.0,17.0,22.0,-0.6157505772481688,-0.4650787346312092,-0.15238324654185498,-0.3564224228845105,-0.5979843361580542,-0.16771999751395755,-0.16700511143868937,-0.4009003975353761,-0.6066169935278951,-0.1473328134248401,0.1243697669068813,-0.12160362708727963,-0.4604455021262038,-0.21624480130956897,-0.17311420828352347,0.07371430879835972,-0.2671535808649776,-0.2732449939450823,-0.3581793253492474,-0.0952748629379459,-0.4966561142717678,-0.15541933229663618,-0.07092914140064997,-0.17436248546383287,-0.6228330082876332,-0.5399889184067351,-0.3663215310383746,-0.2569178161213988,-0.3444690614952732,-0.09370295037814692,-0.0812796901203324,-0.4983433311345908,2
9.35,16.025,6.725,5.8,14.8,27.575,8.3,10.65,539.0,1028.0,408.0,360.0,996.0,1951.0,572.0,697.0,15.0,17.0,15.0,15.0,18.0,21.0,19.0,12.0,-0.12722438294780578,-0.08166068839365138,-0.1767517618535591,-0.21235918950748187,-0.46436610924000415,-0.3148084109686665,-0.256865587523596,-0.2551996767926019,-0.5213813441558058,-0.30151150645297825,-0.17929123358631222,-0.040764016693301805,-0.40997160804697275,-0.20350978676942644,-0.2626136550986803,0.07495553646081497,-0.5060434650514936,-0.3086280427267663,-0.395712316149108,-0.40346611745562994,-0.6448166563328768,-0.14873232430054764,0.038430279468403904,-0.02263995229728218,-0.7031393898311149,-0.3712557532069899,-0.2349045707096903,-0.22437406447604163,-0.15455659283525808,-0.07259227528213583,0.14949248613649077,-0.38186588544503713,2
8.375,11.05,6.0,6.95,10.175,27.475,9.6,11.9,565.0,738.0,343.0,376.0,606.0,1694.0,604.0,683.0,19.0,18.0,16.0,18.0,17.0,14.0,18.0,14.0,-0.5163469993033547,-0.2918607628808772,0.039080766654200606,0.1121294503532273,-0.5738559354806883,-0.39820490299368067,-0.4667341966724486,-0.08012862570588415,-0.1901568152991511,-0.17118217645961184,-0.1477008184919172,0.034015077756101346,-0.10462051833809863,-0.27080927070849875,-0.27769361127960274,-0.16022948408823523,-0.17177079474129153,-0.0040370057049967925,0.024846788365986583,-0.06516191863991537,-0.3474011902680017,-0.3550257767353642,-0.14438310542923946,-0.2246816468641338,-0.28476290491896133,0.04541141794831469,-0.1945742995200849,-0.3008504705735371,-0.09102384756809659,-0.11140317777833687,-0.19789947948734252,0.04309630791703678,2
8.525,14.4,6.1,7.45,11.225,22.125,9.85,9.925,584.0,968.0,381.0,495.0,739.0,1253.0,656.0,507.0,20.0,17.0,19.0,22.0,19.0,14.0,20.0,11.0,-0.4186455293916573,-0.24702870038635463,-0.16676290196565274,0.05633626425952127,-0.6297373626583617,-0.3177891548480055,0.02768017933604133,0.02067500052497856,-0.42444478755835735,-0.41207899073186327,-0.2690867047493415,-0.39908775419343223,-0.488114078073404,-0.40669423579965897,-0.33629602752277177,-0.38513324394332626,-0.23795475849671016,-0.02903394188356385,0.09525756055307408,-0.03270821211355912,-0.22736986251171334,-0.1840774012335574,-0.2441364663043777,-0.3068740970911028,-0.4824009151920928,-0.17489179042844222,-0.2883524213117556,-0.3102866949132679,-0.06772504062452243,-0.10477355662214001,-0.14333378544100306,-0.08945416290639426,2
7.4,13.15,5.2,6.475,12.4,26.05,10.275,10.925,473.0,805.0,313.0,381.0,859.0,1684.0,598.0,675.0,13.0,13.0,14.0,13.0,18.0,15.0,16.0,19.0,-0.18751321003862492,0.003605878048842337,-0.26821908962415175,-0.24379178337526827,-0.3930881025463753,-0.3753752281664481,-0.3520808130138561,-0.37084269576709056,-0.6855037318516155,-0.6558416717069466,-0.4162202540661748,-0.33135030206805516,-0.3484936170694379,-0.599268152328595,-0.37269159651548583,-0.4366285068709857,-0.41399941165073917,-0.46896966039455906,-0.41566774759423675,-0.24290169311687862,-0.4337684579199312,-0.1373507273008643,-0.2642408489348056,-0.447645580019746,-0.32178712597022213,-0.4925458035024315,-0.34637270192985103,-0.5736075684905678,-0.24195333888875634,-0.13187761932442515,-0.08613855501742586,-0.14761532050453458,2
6.9,9.9,3.05,4.35,9.1,16.1,6.85,8.8,446.0,597.0,184.0,230.0,522.0,842.0,398.0,556.0,14.0,17.0,14.0,14.0,16.0,12.0,15.0,17.0,-0.30215932413039537,-0.3327919787266957,-0.085130755862197,-0.18960474205402555,-0.26928050473668225,-0.3931792840235854,-0.27637997408772996,-0.22755282973867128,-0.21024144623447297,-0.2339485637474793,0.2126273107730734,-0.00871567375693278,-0.12660043201293267,-0.3729201304555795,0.11300815640688573,-0.053555242106412645,0.05560368391714895,-0.05496713431503561,-0.1547422569071371,-0.1358259609402551,-0.08127706105190469,-0.16550605622382936,0.04009649068447638,-0.10726173568066968,-0.3729375263789276,-0.4779842752351523,-0.2726665740769451,-0.3657275428250338,-0.5195986176389515,-0.47984131107462147,-0.3800132920568892,-0.3333606747785815,2
7.325,9.05,4.775,4.625,12.375,17.175,7.875,10.875,435.0,597.0,282.0,267.0,828.0,1091.0,507.0,759.0,16.0,19.0,13.0,15.0,17.0,19.0,15.0,21.0,-0.07899142135983737,-0.06196627526366755,-0.22399393478803084,-0.10894567040649339,-0.21202700741661445,-0.16604938826042082,-0.435444339718866,-0.07863699049402902,-0.528574844310469,-0.37855992221004714,-0.5276847628153237,-0.557471487841421,-0.24281136243066348,-0.320204831788368,-0.28906797161917686,-0.510343406062376,-0.45486526625888263,-0.03494248036349914,-0.11855454681460549,-0.17728245783568522,-0.2621975273450776,-0.0026209612731487772,0.010142890921363466,0.0465111826290811,-0.3476963349484425,-0.12736904755184728,-0.20045118823960328,-0.4189164366185059,-0.5073271852522088,0.03265795046763789,0.1549992343855502,-0.06812954307133376,2
7.525,8.525,3.875,4.9,10.875,26.0,6.525,11.05,511.0,550.0,220.0,281.0,709.0,1726.0,382.0,674.0,19.0,17.0,13.0,13.0,24.0,21.0,15.0,15.0,-0.4218878859987524,-0.11009844570613057,0.022244969004071954,0.13454847891781016,-0.37139097891924266,-0.17286580062848356,-0.2893040857385938,-0.11009296011938174,-0.5411287137531131,-0.4654357934631737,-0.6257135343463358,-0.3661015409530531,-0.15934155068542508,-0.5847604185019517,-0.3069903359528789,-0.39193932837490203,-0.35052091296794696,-0.08527690243542506,-0.25264502038232906,-0.29363403166394386,-0.5017484790362956,-0.3227939458700429,-0.06710001470525295,-0.07870642026163745,-0.2899495787677884,-0.49014900711295145,-0.195408578796524,-0.23113363927617525,-0.37983617296299943,-0.303603607017191,-0.3231095379677806,-0.2754277529633352,2
7.35,11.05,4.95,4.5,12.025,22.95,6.9,13.075,445.0,676.0,317.0,271.0,719.0,1466.0,422.0,887.0,15.0,15.0,20.0,21.0,15.0,16.0,17.0,19.0,-0.18765533837827214,-0.049812258888084805,-0.09515257211909353,0.014969136141212515,-0.6748785758538696,-0.5741901642676513,-0.4826269409742584,-0.16253489246676953,-0.7644051157157671,-0.8104482124619546,-0.5343641800008974,-0.33405363517593206,-0.4033245218448313,-0.45740949394319874,-0.25211640376952,0.03322616024680809,-0.32270964496392446,-0.25033401819105483,-0.43542079628019176,-0.2041513789237378,-0.40808297494138535,-0.37013948784427825,-0.012686213626578563,0.03343976655780892,-0.59952704283385,-0.6116685738510124,-0.3875517901316308,-0.28854025011923584,-0.34939185469257783,-0.30764038674295363,-0.14218949650690405,-0.3725706817675607,2
7.475,12.775,4.8,4.925,12.225,23.1,5.95,10.95,469.0,903.0,314.0,295.0,711.0,1567.0,348.0,750.0,16.0,19.0,17.0,16.0,16.0,17.0,15.0,17.0,-0.3747591123343198,0.1129364753320794,0.19598897300697574,-0.02217893803063601,-0.6206873102016015,-0.41514307105794457,-0.18857711237285157,-0.16959002229632358,-0.7587952220747238,-0.7323338793130536,-0.5869960661289135,-0.5019289338413563,-0.2439305499783447,-0.2635775098433362,-0.1395689594962365,-0.2045062217766712,-0.20308777394164246,-0.2108021680188614,-0.20959637765106764,-0.15344159617304415,-0.5532688093373979,-0.345281271172458,-0.38687718427540446,-0.2464783332220085,-0.29052906121632516,-0.14876919970271504,-0.3281902598853934,-0.42216365768723263,-0.5408166666458413,-0.15357306945775434,-0.3074428784000981,-0.35990890509755874,2
6.775,8.4,5.125,5.675,13.475,28.95,6.975,9.975,464.0,551.0,263.0,281.0,847.0,1756.0,392.0,626.0,20.0,18.0,11.0,12.0,18.0,17.0,16.0,17.0,-0.7070376072791469,-0.26329801185717977,-0.03593068700038695,0.13381963566431068,-0.12251774937587748,-0.6616070089366731,-0.06163732879250585,-0.6056072170623193,-0.3994208023147002,-0.5810923332719679,-0.4536459295833842,-0.46716438419501377,-0.05819990068364141,-0.5670107317881652,-0.2102089902469237,-0.44768486686285747,-0.4119590328270892,-0.08032091089081063,0.17801132212429877,-0.03837403984460344,-0.3316308834006322,-0.2588365797210767,-0.1401140424678034,-0.25505842879099655,-0.23473560547724992,-0.3558636127742655,-0.0503699578793848,-0.3103920667175738,-0.4359142443448411,-0.17296117627756497,-0.05911439164742203,0.11440769077657213,2
10.1,16.0,4.825,5.3,12.4,25.225,7.375,10.8,599.0,885.0,277.0,308.0,808.0,1722.0,488.0,740.0,18.0,12.0,15.0,14.0,16.0,20.0,20.0,20.0,-0.04328159860473073,-0.2925581224831665,0.1252432122503393,-0.06541740012113632,-0.06761499302491383,-0.19694901503935383,-0.30042499603393474,-0.2401169706162994,-0.2935408467523258,-0.3197611793851628,-0.41006001430198247,-0.4653015673720444,-0.20968671277418766,-0.431561004062745,-0.2494318317222934,-0.3725316654773413,-0.5128039982894897,-0.13176657642967463,-0.23041037010964718,-0.2534233658316665,-0.5395696926014953,-0.2771108304415558,-0.0733131629456415,-0.32582955203525243,-0.6681910807289243,-0.6094385327198978,-0.40180340449610247,-0.35995766290750103,-0.8236144558189644,-0.6290738949490038,-0.6209075543696033,-0.16610125058648814,2
7.275,12.25,5.225,4.475,10.85,21.775,6.975,10.925,452.0,769.0,361.0,276.0,686.0,1422.0,372.0,810.0,18.0,16.0,20.0,16.0,14.0,15.0,13.0,21.0,-0.019310768174670322,-0.2381553042857877,0.042686157771316846,-0.06969584885016679,-0.11875959847864347,-0.02585252571677094,0.08950773597504803,-0.13862861894102152,-0.741162533845297,-0.3322229541547844,-0.20609564134433644,-0.2524084425747181,-0.492798994094619,-0.5093249237264075,-0.3541759333117597,-0.4854634415031595,-0.40635543325180185,0.05069950523840382,0.01607055571165412,-0.01313100001876095,-0.46231022723671766,0.09493741406225426,0.16899459339585826,-0.19434063090217943,-0.35850468113021117,-0.3263970316568748,-0.2971071816537478,-0.4408010244249131,-0.7880282649399525,-0.5483251161362618,-0.4994718796953951,-0.26397477296259264,2
7.175,16.2,5.425,5.325,7.775,18.9,6.475,8.925,442.0,1037.0,322.0,319.0,523.0,1123.0,456.0,483.0,15.0,22.0,13.0,12.0,18.0,20.0,20.0,12.0,-0.3413739150012673,-0.21937424409739004,-0.2797821409059123,0.2140109347073695,-0.40406710448890626,-0.12254460158489999,-0.17422731479084824,-0.24990694375391784,-0.36466872398387845,-0.09612587966477192,-0.12706782233745642,-0.007390564139296298,-0.603934055700306,-0.6344842062265543,-0.5997104564699394,-0.6786114091654281,-0.48694451111072906,-0.32288917808962087,-0.1899467464643403,-0.19156310138082097,-0.2959631973754647,-0.3757490941200221,-0.10908218294153912,-0.21642447607038076,-0.6023684284507046,-0.5576111868031189,-0.10962628919074933,-0.12694711847959153,-0.23561698413362714,-0.16040400029432336,-0.22890576862516496,-0.17461488967657052,2
6.625,14.65,3.675,3.7,11.0,19.225,6.325,7.575,391.0,894.0,227.0,201.0,696.0,1241.0,445.0,395.0,13.0,17.0,16.0,16.0,20.0,17.0,17.0,11.0,0.1145928208804492,-0.3558332970684416,0.042471216192187695,-0.2475972102254796,-0.4750040591665407,-0.5425831758045899,-0.30722257979235934,-0.4374165366249409,-0.4597155294042306,-0.35251064229963947,-0.2228854884078756,0.028423305729320877,0.004172436651907334,-0.4661238080939316,-0.009715803880435131,-0.30495109354467786,-0.42879446575833163,-0.40820677670016464,-0.09807355937608557,-0.4586087712227084,-0.4582466062521314,-0.5117437856206106,-0.285988990373819,-0.3235737674274156,-0.7177026431475261,-0.5683876290114953,-0.16447143017425836,-0.026998361908701213,0.05888803718829934,-0.2391541312449744,-0.07492906624390915,-0.260232339189542,2
