0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,Gesture
11.625,3.025,2.025,2.6,12.875,13.15,1.425,4.975,802.0,187.0,135.0,160.0,789.0,889.0,66.0,295.0,19.0,15.0,14.0,10.0,13.0,15.0,11.0,11.0,-0.42520260946578514,-0.5314681904572212,-0.1838275441239629,-0.4221435907971059,-0.5214118572349987,-0.4190939639298485,-0.3436124588746186,-0.1350864678789892,-0.3999347113046317,0.15243478479610598,0.1255110025861541,-0.14721609840695302,-0.40738302041556673,-0.2739188486812694,-0.25537860167764137,-0.5847810088086163,-0.1994203179954904,-0.2773336893850857,0.0041037879115938545,-0.11840701102605257,-0.5481074618075099,-0.4927852250127817,-0.2827626832991237,-0.09483449492539532,0.1773615369871155,0.15424323878629984,-0.09405959068040518,-0.05971894289898109,-0.030724717341402672,-0.25872021530802314,-0.11296930451660103,-0.34241109167880224,1
9.7,2.7,2.175,3.15,17.8,17.05,1.95,6.3,589.0,141.0,140.0,189.0,1151.0,1123.0,115.0,385.0,16.0,12.0,14.0,17.0,20.0,19.0,12.0,16.0,-0.5497435881715598,-0.5574057792417201,-0.32552689413568164,-0.3713649316343344,-0.14272729734432335,-0.19650887936938757,0.05757936348180981,-0.13081158415288288,-0.42061762443529144,-0.13145661032154535,0.07995957832113111,0.13543576415473588,-0.319640330884423,-0.23773364042017212,-0.21270064258597363,-0.15445849539490242,-0.538464760274098,-0.5876307316275282,-0.034612149727966064,-0.06926855134334332,-0.675942897887974,-0.6105401507806255,-0.1508965148650661,-0.055830072512134565,-0.1683113036464239,-0.05183730803297346,0.12159679926923417,-0.23960495009281757,-0.13611544377661516,-0.17890065733888125,-0.05116463058788945,-0.34919116835864983,1
9.075,3.45,1.65,1.95,18.65,16.375,1.825,4.575,601.0,189.0,76.0,101.0,1232.0,1047.0,113.0,288.0,16.0,12.0,8.0,9.0,22.0,19.0,10.0,15.0,-0.4955837535792599,-0.3858831162968903,-0.1444073734592697,-0.26126444003930027,-0.3714053939394917,-0.21073486664470395,-0.059515121071656296,-0.22979050726934583,-0.058600175176687565,-0.0992970585406665,-0.14675650590578587,-0.19316784754018365,0.08441117283701167,0.049250147789555526,-0.068381189623065,-0.05923094841262591,-0.4645085415764821,-0.13646185848081627,-0.1976639876719711,-0.1486185183025785,-0.4925594926354836,-0.32050622288707004,-0.27811105560923893,-0.25554171839810313,-0.3517123639059378,-0.15387456513888023,-0.1847638207021474,-0.08403863388338867,-0.2660298315270111,-0.20464851690176367,0.1383568127902702,-0.16879274146808432,1
11.025,3.675,2.075,2.525,20.1,19.225,1.975,3.275,676.0,239.0,135.0,172.0,1377.0,1171.0,105.0,186.0,17.0,15.0,16.0,18.0,17.0,13.0,16.0,14.0,-0.4367848302174884,-0.35237525525724367,-0.2156830616243542,-0.19523073913978914,-0.6967277318555836,-0.47922528023316635,-0.22556453988037553,-0.08061996107380952,-0.35536035289212803,0.06137568064421523,0.04893032584087696,-0.17443322058562644,-0.38273777283800037,0.08317188735959695,0.01803812483354229,-0.1796660487732773,-0.448984056784653,-0.109148043015657,-0.09442497085278492,-0.20113227282908036,-0.20914980146239873,-0.18611706462102723,-0.03290517719136805,-0.33076587493600335,-0.27026218710010824,-0.05070309862282837,-0.14685023107666928,-0.1606592472853515,-0.2841344738324536,-0.1805666495340701,-0.08451032851116858,0.03595620800865742,1
10.6,4.075,2.625,3.025,17.075,13.95,1.9,4.525,685.0,241.0,151.0,206.0,1035.0,787.0,91.0,287.0,20.0,16.0,12.0,18.0,17.0,17.0,12.0,18.0,-0.23386610486485584,-0.32810932765506245,0.01454940034142578,-0.22465340647406584,-0.11732236884357058,-0.23401291674343255,-0.007453294517522743,-0.44259602967464634,-0.1705723631589752,0.3132509550324772,-0.33933465179890043,-0.39478780206900244,-0.49778523376526257,0.13728336417984166,-0.08410114091731978,-0.21949503976953572,-0.3604664844196832,-0.24116362619763487,-0.2656668629447908,-0.3586154953928452,-0.09288307696478118,-0.11543751005312147,-0.25126550923209945,-0.20433184686489436,-0.14973917296461334,-0.05734945123600665,-0.13146363512678153,-0.1631986545136137,-0.239434465944417,-0.07047180911659592,0.09864748481794991,-0.016784651553015346,1
14.875,4.475,2.1,2.225,14.8,11.725,1.625,3.85,904.0,292.0,130.0,150.0,929.0,701.0,92.0,233.0,14.0,16.0,14.0,14.0,18.0,12.0,14.0,10.0,-0.44818358943649655,-0.34894018579305236,-0.21510594219494655,-0.2935164405707024,-0.22072730987877495,-0.39032915540152147,-0.09069988242073317,-0.541975956213291,-0.3585221233574251,0.1351004951807597,-0.2795795846455296,-0.564107699570804,-0.4131985497703051,0.07280509587216809,-0.29020652603665364,-0.5426117921233035,-0.3675590593619136,-0.29722640241081455,0.11000373122825904,-0.15124058435853827,-0.18846879603017322,-0.49772537305094006,-0.12012240304376065,-0.2509954527072996,-0.08841006023975115,-0.21255456145269466,0.08048437565996783,0.05331796720475476,-0.20084892719715203,-0.10367327420601227,-0.056331930955522067,-0.03209639096873222,1
10.45,2.825,1.65,2.375,12.575,8.975,2.025,4.575,632.0,174.0,86.0,107.0,821.0,508.0,104.0,294.0,17.0,17.0,7.0,9.0,19.0,10.0,11.0,20.0,-0.26624194357560493,-0.3357578533858662,-0.3894472011223407,-0.1743912971265257,-0.5320624459332255,-0.45691848900217197,-0.35072606832022923,-0.2542845043602647,0.036451520901377904,-0.12012667469915426,-0.11904007551492897,-0.26226319920331476,0.04406921790358516,-0.18815580197827897,-0.09064612312609456,-0.2748603329600802,-0.5658292959498341,-0.23112024940816997,0.11659209675362191,-0.029454308182159543,-0.11970707725541711,-0.08133028277602931,-0.19746154478973832,-0.3266171046986637,0.0601674387797949,-0.1703954973147397,0.08703738948857204,-0.3419622570529247,-0.3437460697175561,-0.28197288611800414,-0.052532628040081394,-0.002979187595860302,1
9.1,2.675,2.325,3.425,13.725,13.8,2.15,6.0,575.0,151.0,144.0,199.0,930.0,838.0,123.0,415.0,18.0,10.0,15.0,15.0,19.0,20.0,15.0,24.0,-0.28858727962097763,-0.21606560366183147,-0.3996693724727771,-0.18129894083023834,-0.2555606982795329,-0.46441752148965953,-0.3629016867472965,-0.35159362188144283,-0.27341644744088295,-0.22798191824895742,-0.06622425461650723,-0.23342751287275543,-0.37024949053874756,-0.06189322164532402,-0.24560737583815148,-0.3198756554957341,-0.38150628113758844,-0.1254782245650349,0.09596137190541094,-0.055984278170978626,-0.24341583492170987,-0.1525577560716228,-0.20415697994588844,-0.4842642252761172,-0.4477939346370372,-0.37271357008284195,-0.3106540400331597,-0.4011163705538397,-0.7304313810219696,-0.5283457562835799,-0.3415996136870532,-0.3504386399226908,1
12.875,2.95,2.25,3.5,18.525,15.675,1.8,6.525,814.0,149.0,132.0,205.0,1206.0,1025.0,106.0,421.0,19.0,13.0,11.0,14.0,19.0,19.0,14.0,18.0,-0.45101722411175255,-0.2733231049698397,-0.2097584445955843,-0.19798327641677724,-0.3167277342591326,-0.4670531809944074,-0.4166111479232953,-0.22158344096842364,-0.35804412108511524,-0.10963815369285368,-0.04077699148004073,-0.12770568428768322,-0.5076071702697975,-0.26134059692607475,-0.33095091777607055,-0.21465939393800032,-0.7393592829727899,-0.3504042458997187,0.22463993656100667,0.07020220880021684,-0.40154062491234904,-0.2845792701149025,0.01322164204175856,-0.34178604122431155,-0.3224980762945689,-0.04242300538494326,0.02527606054391745,0.03248346285751861,-0.4157632715267346,-0.2113813604064868,-0.22568131406774922,-0.40134529170032346,1
9.85,2.025,1.725,2.525,17.225,11.075,1.625,4.65,679.0,108.0,98.0,162.0,1180.0,699.0,93.0,307.0,17.0,13.0,10.0,10.0,18.0,15.0,14.0,20.0,-0.4820477473486668,-0.005401073412947775,0.22374671543099028,-0.14442588046048588,-0.19800134843143088,-0.16007343180191955,0.024468863631111327,-0.09583158478470355,-0.2502584942661419,-0.48582957042567965,-0.31452977059779014,-0.24465967422025192,-0.16383566339857233,-0.10301168759873605,-0.38043229784617777,0.10195803726263367,-0.5206108744785549,-0.17780669665929455,-0.11995523124851733,-0.1234833430598426,-0.38402722772720116,-0.38470497654036534,-0.32164337887651034,-0.6107243305288359,-0.05672567218784832,0.19484951960382205,-0.06094145463450932,-0.255354686499687,-0.45781228572508337,-0.1990510154967188,-0.08049388832233752,-0.30926094596996606,1
7.625,2.475,1.65,2.725,14.55,12.925,1.8,5.05,490.0,121.0,94.0,180.0,940.0,796.0,94.0,347.0,12.0,12.0,14.0,19.0,14.0,17.0,10.0,15.0,-0.40035496758311895,-0.16797296425020955,-0.37259644935568187,-0.3469904441393597,-0.14957780877932053,-0.24437033851624895,-0.30291206428654316,-0.2669772044345541,-0.237819778563893,-0.0004592822161173505,-0.31234026195790715,-0.10215391871954659,-0.4469392877639721,-0.15761852490313538,-0.23168241292520686,-0.07024508867484171,-0.3317303644847916,-0.19260877466424928,0.14097518215438465,-0.03216954680363392,-0.4060578038398922,-0.5987304800504035,-0.26095908010755364,-0.514255471520345,-0.07464969484289971,-0.08701514383344933,-0.06695657652309439,-0.050508999389319825,-0.5341797494320623,-0.19694926052282535,-0.17779280087375676,-0.20854434796064414,1
9.425,2.025,1.55,2.15,11.525,9.0,1.55,3.875,506.0,101.0,83.0,149.0,774.0,559.0,74.0,231.0,12.0,10.0,9.0,13.0,22.0,17.0,12.0,12.0,0.024125177424015907,-0.41770743918901565,-0.26694608026589367,-0.24387191077397521,0.055888923703118626,-0.2130621830391991,-0.31300619386343703,-0.2846694996211567,-0.320576234178083,-0.20274131214977292,-0.2813446006877599,-0.31813548423567417,-0.35453095008717234,-0.39046263447561097,-0.028327343529903518,-0.016716977562864208,-0.5996281785483408,-0.5246316127352345,-0.1919365092830017,-0.23901566208899921,-0.28379771501172196,-0.314053245197706,-0.26508682078557,-0.2852791051258657,-0.15872992266651426,-0.43775924276046135,-0.30470478100222076,-0.2663902444752486,-0.38187164556913017,-0.39646304387358083,-0.5031933656262627,-0.16069466531851867,1
10.575,2.05,1.925,3.25,10.75,12.475,1.55,4.9,639.0,102.0,97.0,189.0,735.0,675.0,85.0,292.0,16.0,10.0,12.0,14.0,17.0,12.0,11.0,14.0,-0.1590396982329331,-0.2061117507503594,-0.17763731102727368,-0.45005705823903763,-0.06284171569822164,-0.09507731364025623,-0.3470686130281899,-0.3200048509912813,-0.20490153006762635,-0.2836142221943041,-0.32442570136826177,-0.30203752552077484,-0.2848717341394274,-0.18692146943207,-0.259343726799571,-0.39852793548225524,-0.5340775229220833,-0.3913644987656004,-0.4388622585962852,-0.10346784612712691,-0.3245309324198583,-0.3632660927750913,-0.2881280709829047,-0.46791905352545776,-0.16431724660942248,-0.27846587135731016,-0.2224117529649151,-0.359098161196846,-0.3816405394151173,-0.3681856426432615,-0.33477753936960014,-0.4036481068074739,1
11.925,2.975,2.725,4.4,17.35,21.475,1.625,4.15,747.0,154.0,173.0,267.0,1215.0,1285.0,81.0,260.0,15.0,16.0,16.0,16.0,18.0,16.0,8.0,15.0,-0.34203187803751073,-0.2936938609023358,-0.061369479763446644,-0.2962061862187248,-0.17088559404197526,-0.2267240479509008,-0.28751158755865586,-0.18153608317321965,-0.3708153782027364,-0.20295131641097403,-0.1505989595202252,-0.25119608444859876,-0.28873859879550656,-0.12824936824516786,-0.07245767646291554,-0.2850845610058175,-0.6602192633647549,-0.5233050785544605,-0.4118075450730071,-0.35567828349441355,-0.36084351106244233,-0.34853979189581613,-0.27214968216668045,-0.43765367433931385,0.06603021534163396,-0.08962457403401233,-0.2759204627656247,-0.2344980693291912,-0.4989177055287017,-0.265275153201206,-0.4035791821865401,-0.2896085599796872,1
10.775,2.9,2.05,3.425,15.375,17.075,1.925,5.25,649.0,149.0,126.0,200.0,1115.0,1036.0,96.0,367.0,15.0,12.0,14.0,16.0,20.0,18.0,11.0,19.0,-0.3871389332306887,-0.5225412577047438,-0.43892402995011043,-0.3625162122150163,-0.22321472164593356,-0.2783370782016266,-0.4186691630597185,-0.49563924320851027,-0.3172927325486697,-0.22138990717822465,-0.25039092295906434,-0.35258441043727407,-0.24826486587932708,-0.34693843648148115,-0.22493764778600212,-0.4229486395088234,-0.7475534598479737,-0.48806385979048256,-0.5376680265472885,-0.28060770532675,-0.5149822262717855,-0.6790277768561631,-0.4439111545762741,-0.4778718699548721,0.20781422354556991,-0.2279911559459758,-0.052407566359267285,-0.07949239091111579,-0.5253549770923354,-0.164478743653026,-0.12389934307108014,-0.055439256696569746,1
12.125,2.575,1.575,2.5,14.8,12.7,1.55,3.8,778.0,158.0,90.0,133.0,971.0,681.0,84.0,221.0,20.0,14.0,9.0,13.0,19.0,15.0,13.0,12.0,-0.5043235314845641,-0.4997438055409567,-0.07749785128594769,-0.2798880338275191,-0.33703915459758194,-0.2560262337854296,-0.35091981873934325,-0.3858298397475776,0.007077689545486119,-0.07694581816858605,-0.12392534328540171,-0.01757632009263851,-0.13160860608766117,-0.21244161795754857,-0.1270191221036244,-0.011154464547533879,-0.5320650959075894,-0.3266301811046432,0.07520774885841384,-0.08927221701315363,-0.19989957391293614,-0.4111397875973428,-0.13507970420613855,-0.26352792377865475,-0.10650906615437766,-0.2736766946871435,-0.15734394161861007,-0.1556396626361905,-0.027148877268963947,-0.12420724592279744,-0.17804793811504818,-0.13312258620013628,1
11.425,2.95,2.025,3.35,17.175,15.1,1.825,5.325,703.0,192.0,130.0,227.0,1177.0,987.0,95.0,343.0,17.0,18.0,13.0,22.0,22.0,16.0,7.0,19.0,-0.1379352598472452,-0.5291339230754543,-0.192429244340204,-0.36789850399854745,-0.6597884819858701,-0.581114605616509,-0.18298708555713983,-0.04718053496054606,-0.3889974026883791,-0.32176840648620075,-0.04306817283568312,-0.2298771591076203,-0.6149718865787708,-0.4292441636971951,-0.24610241396427687,-0.3410423911271201,-0.6371301720522214,-0.3302878836148343,-0.22109612851231045,-0.18625453941928002,-0.4181901496190413,-0.4196127492448105,-0.32491645611973,-0.4717027188296322,0.12701486214335272,-0.059241346055163145,0.10511108658927526,-0.17188559697282152,-0.3471359536480618,-0.15192025395280184,0.05576206286515321,-0.10495181985970718,1
10.975,2.425,1.725,2.575,13.325,15.25,1.9,5.375,701.0,137.0,92.0,151.0,888.0,1025.0,106.0,364.0,20.0,14.0,6.0,14.0,20.0,22.0,14.0,19.0,-0.32518755707547914,-0.27958354807350855,-0.22803765315165656,-0.47977177608920807,-0.09135469885318127,-0.19900443435362095,-0.18252852492876565,-0.10169773177870677,-0.18744862255786848,-0.2863760609215105,-0.12068601747486463,-0.18562863006877156,-0.36752641057689706,-0.3719658837342672,-0.2480521225622064,-0.1642356754950237,-0.5390765103067077,-0.5275979097258515,-0.3581427061688899,-0.3963367078656464,-0.39132785249835433,-0.2577104961189885,-0.21535882858733646,-0.4513468735443916,-0.11638564614891071,0.23554548451244708,-0.027105466376803805,-0.19955683548024436,-0.45763227415247826,-0.32035885415155313,-0.1286902739781777,-0.3168511518683821,1
9.5,2.55,1.6,2.45,15.6,14.525,2.075,4.4,624.0,158.0,90.0,128.0,1109.0,995.0,129.0,247.0,14.0,15.0,15.0,10.0,21.0,19.0,16.0,13.0,-0.38946651465957666,-0.24582831945330197,-0.324201561116802,-0.2375750938561954,-0.2221333948546437,-0.3934367568942213,-0.009548228940408503,-0.4123794177002403,-0.031978312515036716,-0.4533836172668794,0.05652323577630095,-0.31697357058192904,-0.1130690304232696,-0.3284540842470977,-0.23534781013226658,-0.0669113226582639,-0.7701813385945638,-0.69991154712867,-0.4489353920215546,-0.3916571248121597,-0.3507491112965583,-0.33631862061428475,-0.23183649828928105,-0.5060594060662734,-0.24649535504512365,-0.15474738093925708,-0.0853208070931415,-0.2281074855869336,-0.2903586547317655,-0.3138689599559957,-0.28564911720310443,-0.26344733202376114,1
11.225,3.1,2.325,3.55,15.1,12.825,2.0,5.975,638.0,153.0,129.0,197.0,1076.0,659.0,119.0,380.0,16.0,11.0,9.0,13.0,17.0,12.0,12.0,13.0,-0.21701601242402369,-0.1095496868119298,-0.37142284838666084,-0.21554107500442288,-0.21948649097102302,-0.2786294868654206,-0.3552153546109391,-0.38769580680749965,-0.2900764900600668,-0.22260849131458965,-0.27170115661438543,-0.33603100078480586,-0.2855903583125528,-0.09804175834505399,-0.2169758673450436,-0.44567125500368104,-0.38268026228830815,-0.27444351526904487,-0.17225984882483875,-0.29848734502559626,-0.1181985237836626,-0.3229545277973673,-0.17791701420144557,-0.37054360428453437,-0.3655556276995705,-0.14724381897607067,-0.291842142783433,-0.36116990543204536,-0.3095109807670421,0.04380626999855747,-0.25666895800228456,-0.41740653729363203,1
10.0,2.75,2.225,3.075,19.475,16.05,1.875,5.55,660.0,145.0,119.0,184.0,1245.0,964.0,107.0,357.0,21.0,10.0,10.0,14.0,19.0,18.0,14.0,18.0,-0.49668641847056005,-0.1713025725516829,-0.4352778011993717,-0.3665065670091692,-0.16316513610778297,-0.2363973741255651,-0.28600605691623143,-0.2572489302101979,-0.17799765837223472,-0.21463353522794035,-0.18748660623695443,-0.2615433513682236,-0.2101815220728351,0.02897325147526489,0.0003949353704971268,-0.3758671050026582,-0.8183515142808235,-0.6983430639683228,-0.5431486658176797,-0.3464329569313324,-0.4054623925497593,-0.6239452042947236,-0.29221870994328136,-0.3840275492449512,-0.3437513146093433,-0.23932224982485087,-0.2587480733080014,-0.3590173182535915,-0.36355212570186546,-0.07033777159315165,-0.38224016062039834,-0.25321371385136837,1
11.05,2.225,1.75,2.525,16.375,13.725,1.725,4.125,675.0,115.0,87.0,140.0,1135.0,810.0,107.0,253.0,15.0,9.0,11.0,15.0,22.0,17.0,15.0,17.0,-0.2911870626500756,-0.1491387095304761,-0.33908153114930595,-0.23566091280894502,0.1441772362387448,-0.5621642702559916,0.04536647333096911,-0.41522365778898657,-0.01836655326046133,-0.4492675909655461,-0.1374587976990786,-0.11904855043646828,-0.15447621460518082,-0.25067004316523744,-0.15487114175079794,-0.015801215990927844,-0.47909019385996343,-0.11498621775151317,-0.013473373486205555,-0.2866303804104772,-0.5728883317426764,-0.7576847920358524,-0.5839514535946911,-0.3874677896467805,-0.3728666195643532,0.36659526971694295,0.1243963643485978,-0.19315952921497645,-0.40778197353895507,-0.46199563913236535,-0.3465300938589854,-0.3100961570985766,1
10.1,2.325,2.1,3.45,18.65,12.6,2.125,3.45,615.0,130.0,112.0,193.0,1293.0,701.0,143.0,191.0,13.0,14.0,14.0,14.0,22.0,12.0,15.0,19.0,-0.3271111149393434,-0.29097768459963164,-0.3100413177717552,-0.25336308501985166,-0.07084322260577505,-0.21624615388231205,-0.06134803236570109,-0.4145792255756661,0.005187308811915042,-0.01435026227313689,-0.11750067915393907,-0.418632874132358,-0.16421197614553934,0.059472834120518375,-0.1164455055079192,-0.491542288086739,-0.4753259263834402,-0.08543043058829371,-0.10035524347582538,-0.09249338702374355,-0.11362507590941848,-0.12080927852038405,-0.2133876331087251,-0.35422145913581166,-0.2784339624842848,0.11681031486178954,0.010932341444035827,-0.5295409279156298,-0.24745170621251997,0.12185752528446347,-0.08347861559369638,-0.21593415616487538,1
