0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,Gesture
2.725,2.075,2.375,4.15,12.525,30.125,7.1,3.85,175.0,131.0,139.0,271.0,871.0,1858.0,461.0,250.0,15.0,10.0,13.0,15.0,23.0,17.0,21.0,16.0,-0.25462189076102804,0.10352995561392189,-0.17851467321606668,-0.3553579618952192,-0.23361721982040187,0.16973088629700342,-0.24607464216523825,-0.4342181408839355,0.012372881814819124,0.07156944505869126,-0.28508955413173287,-0.06294820438584467,-0.31575190059591995,-0.0766299963091144,-0.027461108778610847,0.04263158108832353,-0.7261061395090926,-0.5257382043421691,-0.3227213239930015,-0.3588423232304229,-0.7852558798110013,-0.7716859040096324,-0.38853576891394287,-0.18767552209998764,-0.4574493549451887,-0.47044461208504146,-0.32989979551466325,-0.552577369396335,-0.5720425191258764,-0.42771405693100634,-0.33139776210523425,-0.25933729890627405,3
7.4,3.35,3.375,5.4,15.25,30.1,9.375,8.0,432.0,163.0,199.0,315.0,940.0,1947.0,576.0,493.0,15.0,16.0,15.0,17.0,17.0,20.0,19.0,18.0,-0.27109593562649476,-0.14200719622169897,-0.4080674972930944,-0.3637359632218739,0.0011452521265836923,-0.17808744564340073,0.034213922583612125,-0.3937433585084034,-0.33449213036279474,-0.1513729520862945,-0.23769890113116815,-0.24596203246492654,-0.3630527518326299,-0.4044599985396385,-0.20859664579507595,-0.08256590658683807,-0.4792298978854202,-0.44196277845242427,-0.13624278131716205,-0.11375138509962882,-0.3725741398999656,-0.21204411766977505,0.05400785644156625,0.013661698069683221,-0.364872536809187,-0.29755861479827256,-0.0863301948424615,-0.3136908770203921,-0.3247952258167794,-0.25564312054223715,-0.25975851912959746,-0.481409364225666,3
6.15,3.025,2.9,4.425,15.825,35.4,8.65,8.025,363.0,189.0,180.0,274.0,1071.0,2353.0,578.0,478.0,16.0,22.0,15.0,16.0,20.0,21.0,19.0,12.0,-0.1990682600464958,-0.041920016801894534,-0.042659800689937445,-0.13703321821460945,-0.4545238589866198,-0.32611353979726904,-0.08032192310828716,-0.2485818708434715,-0.37681278897393994,-0.3227243227925671,-0.32708029254938414,-0.4789317837566731,-0.5532343735567006,-0.4866086341560373,-0.36122151822575604,-0.3535053416083663,-0.8460443863449243,-0.6441026672102262,-0.4916896152776274,-0.2809566595473841,-0.7262177340746946,-0.7863772816897427,-0.4363628272998364,-0.23449433361580788,-0.8748614502727824,-0.7265719221598851,-0.6103613113409843,-0.42814310390068266,-0.2896271379422437,-0.15414683359341336,-0.3676858023812588,-0.6089437270250339,3
5.2,2.65,2.4,3.8,14.325,30.0,6.9,8.025,351.0,166.0,138.0,200.0,1005.0,1997.0,415.0,456.0,19.0,15.0,16.0,13.0,19.0,18.0,20.0,17.0,-0.25762601362002185,0.2145061619556533,-0.01764915478116818,-0.11688847889666264,-0.3666834885380078,-0.10107819150765739,-0.13063192881676483,-0.14534153977227152,-0.48467040146973506,-0.35602423435581154,-0.5438023700552062,-0.42097562973666003,-0.3443340757080828,-0.36752008642473066,-0.37040022765306996,-0.44405694889902436,-0.8880884823821181,-0.7079945267500541,-0.6782968172930616,-0.38258803374212613,-0.6333592770546502,-0.36393712541463064,-0.22221774483795464,-0.19924554113168186,-0.33081612809716876,-0.060801425076809766,-0.21663861974647627,-0.05907117301762948,-0.31318373411616235,-0.19966729999991079,-0.40483123499916296,-0.11991906018258323,3
5.95,2.575,2.7,3.85,13.85,27.25,6.075,11.025,358.0,164.0,171.0,237.0,1003.0,1800.0,380.0,657.0,14.0,14.0,20.0,12.0,20.0,21.0,16.0,13.0,-0.14213969355310296,-0.0018717569637330962,-0.1329714493949931,-0.15694194143981247,-0.31263354962075174,-0.11620569712354345,-0.14626494845155466,-0.22547849526563432,-0.56593622448523,-0.34571703989938785,-0.2342978439054378,-0.21669008941937923,-0.5273287608004577,-0.47989208228836183,-0.4088564723397593,-0.36068957922134204,-0.5324684578129907,-0.11354677935371627,0.25285571368157167,0.03837716395207853,-0.4805946482275877,-0.3652216699105004,0.061121531416024534,-0.1145578200371627,-0.40454599025016114,-0.2660173369669478,-0.5688459303449688,-0.17032722482238416,-0.42229005268011083,-0.20954378450529246,-0.505321199073304,-0.268721692325184,3
4.55,2.6,2.85,3.9,16.45,32.225,6.1,5.85,261.0,150.0,166.0,238.0,1101.0,2140.0,340.0,341.0,13.0,14.0,12.0,16.0,20.0,20.0,10.0,15.0,0.03290943433740374,-0.09437135276068129,-0.04341257617061231,-0.11190843895601645,-0.3157795333803591,-0.388061589668909,-0.11392942191543483,-0.22071740755045835,-0.34269195262494645,-0.3336251517312153,-0.2685222758308801,-0.38256017541655923,-0.23706318307870558,-0.08595275399243343,-0.13875733129899318,-0.2620243807527244,-0.39199804116186227,-0.16523786235058846,0.1778552034954287,0.05927142605012176,-0.36880735313826846,-0.12259243601553266,0.12444451131424386,-0.12320100423066582,-0.17550455258294467,-0.252269583002737,-0.16084002996910632,-0.36968629534825065,-0.09520380337629626,-0.30626788480628103,-0.1214363892493757,-0.2031206553219598,3
3.975,2.8,3.6,4.925,14.95,35.775,6.65,4.825,236.0,162.0,203.0,322.0,978.0,2395.0,456.0,304.0,13.0,14.0,12.0,15.0,16.0,16.0,15.0,13.0,-0.4818502219764204,-0.5189053801461081,-0.3791809757361343,-0.25452076031773746,-0.010049098745255447,-0.4329631769953034,-0.010977210362043171,-0.5371499942186672,-0.2682757812289798,-0.39835376054303456,-0.35315647717318344,-0.3512591488673008,-0.30310330647560263,-0.21635127420518263,-0.2945278132695586,-0.39772659710710445,-0.6133330690699624,-0.327376073598022,-0.18475515793490413,-0.08496506188901395,-0.5222855333962405,-0.3263630091607868,-0.25074555684425426,-0.18719684462829886,-0.3163311491640781,-0.4141291370421383,-0.22099152189845375,-0.4344992422394469,-0.2946382991521718,-0.2297072226259379,-0.33204988996908014,-0.27208107987550895,3
3.975,2.2,2.925,3.85,13.775,29.875,5.025,6.15,261.0,130.0,168.0,238.0,828.0,1720.0,339.0,379.0,23.0,13.0,15.0,18.0,19.0,16.0,17.0,16.0,-0.23994672204113127,-0.03311540592804271,-0.259526452491541,-0.1546893682665728,-0.19899137879897305,-0.15607581466037668,-0.21753738404397457,-0.41760278521171695,-0.2846054134099808,-0.2651531421796811,-0.2687680702903683,-0.32540223234660226,-0.24745144635480285,-0.06524862343471043,-0.08312339821442845,-0.33516002065481454,-0.29259385740471966,-0.14508747502810296,-0.3407488084298123,-0.16596057983052723,-0.15715583752755843,-0.3765121123913901,-0.20205279284951752,-0.2695423504450263,-0.12878917417779215,-0.5079425401737484,-0.004340965888748858,-0.27950753412818613,-0.4396801871570743,-0.3134938975579479,-0.46681590151184993,-0.42527422696041484,3
5.475,1.8,2.2,3.225,16.075,29.95,5.6,6.775,373.0,114.0,149.0,225.0,1114.0,2065.0,376.0,449.0,21.0,14.0,14.0,18.0,21.0,21.0,15.0,18.0,-0.44815555717824646,-0.020223484145263728,-0.16791674684470587,0.013015314708005791,-0.28395118257801427,-0.020578863656869645,-0.008801528393650697,-0.007529740509073732,-0.43344112203999763,-0.21342706407676254,-0.12916946466735846,-0.2664530807275659,-1.0429951210112454,-0.5233793043771936,-0.17773605930698314,-0.058930010149640354,-0.6756477502073214,-0.4426760599738166,-0.09129690638157574,0.04020322131119243,-0.5681384812026341,-0.014249522303572109,0.04371452610867769,-0.055727954869260535,-0.33272204117066795,-0.21426481983979295,0.11394191975148676,-0.17817719589226128,-0.16514707418902663,-0.21004956834545305,-0.04680867858168869,-0.12782195857180723,3
5.925,2.275,2.65,3.625,12.825,25.25,6.2,7.375,365.0,126.0,156.0,228.0,787.0,1584.0,355.0,449.0,16.0,14.0,14.0,14.0,17.0,16.0,14.0,16.0,-0.07403822385906303,0.06266765687860246,-0.11635224063866764,-0.06773256887862224,-0.21556680731633193,-0.1683202820227879,-0.1504057939054803,-0.22185568939214861,-0.4270047561271323,-0.21139242946311612,-0.475767920114996,-0.40076809223300586,-0.41552805165673673,-0.08515369791064104,-0.18465114565318572,-0.1941651655283376,-0.32274541571947546,-0.2408801345225877,0.09301614737559964,-0.03930528221716745,-0.1637268361471046,-0.0576831248433832,0.16850076586487767,-0.19541945359494337,-0.24658287836828793,-0.04027689819812795,-0.04452285523980255,-0.12402934015205201,-0.21731435919272674,-0.17531431547087126,-0.19193044737079493,-0.07640846397646228,3
5.6,2.05,2.425,3.425,13.325,31.25,5.8,6.825,304.0,117.0,158.0,182.0,908.0,1911.0,328.0,434.0,8.0,12.0,16.0,14.0,17.0,16.0,14.0,13.0,0.014053605620209556,-0.09631934815448122,-0.1081746004336901,-0.09888450783773292,-0.255892634089743,-0.16294007115993123,-0.24157932832270937,-0.26889809579979707,-0.6241971897062494,-0.4733560718438012,-0.41207770932195853,-0.23144333308079554,-0.24632219218776277,-0.22413269677715408,-0.12845487289775087,0.027677670228718837,-0.6000048003585102,-0.2241146974939549,-0.1733667471291684,-0.06349713758055057,-0.19636755040985607,-0.10800679772885992,-0.11493382320665856,-0.2669161415739281,-0.2343858978277336,-0.6521318784339498,-0.13373958878208114,-0.23449462787417125,-0.3379809252790664,-0.10446546080929829,-0.11806054673979809,-0.060117974868082784,3
5.0,1.875,2.4,2.975,13.55,25.9,6.45,8.6,342.0,118.0,164.0,199.0,880.0,1711.0,370.0,557.0,16.0,11.0,17.0,20.0,17.0,20.0,15.0,18.0,-0.32351899467328926,-0.09624254296039426,-0.289516214243101,-0.01126076753428408,-0.5520682673050992,-0.43628549589643956,-0.4988008586594013,-0.3022469548021827,-0.6790955772151857,-0.4736321981985596,-0.6178688897192439,-0.35006272278266254,-0.5693552907911263,-0.1384048334564863,-0.18917298989185746,0.08183386101495391,-0.5174224555813847,-0.18504580721506111,-0.34431669658948233,-0.32043054206561883,-0.3863127477058395,-0.29715315184061775,-0.16711637874181767,-0.3486326012705407,-0.4382136141686035,-0.4374331777348269,-0.5490907401638327,-0.2894686794115376,-0.4705575948441348,-0.31736428879321665,-0.04375754562647848,-0.34851232703687884,3
6.2,2.05,2.5,3.35,12.175,24.55,6.025,9.1,403.0,129.0,150.0,189.0,747.0,1460.0,345.0,591.0,17.0,21.0,13.0,12.0,20.0,14.0,15.0,19.0,-0.3399230791447322,-0.28073678899033316,-0.1570707913229007,-0.2958321927382459,-0.4098494313150484,-0.316788686368995,-0.3255744264032157,-0.3373901844929837,-0.26141523594606736,-0.09872253791584147,-0.07790824054405922,-0.29595545825891534,-0.2608289891085696,-0.09554209519596177,-0.31726414672700304,-0.4492565532908254,-0.34529793220903626,-0.30878369480407064,-0.20230561726599208,-0.36052171905961106,-0.09335633033370141,-0.16542084934110252,0.07269554084126709,-0.4548524145504778,-0.23261001463994357,-0.380680984141502,-0.15416038287874903,-0.20382158030450143,-0.5684684227020382,-0.3853964023259289,-0.21376992505132197,0.056109755487394185,3
6.125,1.7,2.4,2.625,13.3,19.2,5.325,6.575,425.0,98.0,154.0,160.0,764.0,1059.0,329.0,418.0,17.0,12.0,18.0,13.0,17.0,13.0,17.0,19.0,-0.5239714317662154,-0.3456284344618425,0.0562873496468506,-0.28901036367277644,-0.24063438238994572,-0.006368602035237893,0.17594192404125947,-0.19635395136730383,-0.09611906741326978,-0.09026990708610531,0.26785901222611347,-0.31697553278524243,-0.16412335459602245,0.061192238338341656,-0.15966388091300687,-0.454083584811631,-0.30532464339792215,-0.29946863715136196,-0.2647640802991151,-0.41909570589984285,-0.044111713784574624,0.03220188647906965,-0.1393603716324608,-0.47303338726232164,-0.12866162253344332,-0.42663441759350207,-0.002928614342230664,-0.35296520038783263,-0.4501716693811834,-0.40688014012586743,-0.3433589284991344,-0.3152227466504535,3
5.0,1.875,2.2,2.9,15.975,30.95,5.225,7.075,313.0,95.0,137.0,201.0,927.0,1816.0,288.0,489.0,15.0,11.0,16.0,16.0,18.0,14.0,12.0,20.0,-0.1308520003144087,-0.20509970242448505,0.31180526670200026,-0.2753105167371437,-0.13813143692013485,-0.2951820586822539,-0.1542044277471934,-0.040521381968394,-0.4367858133913886,-0.33274992971036327,-0.3219502931040475,0.04164745871437702,-0.5995116800894121,-0.15955383847837268,-0.1662915092448903,-0.20579941689259795,-0.25348305576048086,-0.00913264599822689,0.06849153986658815,-0.2392818404643801,-0.17878094253816698,-0.20095205112453238,-0.24916914022243541,-0.19019908385888137,-0.27290929344874176,-0.5264818639808371,-0.46756478866928625,-0.24797410872822342,-0.5843850764784764,-0.2656623794176266,0.045794684791647285,-0.15309218899030563,3
5.75,2.0,1.925,3.725,14.05,38.325,5.875,5.875,328.0,112.0,116.0,233.0,891.0,2413.0,378.0,318.0,11.0,13.0,10.0,23.0,19.0,21.0,17.0,11.0,-0.20913309287248352,-0.03361549504211353,-0.2100095435386651,-0.304369624766725,-0.4253916911884748,-0.3330881812030682,-0.32596876758893906,-0.398362486523959,-0.037617421484156026,-0.02061059821102365,-0.4693561642018699,0.1231365953746475,-0.4481903602679987,-0.2578052362872905,-0.43862524576103173,-0.23601841685848093,-0.39119761190715263,-0.09403160469375585,-0.08110566331455728,-0.2818843403973488,-0.4225342937298834,-0.12057944795565613,-0.14573667718986272,-0.07021122635724526,-0.45749681423432587,-0.10095029328918548,-0.20241266091520121,-0.129530113516506,-0.07495631493395663,0.16747207032647948,-0.06236155827569025,-0.345075986826263,3
7.25,2.15,2.075,3.55,19.075,32.8,5.775,6.475,451.0,118.0,128.0,194.0,1275.0,2034.0,326.0,431.0,22.0,11.0,11.0,13.0,21.0,17.0,17.0,22.0,-0.43755623771556296,-0.19543403082595504,-0.15026613696728836,-0.17492747157894373,-0.4027491817350117,-0.33824964972863303,-0.2837678565032639,-0.4223453689175714,-0.3742593998173303,0.05997317280664599,-0.07718244022606184,-0.23165417166635568,-0.2571994520775002,-0.03985451003910528,0.011257387744617983,0.12127142264539913,-0.4929258971785096,-0.0976865787075891,-0.07033120652960383,-0.35553887699949804,-0.39936195999903923,-0.07074401069648131,-0.36882252025742446,-0.39833514043290014,-0.33103613454877373,-0.03268660502819819,-0.20798048891232981,-0.3091496165019813,-0.32720362118907487,0.21819287009701435,-0.047932452470146034,-0.19365621822894685,3
6.35,2.575,3.0,3.9,23.925,36.45,6.375,7.15,432.0,150.0,200.0,239.0,1556.0,2425.0,376.0,482.0,20.0,13.0,19.0,17.0,20.0,21.0,18.0,16.0,-0.546769977120459,-0.37712977402066344,-0.3742967409871076,-0.1410386534990451,-0.4057647208766985,-0.48283070693742147,-0.1189914876198448,-0.49141172650400794,-0.5547893119688198,-0.3915378352638624,-0.005498356545551117,-0.2624608603014214,-0.2396195105029184,-0.25646175819671085,0.3231558950768655,-0.1376469418522328,-0.22679531012126092,0.03954318658154662,-0.0032983262822406565,-0.3866601100340311,-0.4314130272898027,-0.15611153350803172,0.13578101414141414,-0.19328946777818914,-0.500271550303481,-0.5017855120329874,-0.2684680339571797,-0.3348675837028849,-0.5473871746091961,-0.4573659790266342,-0.13933789944377925,-0.22275724459293209,3
6.125,2.775,3.1,4.975,22.65,36.825,7.225,6.6,395.0,146.0,184.0,283.0,1439.0,2287.0,408.0,350.0,19.0,15.0,13.0,11.0,17.0,12.0,14.0,14.0,-0.2469353163864694,-0.046047641424239255,-0.2289309921251847,0.03559090896415386,-0.3670886004951173,-0.3659574711328416,-0.5329258920009762,-0.37551113590601987,-0.4252118496052352,-0.4226558682453944,-0.5204962345798425,-0.45464331345286096,-0.44937980460784327,-0.760540251917518,-0.4127904951867888,-0.6260783566675984,-0.3416924372083811,-0.5445908057051341,-0.038620298473726576,-0.38499611717326854,-0.5474910964175892,-0.6070318385646534,-0.46541234238724316,-0.5961179411338656,-0.4791687983123715,-0.5759564161416839,-0.7222036529667966,-0.4246012672132914,0.09768812492515735,-0.24552294146147408,-0.040744866782780775,-0.2650764168134261,3
5.2,2.6,2.8,4.175,21.4,32.6,7.05,7.475,322.0,152.0,182.0,249.0,1359.0,2123.0,465.0,480.0,18.0,14.0,16.0,16.0,14.0,17.0,16.0,19.0,-0.39256121090325646,-0.31498907128073833,-0.20255314904370364,-0.17299605895797993,-0.38084276564532965,-0.22153648817543412,-0.6433049029068043,-0.3347620520429295,-0.39687004596090936,-0.1717245355601087,-0.48384223231754103,-0.14072327987367708,-0.284773934160366,-0.3992445244477701,-0.1657338702044155,-0.3557561595805395,-0.4299512523797448,-0.5155316476000037,-0.20179107025386317,-0.4709811107334352,-0.587302549182779,-0.5087556167048423,-0.4703446411093369,-0.401434972652873,-0.480690431649539,-0.42804394633183906,-0.5336336459368946,-0.36320510947135953,-0.29268059789178047,-0.5255745501309845,-0.10314734714322263,-0.40931191541752754,3
4.775,2.275,2.65,4.025,26.325,34.225,6.725,7.8,286.0,137.0,170.0,280.0,1732.0,2337.0,456.0,555.0,17.0,12.0,14.0,17.0,21.0,18.0,18.0,17.0,-0.2338023276536202,0.21311140726604896,-0.14883955096315102,-0.3895107749548913,-0.4263487898855774,-0.27527827694518103,-0.2664722663267106,-0.10519631165626113,-0.4962063904139903,-0.25545764440070456,-0.34662969147516404,-0.16534969921849754,-0.5315380869994336,-0.32569191614860665,-0.21564047471455897,-0.22386193702701887,-0.7775293472986736,-0.6414213826213676,-0.6684518893868369,-0.413491948331778,-0.39141762627413,-0.21073718779028844,-0.32275080163901215,-0.2399522157721416,-0.37062655678690987,-0.14603719745182872,-0.17727663849573866,-0.35638893579637976,-0.5665327580450286,-0.15878008831185,-0.16192056404621272,-0.3572562809101474,3
5.75,1.8,2.2,3.75,16.875,26.8,6.75,6.375,346.0,89.0,127.0,252.0,1129.0,1713.0,460.0,401.0,16.0,11.0,9.0,15.0,18.0,20.0,22.0,16.0,-0.21210887192571967,0.19390120908491698,-0.17685716078837233,-0.2940038105847058,-0.047919443496977104,-0.2538325107774447,-0.11176164193630829,-0.2439374899796546,-0.46237626627138395,-0.3813834727623428,-0.31224947860469365,-0.3907640407409634,-0.5599097666460403,-0.24247876934407467,-0.21762534266767958,-0.24962624089517213,-0.5257692554078266,-0.0965612755696878,0.1238830646328468,-0.009554278108322843,-0.4631983629063269,-0.20163886173394982,-0.19210821516393342,-0.29633259960882574,-0.6180289923369546,-0.24406609640572283,-0.5731992854939261,-0.5131217662732649,-0.5372552552533896,-0.30871244656556124,-0.45781726637347525,-0.4030604494093259,3
6.325,2.325,2.35,2.85,16.525,28.9,4.95,4.75,407.0,119.0,124.0,165.0,1086.0,1846.0,301.0,330.0,14.0,15.0,12.0,11.0,21.0,21.0,13.0,20.0,-0.35560847716046673,-0.1929726184726808,-0.21308954402689573,-0.1815973473825731,0.02115178087237763,-0.24009975760288713,-0.2707592393807532,0.07150777411312588,0.04546274452165559,-0.167911524452163,-0.14201733783980053,-0.05666660606478321,-0.08126756527047814,0.08387920296984032,-0.20452609842516806,-0.2119166504275993,-0.6762705543977559,-0.3061263536589269,-0.4332461329211668,-0.1462534089710568,-0.3862542886530376,0.11907284350223463,-0.1823935359921312,-0.2535905724963348,-0.2701807555999272,-0.1999669315397839,-0.3526119009176986,-0.047261816118943,-0.6331776172585792,-0.29347444019635294,0.103937556724104,0.11692785797667248,3
