0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,Gesture
8.825,3.225,1.65,2.5,12.825,13.425,1.625,6.175,576.0,203.0,102.0,160.0,859.0,859.0,109.0,397.0,14.0,18.0,12.0,19.0,22.0,17.0,13.0,19.0,-0.42024292574594185,-0.1579737438133154,-0.1332123658296215,-0.18006025950554047,-0.3194238351849685,-0.1297981922514232,-0.040701009181372545,-0.2750238388412106,-0.31744838137816256,-0.15096398391072213,-0.14796413608663145,-0.4161484785389969,-0.46586274611714046,-0.2279992284722213,0.0270948590047267,-0.046015883444055064,-0.7107409644774398,-0.4938352708403001,0.027752434792184085,-0.044950124320532546,-0.20819862408432116,-0.3691089393833251,0.23644639427055164,-0.1310009637064233,-0.3499507570778703,-0.011058742628053954,0.042851014948327756,-0.23085867063698826,-0.27615152360344797,0.17500407309186836,-0.01849434992672996,-0.08664706080451333,1
10.7,3.325,1.85,2.75,11.05,15.15,2.4,4.7,670.0,223.0,100.0,150.0,729.0,911.0,137.0,292.0,19.0,19.0,15.0,12.0,22.0,16.0,10.0,15.0,-0.5434222530856734,-0.37480234830529185,-0.30465916894479383,-0.285947366386745,-0.7317517681461649,-0.5773395474185594,-0.5046819168324287,-0.3430861029667876,-0.18425217169080305,-0.3454964854774142,-0.32309679828203314,-0.20844896659657042,-0.2939622107250026,-0.4733751652966166,-0.48158320103134217,-0.41079306753381606,-0.6220569271703025,-0.5159431606733867,-0.46539794098327597,-0.39430114873580857,-0.2757511336436834,-0.5659521811013558,-0.2856165941908072,-0.42276383311651544,-0.3149957335413871,-0.13940564368686248,-0.13314188426894907,-0.020694512288418378,-0.5156811185843011,-0.4742832471055714,-0.1832542068144318,-0.1055955740666792,1
9.05,2.95,1.725,2.725,11.1,13.05,1.65,3.275,557.0,196.0,108.0,162.0,663.0,746.0,87.0,179.0,18.0,12.0,13.0,14.0,19.0,14.0,13.0,11.0,-0.499917483099923,-0.5330928913568214,-0.521809713810952,-0.4100291847596728,-0.4014913710409761,-0.4824337818835871,-0.2923469096742429,-0.35440401306677666,-0.21505960299327712,-0.07976814559112366,-0.05119186205558048,-0.054700796481844616,-0.13660452707706175,-0.3178003152757067,-0.05979530054612602,-0.2556533886402006,-0.3492812387865949,-0.4046600531309196,-0.23394625954198145,-0.4859371821239741,-0.2976423583907141,-0.2647660768507848,-0.4536841279496566,-0.37625159843278927,-0.0032927795831849556,-0.07451113465944846,-0.13164595139436136,0.11818964807428829,-0.0439647365736901,-0.2291621465961229,-0.027679357384840415,-0.31434999194927554,1
9.2,3.65,2.575,2.775,14.825,19.15,2.05,5.125,565.0,232.0,131.0,162.0,1065.0,1211.0,118.0,324.0,17.0,17.0,12.0,14.0,22.0,17.0,13.0,17.0,-0.2265284205837813,-0.21107260670862688,-0.1884379531517415,-0.4361378142963785,-0.3276266513769641,-0.08297589607810454,-0.17328490329316015,-0.3865151400848779,-0.1050281690049353,0.004539836425517354,-0.0732776828845525,-0.2099312058250271,-0.31496294226849497,-0.3358567697258506,-0.1382381749759081,-0.34000565462373944,-0.2240912487032106,-0.3351903528705291,-0.014408939454830997,-0.1263479545995957,-0.2511806798970153,-0.261701657006976,-0.20332800664359152,-0.2384175241485884,-0.09559695307297666,-0.09991417848263348,0.17830708340410537,-0.23732043652911994,-0.6793837710827209,-0.5247393824205421,-0.1466140613653889,-0.14804769679791188,1
11.9,4.3,3.025,2.825,14.0,19.875,2.45,8.275,756.0,271.0,184.0,184.0,960.0,1363.0,148.0,546.0,15.0,16.0,19.0,17.0,20.0,22.0,13.0,17.0,-0.30684670788089985,-0.17553861356026038,-0.07347930287632806,-0.022838721170143888,-0.39442601679100797,0.07207623916616766,-0.27085305536598,-0.20567278307581172,-0.3409948250207125,0.05709801354540323,-0.09648194781246809,-0.3781606491782255,-0.779806558633046,-0.5393549197045595,-0.3142056416299367,-0.23798799707839147,-0.3722788294638083,-0.091980853095473,0.0976079452090129,0.017471894689508972,-0.4430226593688073,-0.16075210407136944,0.07387887046190313,0.06396099535549674,-0.33017668295700103,-0.21023200236730485,0.054510077800861825,-0.31265911037513083,-0.5206956460043918,-0.32003564046648475,-0.10170640174685656,-0.12113643298804837,1
13.45,3.625,2.5,2.425,13.275,18.125,2.075,8.075,977.0,229.0,164.0,160.0,845.0,1143.0,140.0,525.0,22.0,18.0,15.0,17.0,17.0,20.0,15.0,17.0,-0.6390602867098882,-0.22019393882596003,-0.09994098063466242,-0.09809361975355754,-0.4157714168838933,-0.3095705953657088,-0.26860506137357015,-0.03954656005751174,-0.49973130533414406,-0.42262954365207595,-0.16300830264296629,-0.46455087551437185,-0.41733828760045194,-0.49619816368285197,-0.06831106166209781,-0.454901936048719,-0.7594434137939778,-0.7318641399062374,-0.4123367095736266,-0.3084699418702395,-0.6718960781154525,-0.7558930196526285,-0.4718472132712589,-0.4315404472205754,-0.38592772563824057,-0.43202369725499323,-0.034175735737541534,-0.34526436294580864,-0.5920761584161511,-0.3607537537055487,-0.13003580036695508,-0.0976160022548868,1
13.1,3.6,2.3,2.9,17.975,20.375,2.275,8.35,882.0,246.0,161.0,190.0,1202.0,1253.0,151.0,496.0,15.0,20.0,16.0,15.0,16.0,16.0,14.0,13.0,-0.7120017280426933,-0.6403346349958211,-0.6638662270872524,-0.6918183332739459,-0.6190263069067296,-0.280006800670417,-0.32647930333245645,-0.43818636925154403,-0.5859777431769105,-0.35890259445920286,-0.26956449920980263,-0.22547756982903167,-0.6710072357199675,-0.6877914602711008,-0.48277227427587194,-0.4139253182640594,-0.5641560632095438,-0.6672496353041616,-0.3774078323842569,-0.42962616438997575,-0.3898136848120743,-0.5609335844274661,-0.27651344080350687,-0.38040492052365094,-0.46287585612124665,-0.3084047835172054,-0.1523990395554447,-0.35027578777944357,-0.4179351668349363,-0.3460902918169145,-0.20655861891579902,-0.3051589733662816,1
11.275,2.475,2.0,2.525,15.1,15.75,1.925,5.25,740.0,140.0,121.0,157.0,926.0,1008.0,124.0,241.0,19.0,10.0,10.0,15.0,18.0,18.0,17.0,14.0,-0.36300780940107785,-0.24416090366907936,-0.38419728399619996,-0.4874910877420902,-0.2843379064853427,-0.14863059857324162,-0.19911430170121394,-0.3453019911784319,-0.45257304225162115,-0.27832437428157547,-0.46175060993269734,-0.3314586175425438,-0.6868031016379389,-0.5953013194694214,-0.5927548393236807,-0.4436706934582531,-0.15109731071524338,-0.32648793114596736,-0.14870049388960888,-0.2297908976987231,-0.44613136828155964,-0.4008445590795697,-0.4833926189601741,-0.24685851908029224,-0.2931092712137081,-0.13694662905594515,-0.2367847710268768,-0.139437462345899,0.041715959188769774,-0.4172015304868842,-0.26415313271417773,-0.40600039613980116,1
11.875,2.5,1.925,2.75,17.7,16.8,1.825,6.0,690.0,134.0,113.0,150.0,957.0,957.0,104.0,382.0,15.0,15.0,15.0,13.0,16.0,12.0,10.0,20.0,-0.3625999063664306,-0.4267039688291999,-0.4166714701451074,-0.2631532131494164,-0.3090567569228023,-0.5207822574538188,-0.3913648366602714,-0.34217710951094377,-0.14101383132796722,-0.21802207994927392,-0.11798146510455788,-0.11563012605223615,-0.35107607754685866,-0.5061447561886792,-0.35297384335102644,-0.07540926573160847,-0.2420229407676348,-0.36510276754542564,-0.25488584543172627,-0.24646914343826717,-0.21133150902600348,-0.378730882550506,-0.3966242979012853,0.001895038812145315,-0.07759273582010576,0.014431595864963525,-0.049392710460303406,-0.42226334439194296,-0.721418351788049,-0.4331967651233005,-0.3113748023389233,-0.34961906692789424,1
8.925,3.075,2.4,3.175,18.5,18.7,2.05,6.525,513.0,190.0,129.0,177.0,1143.0,1119.0,144.0,472.0,15.0,14.0,11.0,17.0,17.0,16.0,19.0,16.0,-0.3701418276541421,-0.4180323934782536,-0.3841492595763477,-0.2809366622166588,-0.5558181034510594,-0.6040966441936644,-0.35837998360317685,-0.2739847854554035,-0.010798712732840582,-0.25293805306811346,0.09713546761376364,-0.16088884747264473,-0.08662337720469133,-0.3671143485141293,0.008424479039612623,-0.14670955874753738,-0.5421312357222395,-0.4336783338092405,-0.16497578555612946,-0.17353782630820633,-0.28433761551816095,-0.5133916605892009,-0.09404299226070405,-0.22461082028637058,-0.32234384378487035,-0.018858242706919878,-0.011241665424305113,-0.5889583063094086,-0.5546654977512646,-0.2767013083402278,-0.23122629470587247,-0.45132230423461434,1
14.575,3.325,2.225,3.025,23.925,18.225,1.875,4.925,830.0,206.0,148.0,187.0,1510.0,971.0,124.0,298.0,13.0,16.0,18.0,16.0,23.0,16.0,15.0,15.0,-0.15717810317912428,-0.23587891200408,-0.20903245962242684,-0.2756814397574146,-0.6184170257965255,-0.5248418037842261,-0.4287554230929516,-0.40979972977867524,-0.40740269260055895,-0.1528758400720853,-0.32025036796384354,-0.18510856225101727,-0.333742779736615,-0.25335056805059625,-0.2662524005077064,-0.30979972831700464,-0.4696196001326314,-0.15592108335419116,-0.5100329363109456,-0.3473273398072772,-0.294512091655342,-0.18409015664680375,-0.6223704559049794,-0.34339881222057395,-0.3696814288553433,0.29377650908349745,0.15222679294362254,-0.3077344982122407,-0.30758728999968993,-0.20066207155251745,-0.19027431544065085,-0.34843982441105936,1
13.05,3.35,2.425,2.7,23.25,18.775,2.075,7.125,801.0,216.0,172.0,160.0,1545.0,1288.0,139.0,425.0,16.0,16.0,14.0,13.0,20.0,20.0,15.0,16.0,-0.4899300060114733,-0.475555418078842,-0.35875077738210576,-0.46647863457971234,-0.7377997639983795,-0.6535856373044477,-0.4930879413636873,-0.5012952233515234,-0.4657513266663989,-0.05351025123393855,0.10643341617989847,-0.02999564200563498,-0.29133006374281656,-0.2706114275144622,-0.11226856400735286,-0.29530398997120055,-0.7532215628774801,-0.7116698404902814,-0.5183357695829358,-0.47785644328408017,-0.9593932883367614,-0.9023253260149101,-0.5724995492219074,-0.40876342202754407,-0.2835472241930061,0.16695200561648904,-0.1854407453788289,-0.17991836368207018,-0.28777958168310375,-0.206351578511838,-0.38492376510816456,-0.2587673193356543,1
10.225,3.2,3.025,3.7,20.5,21.0,2.05,5.125,625.0,195.0,156.0,182.0,1346.0,1166.0,115.0,329.0,18.0,16.0,12.0,11.0,20.0,13.0,10.0,18.0,-0.4111277714931984,-0.23686031002221675,-0.3387897658259544,-0.2290879855485987,-0.4179403415275628,-0.06785880724022766,-0.30614642107053214,-0.3616202842693308,-0.3720141443620325,-0.29163672597412815,-0.44755749993453064,-0.6056217971274392,-0.19245016069474,-0.3731410598855641,-0.3223209801749187,-0.5339349754508245,-0.6060941103337723,-0.45516831691330945,-0.5169789600501472,-0.5813567044201915,-0.24282788722637275,-0.3335010113571329,-0.3685109967570334,-0.4086110854894154,-0.2012782041028101,0.08662313916491503,-0.0466499370756792,-0.10405299147219839,-0.1947925989282394,-0.05612617650016317,-0.26155567525605855,-0.05207912158557648,1
11.6,3.3,2.675,2.675,17.375,20.325,2.05,5.625,753.0,221.0,150.0,147.0,1069.0,1177.0,108.0,372.0,17.0,17.0,10.0,15.0,16.0,18.0,12.0,16.0,-0.23952541759700352,-0.15169560847569663,-0.20101335486406557,-0.06373466159873947,-0.45992980835365,0.0184120589932151,-0.20950507043348418,-0.253920332410185,-0.15808778716353916,-0.1280497272635265,-0.4289110875117427,0.01441165464954872,-0.30069790354850795,-0.24741703296004589,-0.556818845944188,-0.22852920372514723,-0.5830585914003389,-0.5485847576425587,-0.5452401812561969,-0.34171012407137047,-0.3764672969361283,-0.46501305799727605,-0.4832199726617024,-0.34121302183958907,-0.1771531799542813,-0.19601994312394774,-0.1701988504803336,-0.21083532479817751,-0.22205103790875821,-0.17729851463833557,-0.01493277267409529,-0.2333296406544356,1
11.45,2.75,3.1,2.35,19.675,20.0,2.325,6.45,788.0,151.0,201.0,150.0,1234.0,1198.0,130.0,431.0,17.0,11.0,17.0,11.0,13.0,15.0,17.0,16.0,-0.5829590903796357,-0.3625293748529221,-0.5488059288850655,-0.19379885639370253,-0.34868906458240095,-0.284873916139839,-0.31856599147080455,-0.254927044563894,-0.3346656700539896,-0.15530374949281955,-0.3462127721640552,-0.17682924833437513,-0.4320448176808213,-0.21653347356337266,-0.4727904827133661,-0.3463658859073067,-0.5175512295619841,-0.44716170313816367,-0.49106277281049227,-0.3594109550059022,-0.34847125249266264,-0.37103268913524096,-0.5053577957748233,-0.403290049805474,-0.10059473946739203,0.006272892503861456,-0.06158240783156624,-0.29227448148285673,-0.24016788909966844,0.12378815791027921,-0.21923320540808738,-0.2470408821422499,1
10.0,2.75,2.5,2.25,13.325,13.725,1.925,6.975,599.0,154.0,145.0,141.0,811.0,826.0,123.0,424.0,16.0,14.0,15.0,16.0,20.0,16.0,18.0,17.0,-0.26557107133090285,-0.4563959878986082,-0.3659639877303468,-0.26048167565231767,-0.17691592570119502,-0.04555750494063047,-0.1995338439666455,-0.058236445297019976,-0.3177139788804392,-0.25731805453130185,-0.1371240712986195,-0.12722610682412597,-0.22739439465715414,-0.2458891604271571,-0.3092946854273846,-0.383473094453247,-0.2921932650103414,-0.1851047690827232,-0.08095941470552963,-0.2874006590716181,-0.22394015240234255,-0.39958296505447666,-0.24908605027675326,-0.3321284295896407,-0.3565415603730252,0.17954588666874605,0.20060240637441187,-0.10803361688894407,-0.35368607438372596,-0.44048228581760773,-0.10492837653945301,-0.16106065215579946,1
11.075,3.3,3.0,2.925,16.925,17.675,2.325,6.55,726.0,178.0,154.0,158.0,1103.0,1146.0,120.0,425.0,19.0,15.0,12.0,13.0,18.0,20.0,13.0,17.0,-0.4786401630387031,-0.3691833168543177,-0.2118564941009386,-0.33288347651584316,-0.16023869464678087,-0.1366208055070498,-0.17822681977236832,-0.29014941335545114,-0.19713705880928392,-0.2719770306198927,-0.2939501734091829,-0.3041891081749761,-0.18827294525301072,-0.3151041020570428,-0.2877389870284849,-0.47498664944715385,-0.4159720884780033,-0.46194954502263785,-0.1823618118076871,-0.285501434068624,-0.3332134171842853,-0.4654533886187942,-0.2684488937470501,-0.5930161114762764,-0.2680423451648976,-0.39608923044120614,-0.2360879521388708,-0.27721549739456847,-0.2564429679043447,-0.18471590150422457,-0.2943973047965528,-0.13111079101431536,1
13.95,3.575,4.0,4.35,20.7,24.075,1.925,7.75,881.0,194.0,212.0,278.0,1205.0,1458.0,103.0,505.0,17.0,13.0,14.0,17.0,16.0,19.0,12.0,20.0,-0.511607464393225,-0.3532882266940467,-0.33951560439042344,-0.2759873177137772,-0.19430556157664014,0.011168580004411842,-0.2890390524641429,-0.4621200655798005,0.0340451429078099,-0.04178796689684602,-0.22921265201550922,-0.32316663669883366,-0.28297146603769463,-0.015776484911723045,-0.2673113063730463,-0.3445770982410405,-0.40884964310092775,-0.4014717015902571,-0.3567806332222645,-0.2606157198261108,-0.3176894156776875,-0.3328798543025742,-0.3769317649442188,-0.3459503301260366,-0.24049431281625705,-0.3350252797959598,-0.2709484109418097,-0.35050984722864936,-0.43310545543508644,-0.13060807521089085,-0.31392915362404683,-0.4220755938214111,1
8.775,2.35,2.475,2.55,15.2,14.825,1.925,6.275,627.0,148.0,147.0,160.0,1075.0,855.0,132.0,397.0,16.0,16.0,14.0,15.0,22.0,14.0,14.0,16.0,-0.671585663481942,-0.24116913993424818,-0.08175813732859298,-0.1065139478652089,-0.4041073040327972,-0.027427243707801405,-0.10454358385389752,-0.1852647050684837,-0.22023574203677998,-0.3779972394100731,-0.26660904416386205,-0.01717616745520844,-0.47321225220616936,-0.39315665467763766,-0.09359534266816973,-0.025546563317382632,-0.47989697974728585,-0.1479710897787685,-0.12971757599110326,-0.01905149343568689,-0.1308798539962496,-0.1723235300967257,-0.4152947735374928,0.1905131355814761,-0.30869848427832924,0.04918172157868952,0.06747563599725064,-0.3639303433135421,-0.4238336634440938,-0.22389205125047137,-0.23327375073808607,-0.29501988948763563,1
9.6,2.2,2.675,3.125,16.5,16.35,1.8,6.425,697.0,134.0,136.0,168.0,1119.0,806.0,107.0,412.0,21.0,17.0,13.0,13.0,17.0,9.0,12.0,18.0,-0.44016428518619927,-0.016654938089141737,-0.009516445730221635,0.049607243444790804,-0.2948627347298854,0.03661028288583966,-0.033017722592355116,-0.14436876683903282,-0.06849188562447049,-0.1360263164757249,-0.01706653181155787,-0.19416539920751455,-0.1482737544859083,-0.4317678141298015,-0.13209259458914097,-0.1923332034452832,-0.38195031847775474,-0.30001838117344515,-0.1659454557983882,-0.34530447305480905,0.015150508644083046,-0.11947934247449593,-0.004031348336771324,-0.3977721333064983,-0.2426463988414752,-0.19909594609175746,-0.09839872050611506,-0.3210528118719854,-0.4577184813115227,0.14669736046078857,-0.042301924250575496,-0.19245265281741508,1
15.55,3.125,3.05,3.5,17.325,19.0,1.75,7.45,1042.0,171.0,173.0,206.0,1023.0,978.0,91.0,460.0,19.0,11.0,12.0,15.0,16.0,14.0,8.0,16.0,-0.3739962861256747,-0.06012431841919835,-0.15028456479513763,-0.12482367430674784,-0.32497074598274284,-0.14421257888496938,-0.2746071974603973,-0.4788960805167749,-0.12387282642698723,-0.18941486531361926,0.05020776966164441,-0.47566338780957645,-0.12062172965287947,-0.30806053483203294,0.017803088409980454,-0.4644531114966177,-0.2744625553327855,-0.2417710572113068,0.14826141298067042,-0.17177695173676003,0.007535139136940792,-0.21692917690008665,0.048971217545401534,-0.51356387958696,-0.16339031129558876,-0.014825494449678579,-0.2565243969699715,-0.35079403838985895,-0.3637398085828157,-0.00790033792015945,-0.0705879932246587,-0.05234553184130476,1
16.65,3.325,2.375,3.0,22.475,16.75,1.85,5.2,1026.0,180.0,128.0,184.0,1477.0,1023.0,102.0,322.0,16.0,12.0,14.0,16.0,18.0,14.0,12.0,19.0,-0.26001948190627305,-0.4649395740122643,-0.13132125953160764,-0.3341921103496662,-0.05987982468940753,-0.11652175513045768,-0.06430208499542539,-0.5580406838105483,-0.0646882697328042,-0.2330745006809004,-0.04928766408684295,-0.4030785540384728,-0.3932747070609314,-0.3360670256755537,-0.21301988324214066,-0.27122243945308305,-0.5756870721101855,-0.36229288967763246,0.2232969279694874,0.024210215297523686,-0.1955788500365439,-0.08689274379923527,-0.028134045485642866,-0.32476292659369305,-0.14333225027447694,-0.2354687416072347,-0.20228252038777236,-0.0804667581182269,-0.20647911888792203,0.06446505449131462,-0.11140553509847119,-0.30804040561146084,1
13.0,3.025,2.475,3.1,16.05,17.975,1.675,6.95,802.0,169.0,137.0,197.0,970.0,1067.0,102.0,450.0,18.0,17.0,15.0,15.0,16.0,14.0,12.0,17.0,-0.25569957001313937,-0.3613682364743226,-0.24590505706877203,-0.1345053613557492,-0.055378343942092484,-0.2806652103578782,-0.2779558695799147,-0.013817079478407537,-0.4139476452156702,-0.537621038716445,-0.3715688103933792,-0.19920806244955594,-0.7317776382915634,-0.7853356864861069,-0.6159005215271413,-0.4751613032206675,-0.9064633371958556,-0.918771669252516,-0.9117085018982175,-0.5179730445537036,-0.2689599944916111,-0.5614830189085959,-0.5831001308878594,-0.049377956004787636,-0.41200721730822887,-0.3571513664480033,-0.2806349077952008,-0.1459325638767453,-0.6044668700229244,-0.7620343443348898,-0.3650148904142021,-0.37896172057423794,1
