0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,Gesture
22.625,2.9,3.75,7.95,9.3,15.65,43.15,17.95,1524.0,160.0,259.0,510.0,578.0,978.0,2778.0,1123.0,20.0,14.0,20.0,17.0,19.0,17.0,16.0,17.0,-0.5660370134604567,-0.32456491662249587,-0.40144775809359495,-0.4137287861387502,-0.42281808659166703,-0.3448299509705966,-0.5428654557762896,-0.24313252454936182,-0.4108784668418483,-0.22300423331949776,-0.2689927977345237,-0.2573848477031744,-0.790196363638059,-0.6395721988105797,-0.3884713599924305,-0.25358963411477187,-0.36369364044322605,-0.20737188826629524,-0.3508875077189635,-0.16311215467044304,-0.5171204021013645,-0.4580401013507388,-0.5205073954049414,-0.04693360087066118,-0.42728645690592143,-0.08970305569119356,-0.5564215865671558,-0.3815587918367352,-0.6999127105883884,-0.44568878266988843,-0.36886418334079946,-0.23833412859379763,0
23.25,4.075,3.225,7.025,10.675,16.225,45.475,14.75,1532.0,249.0,190.0,417.0,729.0,885.0,2499.0,894.0,16.0,18.0,13.0,16.0,20.0,12.0,13.0,17.0,-0.6910733746546842,-0.6770640841806082,-0.3932101838512174,-0.42147909023597413,-0.409814798559723,-0.17081848363711677,0.05267512918672284,-0.06910792551109358,-0.38055856421727025,-0.6669152598534713,-0.20142810717974452,-0.3311863377811835,-0.31593436037201583,-0.575761281494393,-0.09591259250572717,-0.28687077510448694,-0.7333911194140067,-0.6858122110223602,-0.3307728170841904,-0.2850948318640358,-0.10116072282331225,-0.019892924304946318,-0.0243271469825967,0.1981661024625092,-0.3373424738467201,-0.33774902185672073,-0.3242225782615947,-0.2791464529648476,-0.22088820578479704,-0.09501224452174621,-0.0064214298296810775,-0.020745312132850233,0
21.9,4.2,3.4,8.1,11.7,14.5,49.475,19.625,1613.0,216.0,197.0,453.0,793.0,794.0,2538.0,1276.0,20.0,15.0,15.0,17.0,17.0,15.0,17.0,17.0,-0.6658100708183765,-0.7013827664073657,-0.32613059238753983,-0.385202516849786,-0.27275391807356053,-0.34908545105883765,-0.22649028241604857,-0.2806141602849275,-0.37369651348864386,-0.5871786936448006,-0.38689939121298056,-0.28495993798197355,-0.32709891637821353,-0.44449751803330034,-0.32330451425050816,-0.36076945761422424,-0.6071952270500098,-0.4488696918435035,-0.32116940728511,-0.09725202115586654,-0.10050032599183997,-0.037476105382534194,-0.16427783070132862,-0.1673681951837982,-0.1886136430382345,-0.5162684380209608,-0.18766886830027876,-0.3302848711728385,-0.6662182246664031,-0.5908758490496397,-0.4435977853005237,-0.23888937271568828,0
21.1,3.7,4.025,8.425,8.425,13.875,40.1,16.95,1518.0,205.0,233.0,515.0,524.0,857.0,2108.0,1103.0,19.0,14.0,11.0,15.0,14.0,18.0,16.0,16.0,-0.8946723215317418,-0.8489902173088713,-0.5313350564735828,-0.33862433959525956,-0.39755863457970314,-0.3660196336827762,-0.32621746716113553,-0.15576579239742636,-0.2891690337893492,-0.27745962908948474,-0.2948609992013529,-0.3683609684213319,-0.4221419513253215,-0.21882327218991976,-0.16466883784286057,-0.3781228396310131,-0.25705905802516565,-0.3607741349638717,-0.10903258728126848,0.13961889411152215,-0.3048784724335894,-0.052184757685703305,0.07087139812193706,0.16698711357102197,-0.15701546682413264,-0.31596769770663463,-0.3238680186277842,-0.08492887402122322,-0.45538971349582946,-0.17901827559218647,-0.45645977120334746,-0.21700192087953088,0
22.575,3.025,3.225,8.275,7.95,11.825,33.675,13.825,1526.0,192.0,192.0,519.0,458.0,777.0,2127.0,751.0,18.0,17.0,19.0,17.0,16.0,18.0,20.0,14.0,-1.0201927222895764,-1.0833832775469492,-0.6933097791433124,-0.40410938460635293,-0.40408305056376925,-0.2827141319106743,-0.3248529962961559,-0.29805816736566554,-0.34596800803061367,-0.11415087011599663,-0.12863436179949925,-0.17210428617942364,-0.5853121302142309,-0.4160240034161747,-0.35537655440358773,-0.3047396447994667,-0.3257436897492755,-0.12359449962125688,-0.32067845449101956,-0.4515987478497414,-0.43338604462366886,-0.17595700332367084,-0.29758332621080386,-0.24487556117126671,-0.46329187202646777,-0.1318689186331309,-0.435453792453717,-0.45906485416437504,-0.23536385168349236,-0.21564903359164111,-0.3966792534409475,-0.23528431060104557,0
25.5,3.525,3.275,6.1,11.1,10.825,37.7,18.625,1554.0,194.0,166.0,363.0,766.0,644.0,2205.0,1236.0,18.0,16.0,11.0,13.0,23.0,17.0,15.0,18.0,-0.6220521121899009,-0.5618927079206062,-0.3596283401145024,-0.2743602301870589,-0.3266737599158738,-0.7260691692210388,-0.3486125538282858,-0.4166773965620679,-0.26776160680002287,-0.45139880613074723,-0.42521906536439374,-0.45433174505075735,-0.3306029531721991,-0.47056752943667846,-0.48770081264230564,-0.31719166546633537,-0.8009481815332526,-0.5356297198010347,-0.2988637179740984,-0.16022409735707557,-0.14982606243534569,-0.13476553163343996,-0.4570581724752688,-0.1655848322725082,-0.37504646629833716,-0.2769965926466448,-0.4013345346553918,-0.09470367983105879,-0.5331346551050845,-0.22549928826338306,-0.36348070294999496,-0.30694652036233877,0
26.85,2.95,3.275,7.025,10.875,15.075,42.95,18.525,1866.0,197.0,188.0,453.0,737.0,794.0,2589.0,1097.0,21.0,20.0,15.0,19.0,18.0,18.0,12.0,16.0,-0.7917224613044574,-0.37149572591342,-0.0989199254120559,-0.15310895092274113,-0.3017732797888775,-0.1895352500984189,-0.13432816625234886,-0.1812779451322849,-0.15684400833055906,-0.14777090909986007,-0.3420287895139068,-0.04667327090398065,-0.19038866248053946,-0.0327288825044181,-0.22934267658734914,0.10475900212340804,-0.6613872522612096,-0.6252118355936911,-0.2869759838264488,-0.48465256988524463,-0.1775459362215709,-0.1465633693050986,-0.42704772647781314,-0.1985714573022556,-0.4966342157566656,-0.562763023062935,-0.4659486288750397,-0.5039990982460956,-0.5390223768250919,-0.5053799326603219,-0.4624854688087438,-0.4247708024043117,0
22.15,3.125,3.325,9.3,7.275,12.1,41.6,18.85,1487.0,172.0,196.0,627.0,494.0,761.0,2863.0,1198.0,17.0,12.0,11.0,20.0,21.0,15.0,21.0,18.0,-0.7858160709067217,-0.3473985264046729,-0.2129550867628175,-0.24610708345504848,-0.15525364884193102,-0.21756097587792683,-0.35337765256797327,-0.07198230988041891,-0.47425811467020224,-0.4353532709314276,-0.16284408118047325,-0.12347131006978171,-0.556250369925892,-0.35918653902562486,-0.25975998817378415,-0.21301486831884625,-0.8519701808319005,-0.44196204950536827,-0.24741726543264678,-0.09837335705261557,-0.36761590150434936,-0.26416019463186685,-0.326467611369126,-0.4987776585239572,-0.47643829360433587,-0.1929355294088021,-0.21442406965127833,-0.3025107962803636,-0.5052939060161384,-0.11837521185656345,-0.26700496118950934,-0.3831318622480333,0
18.225,2.575,3.4,8.325,8.25,10.95,33.7,14.175,1218.0,149.0,183.0,464.0,535.0,555.0,1953.0,832.0,17.0,14.0,14.0,15.0,21.0,11.0,17.0,19.0,-0.6606626398957383,-0.4510607493853962,-0.3320024299463493,-0.2914623955337242,-0.15392578592676817,-0.010035708427414844,-0.1389112273781775,-0.11193096031619083,-0.09958640467133763,-0.1927574252949284,-0.14239628229237183,-0.2624472356725458,-0.2527665012228243,-0.42957018989193,-0.222343633043097,-0.4560283842214898,-0.572501942644839,-0.2691117070878071,-0.3223635282064074,-0.037444365117813704,0.08881122774397346,-0.3193754145343031,-0.12228551790803056,-0.2519203915272657,-0.3674790372111725,-0.2699902780776837,-0.3584958567041551,-0.35547192229198527,-0.2632954930774023,-0.13123727612329816,-0.23012922676079658,-0.2598559924258091,0
14.775,3.075,3.975,8.45,10.85,13.75,32.9,12.925,926.0,168.0,219.0,530.0,665.0,655.0,1802.0,740.0,14.0,13.0,15.0,16.0,14.0,14.0,14.0,15.0,-0.7577835129096385,-0.7467124434342853,-0.629272389172301,-0.38834575780607705,-0.012933603497551193,0.03823668035993278,-0.1048851940163182,-0.1504460719727122,-0.05665655684716501,-0.137462738708917,-0.12171953541304666,-0.24515794986734765,-0.4091009283725583,-0.26643923423941085,-0.3304087434736145,-0.24813952673460027,-0.5332729497475066,-0.3764888501503782,-0.5687284756108423,-0.2813711064339577,0.11038109118431905,-0.16275502963039365,-0.21447171918428518,-0.19549194709678017,-0.1744634519073185,-0.4389591012562534,-0.20249075066060013,-0.17982525787839065,-0.2034607128613277,-0.5079978855424371,-0.20145810889750962,-0.2624309791691531,0
20.625,2.95,3.45,6.225,9.725,12.125,32.875,11.275,1448.0,176.0,191.0,355.0,575.0,578.0,1520.0,612.0,18.0,16.0,14.0,16.0,16.0,12.0,14.0,15.0,-0.7573178712670197,-0.44698469930834284,-0.35301862395536665,-0.19131440395095922,-0.25515324530498146,-0.027889748258476517,-0.19287123762721275,-0.19635358338025447,-0.20869527770171328,-0.20274811269429208,-0.3086100980104562,-0.4007238354993134,-0.1802104699728561,-0.1671003457033862,-0.2815477138420258,-0.255860812406493,-0.2506498275677612,-0.19479183800267555,-0.3745672323533171,-0.266121173754435,0.10809399050389072,-0.29398007517010255,-0.21110867707157208,-0.18213851306878684,0.3918715075448155,-0.524789251533159,-0.014681418268147109,-0.2073897316913856,-0.11253896928460311,-0.09326193013208939,-0.32412238249492575,-0.29226687523843337,0
26.775,2.9,2.75,6.95,8.1,10.025,26.725,11.65,1811.0,184.0,135.0,394.0,551.0,614.0,1513.0,728.0,20.0,19.0,10.0,15.0,20.0,20.0,18.0,20.0,-0.7778976052493464,-0.53826651118756,-0.3598025588520544,-0.2510445405640838,-0.24226312405761757,0.08743989022566014,0.24272761074593324,-0.16498723673506865,0.19534387190004257,-0.06575443739790209,-0.26255440392098284,-0.09345783024264843,-0.23869633119993638,-0.2635719266311002,-0.11001245825442404,-0.13440265802529738,-0.5191529796635349,-0.051888618805165085,-0.37483553534664976,-0.3186391440995375,-0.4990002762945067,-0.3618941223754559,-0.03226214167321453,-0.11351696524854588,-0.23908249494524847,-0.19229198597142305,-0.06838230088619827,0.07899125912739689,-0.21034689718088492,-0.19874017980861147,-0.09304584124645099,-0.2932038465060301,0
19.85,3.275,3.025,7.0,9.575,12.55,31.275,12.275,1324.0,205.0,167.0,463.0,678.0,763.0,2108.0,755.0,16.0,12.0,17.0,19.0,18.0,14.0,18.0,14.0,-0.6444960892753255,-0.22563828065678532,-0.37946156064516634,-0.2894375674185366,-0.17593705155868009,-0.027335713531511104,-0.03258815501510413,-0.4576518618285858,-0.09824250383343966,-0.2572071299271116,-0.10238283368644784,-0.360427484852496,-0.48049816292501024,-0.4083122117482093,-0.29376189906753947,-0.3494151216018382,-0.8167343195680705,-0.41351946049739835,-0.2517088991858647,-0.11614006207367625,-0.25409873323325755,-0.2199764655544724,-0.3552644498238471,-0.44837111724433143,-0.5227798021488774,-0.1313655829387094,-0.32746430022023026,-0.39505921162759566,-0.5508889973996123,-0.36627932997593066,-0.43700901488420246,-0.3614794717149103,0
23.6,2.525,2.7,7.4,9.775,12.75,38.7,15.275,1570.0,150.0,149.0,448.0,626.0,762.0,2625.0,933.0,19.0,13.0,15.0,17.0,18.0,16.0,19.0,15.0,-0.6770014516004746,-0.3147413823970669,-0.39742429389445144,-0.33452744400876777,0.009777247759912134,0.023013919617831072,-0.18278319050391864,-0.12479732532521959,-0.019137240345115145,-0.20279756938766555,-0.06497999794913034,-0.2683646413932422,-0.3163578971655464,-0.3478944626477607,-0.21173810916216007,-0.13260859529216398,-0.5907840239038935,-0.3182211797896322,-0.21377451808317216,-0.13362947983684612,-0.11498104858753043,-0.19340456376534385,-0.07229520879038538,-0.37825752941390195,-0.5095015527881034,-0.24454950234734363,-0.523223705687762,-0.17874851994605398,-0.5337214789014672,-0.3826654700853894,-0.533362890338832,-0.29639715061913835,0
24.35,2.325,3.025,6.575,8.7,12.5,25.45,11.475,1556.0,146.0,177.0,433.0,554.0,829.0,1685.0,781.0,18.0,15.0,13.0,19.0,18.0,18.0,17.0,17.0,-0.5495566039989238,-0.46076540201397054,-0.4115602761767788,-0.3411451777230731,-0.6469300582567095,-0.412777611975709,-0.45855813616243274,-0.3156538156862828,-0.2892367298946169,-0.32898088282665183,-0.016071929994290413,-0.4198262775371328,-0.8421246357030635,-0.8127230615560509,-0.458145522242542,-0.3138748326819583,-0.6026748335464583,-0.47641235421302264,-0.37145009413829244,-0.2234107917508328,-0.5527365349359105,-0.1708899411777958,-0.22500494331152435,-0.25381756078668327,-0.6615356751404432,-0.3104215540113789,-0.6285888481804848,-0.5191173019355219,-0.676011136876554,-0.46522665094699217,-0.6416269272694829,-0.5870503788111673,0
23.575,2.3,2.775,7.7,8.05,13.575,27.625,11.375,1594.0,106.0,134.0,523.0,541.0,795.0,1793.0,712.0,18.0,11.0,10.0,22.0,19.0,15.0,19.0,19.0,-0.6205429208571142,-0.5680033754749134,-0.3710474329697598,-0.3666597914367785,0.03872920339121573,-0.08514117806065703,-0.19058555790110385,0.04210221489261176,-0.009045267571880523,-0.25276895556567625,0.06777074811359017,-0.07943270331516099,-0.9004534722213162,-0.8493796730092803,-0.5293408490427199,-0.33157418577768005,-0.9320644083650225,-0.7778121485971153,-0.7197454141910192,-0.26361845921671667,-0.3240464826295878,-0.2101127832227173,-0.37607383352376167,-0.1869486022995541,-0.38094578110813054,-0.46396430528099286,-0.19730900167036952,-0.6095100823722581,-0.29525396949107624,-0.3328091231518444,-0.23643036164274056,-0.35702106668705696,0
22.15,1.95,2.1,5.175,6.275,13.1,27.15,10.475,1446.0,115.0,109.0,295.0,399.0,790.0,1641.0,662.0,17.0,15.0,10.0,17.0,22.0,17.0,17.0,21.0,-0.5760906079556836,-0.44003253780147716,-0.1934480034310962,-0.05422226776466966,-0.47611657387268286,-0.21370187058511889,-0.19745043903111534,-0.2638655561007858,-0.15732068326956228,0.14392594340783904,-0.12472402092328101,-0.30578562584626645,-0.3785342860366762,-0.3422598287110752,-0.14860061339962755,-0.2619471143995758,-0.4826608409857934,-0.42213477025162743,-0.3526218111204769,-0.2554529153073701,-0.47658764844547286,-0.2655034864493656,-0.32846469311045007,-0.24445133600827537,-0.5862327462736827,-0.3861241074562164,-0.5425215042190373,-0.5267530328263389,-0.3145261654539589,-0.3919820526400865,-0.3428722975694945,-0.41334137778639735,0
20.125,1.925,2.35,5.775,7.775,8.35,21.85,8.775,1332.0,106.0,112.0,367.0,528.0,526.0,1259.0,573.0,20.0,14.0,12.0,18.0,19.0,18.0,17.0,18.0,-0.5858590826322694,-0.42708457741161354,-0.012880342120962127,-0.17187326594096816,-0.24730959225133123,-0.23126680719234322,-0.17462709882294722,-0.1181249300186678,-0.07321405617236183,-0.12544404396357706,-0.24175681454447465,-0.4920531789089442,-0.4103520624916332,-0.530544234368946,-0.32752682521847665,-0.6872624007527626,-0.6166757938920594,-0.38686566945259554,-0.3270762414738612,-0.15543609639770867,-0.3142549300539593,0.024465060459890733,-0.28404088628454827,-0.2732561553392295,-0.5306943850606993,-0.49904372589234286,-0.530322639736625,-0.39491384870000207,-0.5058569944895229,-0.33276568911841004,-0.41788320020483605,-0.23883602790883277,0
18.8,2.225,2.275,6.275,5.85,8.975,23.8,11.75,1165.0,120.0,136.0,400.0,404.0,543.0,1565.0,781.0,16.0,12.0,10.0,12.0,23.0,18.0,20.0,21.0,-0.4732700620768163,-0.33255267249600173,-0.36584444839638,-0.39029311433925645,-0.1477639360942779,-0.06476631527797373,-0.16462308005829904,-0.1269526518444154,-0.18890661390780564,-0.15091175758665623,-0.4688988053892694,-0.0005131038596880112,-0.42993432059223613,-0.3558216971211664,-0.40661732544825907,-0.11002537013836884,-0.5997628676875242,-0.22660669568441638,-0.14567594178098267,-0.26992191265825505,-0.29867935414325214,-0.23022227307555407,-0.2188742113187679,-0.18964078704912082,-0.4221645760887312,0.03290093021930638,-0.3444365022765906,-0.45143576664152285,-0.6371474843318006,-0.3553162741340757,-0.191629886919397,-0.3015534991756903,0
16.875,2.325,3.025,6.175,9.575,10.025,20.775,11.375,1002.0,146.0,170.0,395.0,656.0,570.0,1380.0,776.0,17.0,16.0,14.0,15.0,19.0,15.0,18.0,22.0,-0.2624699206731302,-0.16644115818314503,-0.31442639763263314,-0.166552728274492,-0.24861144709288868,0.3424310584243628,0.0052435312605772656,-0.283824134096644,-0.20512520391750622,-0.11669423197399548,-0.44449327124134125,-0.251694455349072,-0.5183752393345843,-0.4095639027449835,-0.38996335870173937,-0.39753742228507344,-0.7671616069280488,-0.4765674716553158,-0.4156327925152074,-0.4389847065157266,-0.11812322033427577,-0.15617570204727435,-0.5237390697273109,-0.20282374941475403,-0.7278333676417432,-0.43425574849264836,-0.4965721090712373,-0.45803687564216006,-0.6432983018943085,-0.28528696043132473,-0.12314887074109221,-0.3163406284294086,0
20.6,1.625,2.9,6.8,6.15,9.6,16.0,10.775,1397.0,100.0,201.0,461.0,407.0,542.0,975.0,702.0,22.0,11.0,18.0,19.0,18.0,15.0,16.0,17.0,-0.9147048518685648,-0.7696293750247157,-0.6832606959821362,-0.1855641428832773,-0.4811178065869047,-0.11914736285261024,-0.27664560147710976,-0.2049056453269489,-0.22704349161590617,0.19107304670783462,0.02864399948865897,-0.20718825769481838,-0.6169259795969371,-0.3577737788661623,-0.26052011424077093,-0.08005782783580302,-0.6051622669655031,-0.2745405117671276,-0.36999841073060774,-0.2762259862887754,0.03289098810655729,-0.30707436046873793,-0.3937990799446732,-0.010692264862145005,-0.14107210991662422,-0.549483227150727,-0.1970172410238311,-0.33886743270555764,-0.5405804692035081,-0.5343898691189252,-0.3086066229816971,-0.1501514951844772,0
28.4,2.2,2.3,6.275,5.65,9.375,20.8,10.025,2069.0,131.0,144.0,393.0,368.0,524.0,1306.0,681.0,22.0,15.0,15.0,18.0,19.0,15.0,18.0,21.0,-0.975691347067665,-0.648365305425694,-0.7965225818098641,-0.4195163780638212,-0.21113756155402852,0.15398803240132727,-0.19963167863211542,-0.10768702375958247,-0.2535993943823614,-0.2522287028914796,0.07446278536153413,-0.19174232800835508,-0.5067835791417473,-0.4448710454029054,-0.34550318985350553,-0.21824172322557853,-0.4493053659308443,-0.3106248719276051,0.07056846040106338,-0.14550667822370478,-0.24774291864833362,-0.3318618794405832,-0.29043740057924816,-0.37448995524974266,-0.5481313048690225,-0.19026453975628244,-0.30918754918604724,-0.33790422703139844,-0.6779096958708896,-0.2575472555423749,-0.07631639181202102,-0.03452528516472528,0
