0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,Gesture
11.775,3.875,3.0,3.175,18.4,22.725,2.275,6.425,732.0,255.0,167.0,177.0,1149.0,1180.0,133.0,445.0,11.0,19.0,12.0,12.0,16.0,12.0,12.0,15.0,-0.21220654783283818,-0.16130905742340287,-0.19703279002649604,-0.3344114157033251,-0.27753490608204784,-0.3145855242156884,-0.028030816203010362,-0.3958013573470509,-0.27178880679891726,-0.32092251358849705,-0.09455809536067376,-0.4187021268178105,-0.2992663241215625,-0.292790220534568,-0.1331241239971935,-0.46383369579956096,-0.31107243551566255,-0.7248671235582105,-0.30305030678905126,-0.48183291419728896,-0.2221528114028967,-0.5310941779192518,-0.3566773407862526,-0.5180227049586708,-0.09669089952679795,0.13848548171475514,-0.44580504062251547,-0.19499236692343971,-0.4389298202558444,-0.2514155756095778,-0.09844023700372016,0.056933431333222026,1
9.65,3.45,2.775,3.35,23.25,25.2,2.275,7.35,532.0,217.0,145.0,183.0,1361.0,1455.0,137.0,445.0,17.0,17.0,14.0,14.0,18.0,16.0,17.0,14.0,-0.002195228392840754,-0.1621736508924428,-0.258143556651656,0.11195196842742178,-0.3843692396765271,-0.3861084208551402,-0.13155646495769555,-0.3743557789360557,-0.25481633005969834,-0.41134015151095893,-0.4548784054570487,-0.27232427343005544,-0.5208945223727658,-0.500387989821958,-0.6621297994453603,-0.4242389816549737,-0.4476986579765064,-0.713746192132455,-0.353476013139624,-0.4305987088977391,-0.46682286423044694,-0.5880679055953214,-0.559341431259922,-0.4880953067305645,-0.18433370558514117,0.11733414577654634,-0.19637834142449936,-0.07412597054136486,-0.1674998497897255,-0.04946236485946729,0.07943326781788826,0.14948598671159882,1
7.575,3.65,2.45,3.4,16.7,20.45,1.9,4.175,451.0,225.0,145.0,195.0,1141.0,1201.0,102.0,210.0,18.0,21.0,15.0,15.0,19.0,17.0,10.0,12.0,-0.2881093770531356,-0.5211157812959303,-0.2431704412344735,-0.4020727181851198,-0.7280316781984765,-0.521867782238248,-0.4188970393824725,-0.30062475921843246,-0.25581907622505234,-0.15332493713698656,-0.36763761543502554,-0.2523984252236766,-0.3079708542753965,-0.032489652433668165,-0.3726973937816692,-0.3104977628212494,-0.5699158901580279,-0.47803583587602416,-0.2940961369664757,-0.12198481422037746,-0.24726349333851433,-0.1758893689105342,-0.20988537327383422,-0.3509170004753303,-0.259703139055926,0.21993609848993004,-0.18674632330346425,-0.24895591470981843,0.14600656989115518,-0.09687969322126587,0.2583869362159512,0.038099594657116154,1
9.6,2.975,2.2,3.45,12.725,14.225,1.75,3.8,619.0,188.0,132.0,213.0,686.0,776.0,100.0,217.0,17.0,16.0,14.0,19.0,15.0,16.0,13.0,14.0,-0.14941554017357733,0.05104044668867885,-0.26573996364195435,-0.17763331303023985,-0.5574675828109384,-0.5156726062083404,-0.3042201420184155,-0.33082156375964966,-0.08210870786905934,-0.10169888800853155,0.018275719170141307,0.06443176987085392,-0.18580518596043843,-0.02122061957212689,0.05153637422279456,0.15681233968235783,-0.027081231988388813,-0.5711476301757131,-0.039467647420862007,-0.13531928610058366,0.2877021799111125,-0.35452703610575653,0.09731475442815304,0.012704182525706422,-0.11302420798479564,-0.20972764518759418,0.3145844177704483,-0.1484570789903319,-0.2521802783332557,-0.3111544375594445,-0.25244879664543607,-0.1871685091932189,1
12.525,4.325,2.725,3.35,14.65,17.3,2.375,6.775,845.0,277.0,169.0,215.0,923.0,1026.0,126.0,463.0,22.0,16.0,15.0,19.0,16.0,15.0,14.0,18.0,-0.23653726462119953,0.22094627532829753,-0.11482470210079344,-0.039487194015664855,-0.602959414322528,-0.5304915655785529,-0.3242905461893678,-0.4234029219147107,-0.3432493950505948,-0.13104470610315902,-0.2571636042904998,-0.2115226750779245,-0.43146229692753163,-0.08172708978217094,-0.12928353837116113,-0.1131895413817278,-0.42013688632583424,-0.2800125487845941,-0.31286559034322486,-0.23125095616981853,-0.39186796565001186,-0.25513761312807626,-0.4017998089896151,-0.2398062696857657,0.03463320498803417,-0.25450870023507144,-0.007407980278883343,-0.2242315731522606,-0.5294300322629748,-0.373508845500519,-0.1062558171482397,-0.180419882025469,1
13.575,4.075,2.6,2.925,18.025,20.2,2.75,6.6,984.0,251.0,140.0,171.0,1253.0,1315.0,159.0,392.0,22.0,18.0,11.0,14.0,20.0,19.0,11.0,15.0,-0.7824293663855956,-0.49429376503660655,-0.1534795285453656,-0.11092602101566537,-0.6187242828408784,-0.5733568766535926,-0.26062285203864977,-0.24577874770543764,-0.12517835046908932,-0.37225496971888516,-0.2762645058975384,-0.37127427287924136,-0.5670630940849579,-0.7344129915116848,-0.5170975815641755,-0.48619510724381887,-0.541927100076149,-0.25602712888577855,-0.17923003836463264,-0.1488793113790824,-0.44639180662467365,-0.17498112026544432,-0.1052291828643063,-0.3218880415281843,-0.17420195952859682,-0.03075987940961883,-0.024490875666709905,-0.06969407132052798,-0.46386185392198803,-0.38399513154996856,-0.35053149903261194,-0.27754871883489207,1
13.575,3.425,2.5,2.7,12.9,19.725,2.875,7.125,930.0,209.0,143.0,156.0,752.0,1021.0,155.0,450.0,21.0,13.0,13.0,13.0,14.0,13.0,10.0,17.0,-0.5557259608004297,-0.26027763919330676,-0.09684488572470362,-0.11632330350322083,-0.23036820034902764,-0.3471111286027912,0.07015167733695167,-0.259383848970262,-0.2944791503636134,-0.27020884336426426,-0.3203070842987204,-0.41127345048115677,-0.3409364748869241,-0.11581650220195777,-0.18621423517094277,-0.19567174581969313,-0.369121731026713,-0.47567719622608995,-0.3737576245679786,-0.25094143106923505,-0.18302320527837965,-0.40584317993411506,-0.388597012630703,-0.1517323245293145,-0.09893392930688517,-0.21149521860486928,0.027042056227204802,-0.18749365740064325,-0.25972061314165873,-0.23615029019822936,-0.034334254544789805,-0.07099461432400168,1
11.575,3.775,2.45,2.7,16.75,21.3,2.125,7.375,692.0,243.0,142.0,148.0,1214.0,1429.0,136.0,475.0,12.0,17.0,13.0,11.0,22.0,20.0,18.0,15.0,-0.3123532963477769,-0.2229591005824839,-0.11235726061871364,-0.20740147728573835,-0.4392521781604847,-0.4152424128338486,-0.2485180799640914,-0.5064132214164971,-0.42404462824701694,-0.44597408673323985,-0.20868454386442517,-0.30056773485690624,-0.16262499398975142,0.03406590788776767,-0.11861570618163238,0.015912626256969205,-0.8203662875533047,-0.5133978303371253,-0.20068969390295568,-0.27578960075145476,-0.6268077460442885,-0.6143707832900327,-0.16478584038141825,-0.3259309062883884,-0.38703086565660405,-0.06325495854198726,-0.24994524394586032,-0.32371653719156096,-0.3029409900591544,-0.2909720355705776,-0.04904805272804874,-0.2859566355142015,1
11.375,4.85,2.625,2.675,18.725,20.35,2.275,7.125,635.0,324.0,151.0,159.0,1332.0,1279.0,149.0,406.0,15.0,15.0,11.0,15.0,22.0,14.0,12.0,10.0,0.07052015649240387,-0.03954362438243561,-0.19009268906781715,0.06018201141913138,-0.6065538969082109,-0.43720299784672595,-0.3347100844028923,-0.3508313375162849,-0.18057479281882205,-0.22179853258492155,0.021096933999310816,-0.32494934291826033,-0.44435824300051613,-0.1938719081981341,-0.31191095581594036,-0.28415338373335314,-0.7399635062972868,-0.3391736233044537,-0.15945818545252785,-0.17383834955729288,-0.40142686626617474,-0.2895966392008043,-0.13864254374072643,-0.2662788855789454,-0.5371306252005333,-0.1665271971321392,-0.14942782215044406,-0.2765042294015816,-0.20964307017421382,-0.08472324773499589,0.009377887808354787,-0.08603439526317587,1
13.525,5.2,2.725,3.375,18.3,20.125,2.225,7.525,824.0,319.0,142.0,194.0,1205.0,1250.0,125.0,480.0,18.0,14.0,13.0,15.0,17.0,19.0,14.0,18.0,-0.043572344360319225,0.12475137901215586,-0.35029213298672757,0.13597969967465678,-0.7206701330778872,-0.6961177569690546,-0.5352691228682341,-0.43351588530310936,-0.21245825144888417,-0.38824818528735056,-0.34759855105227044,-0.34399635190477035,-0.5475630047066321,-0.5622777098113403,-0.4363912415610979,-0.527548791045241,-1.0296105058461735,-0.8991721410709442,-0.7313753309296716,-0.43320421730994535,-0.5623002735924394,-0.41192244245308496,-0.3833601600035092,-0.29096111123155594,-0.2371530797320823,0.0621856413474566,-0.20318072783708144,-0.17268391875406905,-0.258491074954091,0.05525908983772935,-0.27274664200962645,-0.22886918500820813,1
