0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,Gesture
18.7,2.325,2.85,6.725,10.325,7.575,27.025,12.0,1347.0,145.0,170.0,418.0,745.0,485.0,1888.0,789.0,25.0,19.0,12.0,17.0,21.0,18.0,18.0,16.0,-0.923104532508349,-0.2022289129869881,0.09609532523505097,0.07022921541217687,-0.33729870952014485,0.10678641597851993,0.06561362380732681,-0.15405229641711185,-0.1791834469715229,-0.15423391429191066,-0.05292745738683882,-0.2997894682589314,-0.4040649275869931,-0.19819504369706958,-0.21198188134420656,-0.24615260898483585,-0.6474172559209201,-0.6445398813814516,-0.25957366090454526,-0.3773469757791909,-0.3800910639762157,-0.31728224365292185,-0.19879495786989462,-0.3727346184134285,-0.8103708076276556,-0.610900929594901,-0.4805703089255201,-0.3535758590440766,-0.6082616509587705,-0.2960723236290583,-0.1485312607149262,-0.23191722014716604,0
12.425,2.325,2.45,6.625,10.7,9.2,42.025,14.625,824.0,153.0,137.0,418.0,744.0,539.0,2875.0,951.0,17.0,13.0,16.0,16.0,20.0,13.0,15.0,22.0,-0.8535780190980448,-0.813200951777823,-0.6450209242223787,-0.4650040056499775,-0.27275728774486374,0.12024785925768554,-0.05010921507137105,0.07067443710290207,-0.050502308812848964,-0.10675172095213534,0.014886196841867394,-0.32720394819634313,-0.3316357632673175,-0.24979335740466393,0.12868476629924996,-0.060954196798550825,-0.7988492143700354,-0.1999813775016799,-0.06044984932948495,-0.13795480065894997,-0.39784073724393393,-0.48519098788291803,-0.418388406188124,-0.255368219652624,-0.7944724383077607,-0.876786112727742,-0.6449873786206834,-0.47342898062227756,-0.6807336775715412,-0.5077028262706141,-0.29070966542230137,-0.19740711241530187,0
15.075,2.525,3.05,5.75,7.375,7.975,41.5,16.8,993.0,170.0,190.0,403.0,511.0,477.0,2847.0,1048.0,19.0,18.0,12.0,20.0,18.0,14.0,17.0,15.0,-0.45707400140452803,-0.33307551611837566,-0.22410656909359683,-0.39175821385472415,-0.41611908476724535,-0.4177945367351598,-0.09337955071487378,-0.17116746699588134,-0.4467218664845531,-0.5138513323479054,-0.3491488678158482,-0.5274186968439698,-0.8254540243734318,-0.6623736332021907,-0.4442184698266792,-0.40584573942230245,-0.6574105675491339,-0.5439344488092106,-0.3224679692437948,-0.25035725785497903,-0.10155922667536621,-0.33431248504018773,0.2878651004804292,-0.009715505957773247,-0.8023907557009853,-0.6769866540288162,-0.5648362164769686,-0.2908410812247559,-0.42497584921609743,-0.3013302160628305,-0.15219947504161982,0.12373751198578418,0
19.575,2.05,2.475,6.325,9.825,8.975,31.35,17.75,1339.0,119.0,121.0,432.0,629.0,494.0,1921.0,1104.0,19.0,12.0,10.0,18.0,18.0,15.0,14.0,16.0,-0.9573794058791806,-0.8486566138155591,-0.6421957685188024,-0.3025425600700103,-0.2759013490890793,-0.3481019623195669,-0.1792926227229239,-0.20165315437582795,0.019354044332152733,-0.4411984770950991,-0.01531722762384166,-0.28952424024748746,-0.7330130903690758,-0.5817516909128857,-0.5461722321614138,-0.5092419329963367,-0.6132514640496088,-0.40302320704387407,-0.27637972793075666,-0.2930852623539337,-0.218141298287093,-0.22949351480918678,-0.15120829493920418,-0.4326382069338202,-0.472745859621368,-0.2828738223473816,-0.5049498239514406,-0.43696424933372285,-0.4044585958050408,-0.1021072519781091,-0.35584492158268755,-0.22350590219733055,0
18.3,2.35,2.35,6.725,11.05,7.775,41.3,17.7,1248.0,156.0,142.0,405.0,743.0,524.0,2713.0,1146.0,20.0,14.0,18.0,17.0,23.0,21.0,20.0,20.0,-0.7932309543824869,-0.4725822672661203,-0.49028075485955785,-0.27094890860594917,-0.43782888782808915,-0.2529663943437253,-0.10538714574917973,-0.09073965476197045,-0.4825158189652654,-0.3453509242536312,-0.4774301841748304,-0.10923266448732127,-0.556107439288472,-0.5567617202008945,-0.4714813434126388,-0.35363708409718514,-0.6259293722203291,-0.340097097013064,-0.33737238067231473,-0.07639142024858885,-0.3996256223879152,-0.1440882566971869,-0.28538613603563395,-0.12878620159946677,-0.7960759983332448,-0.48031307937988293,-0.3006661860578696,-0.2733516178900562,-0.8601001911222789,-0.5955161666517776,-0.49033892472033547,-0.3536174324878611,0
16.375,2.125,2.45,5.575,10.3,6.8,28.525,19.225,1037.0,133.0,133.0,363.0,631.0,415.0,1876.0,1270.0,19.0,14.0,10.0,19.0,14.0,16.0,17.0,20.0,-0.4716060935056654,-0.3173713521854664,-0.40626663261727763,-0.24980509391641026,-0.515869244663876,-0.2831477133300004,-0.04993168167703513,-0.14704062071043073,-0.25319046774782256,-0.287661345516845,-0.09449345379712736,-0.2026631273591231,-0.4813239215272617,-0.4889731998963085,-0.14972353643428207,-0.24640171208423925,-0.48963415537003396,-0.25240534161440115,-0.4246645347288323,-0.4457916332177944,-0.24781731910268193,-0.5439345460523792,-0.15012368186997938,-0.4340338725185436,-0.5434197199883145,-0.2607265681187141,0.11794501821398147,-0.13552604132392942,-0.5147587035269574,-0.3109156933702453,-0.02017066738433826,-0.23982961210346468,0
13.775,1.725,2.3,4.575,9.375,7.125,26.225,17.15,893.0,103.0,145.0,266.0,631.0,391.0,1689.0,1198.0,21.0,12.0,14.0,16.0,23.0,12.0,19.0,19.0,-0.3758440785392165,-0.22578503647035025,-0.032935007603622175,-0.24923726608856248,-0.3217103701702633,0.008595444001798862,-0.1612560879070166,-0.15055280608908456,-0.5549353434040624,-0.3475331916221628,-0.5406560380626553,-0.2554948467835519,-0.3571348524168984,-0.4610291728978237,-0.3662074663567197,-0.32723481295366263,-0.7508346151004651,-0.4447976915510661,-0.3171793207403557,-0.21488448591992113,-0.20696582920596593,-0.5101654996878717,-0.347961492606227,-0.4766077879145745,-0.40599610705127526,-0.21866314707519993,-0.30086467338415934,-0.43022352314884665,-0.632878103164518,-0.31279127276185126,-0.32444632309061433,-0.22294497064365107,0
19.3,1.8,2.725,7.3,9.95,6.05,35.15,13.85,1282.0,108.0,171.0,470.0,691.0,310.0,2319.0,942.0,19.0,16.0,20.0,20.0,23.0,12.0,19.0,20.0,-0.745588403438623,-0.6759452181195673,-0.38315260776814786,-0.2589526229547178,-0.4239957696257013,-0.23102972350248951,-0.2635258423878461,-0.42935338268807527,-0.4932286261598107,-0.2941184153421231,-0.48074790786255384,-0.4049395175800221,-0.6423651219096568,-0.3989273042692485,-0.48929183656343433,-0.5156457663845835,-0.7682117928518912,-0.6271073492836778,-0.20706786568162716,-0.33844732773392766,-0.14989984962986685,-0.3183527094350325,-0.1563317195854236,-0.25315846318949187,-0.6362480778437293,-0.4087392154245109,-0.6234301931433679,-0.2463893089407604,-0.5761151145267248,-0.3257042847450788,-0.28382356945154336,-0.02350794169594482,0
22.225,2.15,2.325,6.125,8.1,7.525,37.3,17.725,1464.0,127.0,115.0,410.0,569.0,406.0,2359.0,1166.0,19.0,14.0,10.0,19.0,21.0,19.0,15.0,19.0,-0.5834614942549818,-0.3505297437385539,-0.20589078352107978,-0.2806357539981761,-0.5244511354333026,-0.4412187193346716,-0.4311278260352839,-0.19267765099993947,-0.02445081401111526,-0.15730689415773721,-0.3895669506007105,0.056370658784422836,-0.5784738568697531,-0.3448982188505795,-0.44057171362952974,-0.3799424624909383,-0.6630074705684798,-0.4242765256272051,-0.37895677924036086,-0.36311535078890017,-0.33362913534428656,-0.1534525491370437,-0.40964419425058923,-0.194332875023595,-0.5109987688038223,-0.31641800939347814,-0.4053606342652631,-0.08700358841297003,-0.6401322131832968,-0.5271707956919803,-0.3370151162052413,-0.17633826789918763,0
20.5,1.9,2.325,5.225,7.025,7.525,30.075,15.5,1403.0,105.0,118.0,352.0,452.0,464.0,1763.0,841.0,19.0,13.0,11.0,14.0,13.0,17.0,13.0,15.0,-0.6316444347293814,-0.2902585100851505,-0.1510061910335424,-0.2175626593194403,-0.15507295001430998,0.04236562000489957,-0.2394644193069685,-0.29336234304892606,0.07200831474942677,-0.3382571625327674,-0.19436655554616178,-0.08611077670536223,-0.5537728841145377,-0.5009987773645469,-0.41873252282038986,-0.24155855666483048,-0.5023404792620573,-0.41987179590412615,-0.1416973837932014,-0.4228559688602551,-0.38018318712439386,-0.20977895792315898,-0.4161801010024698,-0.05864577059601332,-0.23230764028545137,-0.4748456535368059,-0.21087685976129714,-0.2615297133009593,-0.08554259891991006,-0.7088850548609085,-0.09275657479731862,-0.4991330648218921,0
15.65,1.825,2.0,5.05,7.55,6.1,29.775,9.95,1059.0,90.0,122.0,311.0,517.0,398.0,1858.0,549.0,19.0,11.0,16.0,16.0,20.0,17.0,18.0,15.0,-0.5944129415213544,-0.6222021402381174,-0.33482051834917886,-0.21106119897177472,0.013306183855554356,-0.027266123238417678,-0.035032566847819975,-0.25216016419435655,-0.21106869309505252,-0.18866805324612362,-0.23624086812806003,-0.0771734183435807,-0.46746299570140676,-0.39842031632245173,-0.23685547947080385,0.0280339347862695,-0.693445964720924,-0.3722196564012019,-0.406638862998061,-0.2023441460742537,-0.33986445081962774,-0.0323592559714045,0.015987612986372003,-0.3154307497917753,-0.3783737178736448,-0.2991184632361777,-0.09787722934372728,-0.42928298733450837,-0.006533658845258602,-0.2866957945432583,-0.11238099079692303,-0.13808591219944738,0
16.9,2.05,2.175,6.025,7.875,7.5,38.675,14.225,1225.0,110.0,149.0,407.0,538.0,473.0,2677.0,978.0,14.0,9.0,15.0,17.0,16.0,19.0,19.0,18.0,-0.7752495957652986,-0.49862641403225944,-0.5625723013108754,-0.2741181802819501,-0.22579805130164426,0.22512024146252477,-0.38344906610367097,-0.4502842220052008,-0.3525540707508814,-0.21765241526375034,-0.045010941394921095,-0.01329908327482275,-0.5794960358924854,-0.4121621508132226,-0.08616216874026295,-0.01539708060039783,-0.8889393466459882,-0.5536138832141183,-0.43532106330528697,-0.16389913592041513,-0.33512060392233833,-0.24779554839967607,-0.13030873880946783,-0.38900406010448024,-0.7291977370187185,-0.6363626791241132,-0.4653066911132825,-0.37444507400271027,-0.717427280910427,-0.5878345841826981,-0.09730844560627795,-0.21926046067055538,0
17.825,2.55,2.45,5.725,8.875,8.0,33.275,13.375,1208.0,149.0,158.0,402.0,574.0,461.0,1923.0,880.0,17.0,15.0,12.0,18.0,16.0,14.0,13.0,17.0,-0.765817948781054,-0.7261470932695728,-0.4724128638162841,-0.16997922016727182,-0.3136599943317762,0.0426696315349852,-0.08665051567034161,-0.20650368099205454,-0.3838954226747819,-0.161089156731593,-0.04526577756714368,-0.12895902858214986,-0.4202437542065498,-0.3150294542920849,-0.16555999456624895,0.011345043036505045,-0.746855693956051,-0.3204769942214221,-0.13623173444979994,-0.1399407179847662,-0.1722409430538962,0.023119231957139583,-0.347018162300662,-0.44732763716548607,-0.3861381307488519,-0.36660346475103744,-0.3296774349837587,-0.38909877245555596,-0.5268817083827636,-0.36014880589814197,-0.21569467316331023,-0.16342947394111573,0
16.55,2.225,2.625,5.625,7.675,5.95,25.725,10.025,1128.0,124.0,149.0,375.0,500.0,372.0,1504.0,556.0,18.0,13.0,13.0,20.0,21.0,14.0,17.0,17.0,-0.6245739630308715,-0.494379140513137,-0.25366629492499027,-0.317339923137076,-0.27759102615567083,-0.08058125198652245,-0.19444230688670305,-0.16602588308845875,-0.24639816950063223,-0.21257236331188795,-0.11528586474270858,-0.1223759786646557,-0.2534425407762311,-0.044797876362741455,-0.0725179149619675,-0.11168686655954543,-0.6711727877454335,-0.44225381310812595,-0.12110949638578486,-0.10936881405736794,-0.46030373449219,-0.10960047787231567,-0.425836318994049,-0.576496219856188,-0.41378618236008496,-0.6250860076019878,-0.44800714807251557,-0.5363766479866079,-2.2309922656789855e-06,-0.32612608706568574,-0.23351318131904442,-0.10796929719652162,0
20.125,1.975,2.275,4.575,8.5,6.075,26.0,13.95,1403.0,111.0,123.0,258.0,586.0,328.0,1610.0,780.0,22.0,15.0,14.0,17.0,22.0,15.0,16.0,14.0,-0.528676714864907,0.11812549807060936,0.012508232266022,-0.35935185476415343,-0.5019054230796167,-0.2888791967004395,-0.15033745207351795,-0.16466944627095667,-0.1229024200444738,-0.30823403197479177,-0.05010737218646164,-0.22582142930931726,-0.17884271664602744,-0.15553368346307697,0.023535559220783906,-0.02457698111210452,-0.7863383666533368,-0.34250918265195585,-0.09730623986169534,0.14932644469910958,-0.22980005993356648,-0.5320359653093782,-0.4078375030655742,-0.24277461950918602,-0.40947078173388196,-0.3378468442640543,-0.29078064440608564,-0.3855337884548134,-0.33597961963818634,-0.3334213829808723,-0.39341768597096105,-0.08793937174971257,0
16.425,1.675,2.35,4.375,8.95,5.925,38.025,16.375,1115.0,103.0,139.0,250.0,629.0,351.0,2432.0,940.0,20.0,12.0,13.0,11.0,19.0,14.0,20.0,16.0,-0.49446907446201,-0.18173159005356807,-0.3968041865696618,-0.2236204411928775,-0.6180221271511946,-0.13907499078697935,0.21354757753186226,0.2838142448224361,-0.10180207743321495,-0.18711752494065748,0.1122167093402334,-0.17584825311831231,-0.0758645487270747,0.006771941831409094,0.17311526759850895,-0.15995799489484508,-0.7465616067851789,-0.3203235951348463,-0.055708959467584175,0.10326749414549717,-0.27728951273064656,-0.7559097470029003,-0.24907252019741433,-0.5687077305414622,-0.5037982456593113,-0.5730837680436963,-0.2328094518658483,-0.437907992139988,-0.3786317627286746,-0.42974545427840505,-0.37478092584737893,-0.35520938556874154,0
16.9,1.9,2.375,4.075,9.3,6.3,28.775,12.5,1088.0,99.0,128.0,257.0,657.0,398.0,1828.0,680.0,17.0,14.0,13.0,19.0,18.0,16.0,16.0,18.0,-0.45975632639429354,-0.1324865780289693,-0.2837335565861267,-0.14219873491655244,-0.33914414064089277,-0.6020655797025894,-0.22661696613452142,-0.22139202228129345,-0.03384416567791014,-0.2285952816110304,0.11175393156357974,0.24201846135406047,-0.25809504372424713,-0.3627352101904195,0.04430608428695241,-0.014060660850905076,-0.6159780923811531,-0.2817822614245793,-0.21769989705791215,-0.22655198897840528,-0.3555081408794027,-0.5117197564317021,-0.3432923903885067,-0.4446909352792166,-0.5219591279441309,-0.31683631566481707,-0.6127081661844787,-0.3649579653876699,-0.3652077176417308,-0.26981671970762117,-0.43138642757520435,-0.46158002876598564,0
22.475,2.05,2.775,5.1,10.025,7.325,41.175,15.4,1489.0,130.0,188.0,344.0,700.0,459.0,2882.0,1124.0,15.0,15.0,17.0,15.0,21.0,15.0,22.0,24.0,-0.755267492130192,-0.6602986691604223,-0.6330501680245645,-0.36063513318053453,-0.5701106474056445,-0.5108228665310154,-0.3294844568532784,-0.2369098463426374,-0.48909804778209076,-0.31012883713636247,-0.2987009612588079,-0.34805597336426475,-0.465423093613028,-0.4999163520216148,-0.2933986467486783,-0.4617787229051379,-0.6084726871977364,-0.09785101003888273,-0.23284507571495242,-0.200258999409338,-0.37815732436229893,-0.31605427397048313,-0.3057476630302007,-0.06861677672818463,-0.9856477736011569,-0.7883893849624722,-0.6771934321488567,-0.40846048373381977,-0.7703918360549242,-0.2677914038301377,-0.047663118316228124,0.03902245337927007,0
15.725,2.2,2.85,6.775,9.95,9.15,35.025,12.175,1070.0,130.0,167.0,441.0,721.0,508.0,2212.0,873.0,20.0,14.0,13.0,19.0,15.0,12.0,15.0,17.0,-0.7845831933096121,-0.7803161944362186,-0.4880210068072048,-0.474022115688589,-0.21676187398384594,-0.1250992226705734,-0.1408653527522962,-0.25871772068900667,-0.1864752741596724,-0.018957199744596163,-0.1786848277927708,-0.2536112939108488,-0.373384767487626,-0.22163110098909494,-0.17842382050241223,-0.23751066301646773,-0.680121007776448,-0.2980851452445672,-0.35376144828165607,-0.21134527151141275,-0.6214351191536408,-0.6401335795845774,-0.6923390359570049,-0.3660294827534097,-0.7302517982379956,-0.56736630448315,-0.4871686140338885,-0.24928162631907744,-0.7977787083751708,-0.44823472954634896,-0.4305613011417455,-0.31063269838258156,0
13.925,2.05,2.8,6.0,10.775,8.45,37.425,16.475,973.0,136.0,174.0,395.0,736.0,534.0,2238.0,1137.0,18.0,14.0,14.0,18.0,22.0,18.0,17.0,19.0,-0.5092739674127421,-0.18037121678192897,-0.264672777230844,-0.3208385278467883,-0.37676976720212013,-0.17693959625544603,-0.35173191829036776,-0.2123359915588672,-0.36131301040574276,-0.14760816376148722,-0.1994110076021878,-0.38256143078459853,-0.5698058354492345,-0.5861692295865422,-0.4592059010912686,-0.5822871211042937,-1.0555559538491834,-0.9598034849935,-0.5786213413223094,-0.2821914516693987,-0.3734129707519543,-0.18956866696339097,-0.5369454512191248,-0.247066561431631,-0.5749721365020578,-0.23485037982830786,-0.526410483797337,-0.715877385601258,-0.5214971414735368,-0.2531540681621859,-0.2528136023251916,-0.3565819049768279,0
17.45,2.175,2.875,7.675,7.25,8.7,46.9,16.425,1229.0,126.0,155.0,448.0,461.0,602.0,2874.0,1064.0,24.0,14.0,14.0,18.0,18.0,17.0,16.0,20.0,-0.810654510210623,-0.46450051727023967,-0.17646747291214335,-0.19780549869651254,-0.30725234070307544,-0.3362042563847163,-0.29791416365640966,-0.08303462838843735,-0.00394162950874665,-0.3765758320063128,0.03454677212150363,-0.10638462140751898,-0.35826112564249757,-0.39099120399343645,-0.2166235569455826,-0.18603512799634123,-0.3655920641588467,-0.1068751044201231,-0.06092836506196138,0.23632967641555083,-0.47219704069620283,-0.32751697387360174,-0.3856085948982916,-0.3077445176218641,-0.39566003158756147,-0.25946366619646805,-0.2298662223042804,-0.3594931565281912,-0.3761877958723649,-0.19466300329643957,-0.12018247539918456,-0.2452249411491277,0
21.225,2.475,3.0,6.475,7.7,9.725,47.325,16.025,1522.0,162.0,167.0,439.0,485.0,667.0,3205.0,1142.0,20.0,15.0,13.0,20.0,16.0,19.0,23.0,20.0,-0.8436140234267296,-0.7368165951711659,-0.5989416939068344,-0.39217799615076676,-0.1969378650009141,-0.19148868973755423,-0.22358668875044155,0.058991226477433815,-0.2472549025773436,-0.31094859083971,-0.24876398541401154,-0.03223184439922794,-0.6794388361434551,-0.3312841112893516,-0.37390160627649177,-0.23224296478983975,-0.5072506488256497,-0.3460650863996777,-0.1998418932533283,-0.07243283352983114,-0.5679333695294128,-0.5505036450637771,-0.312367781121273,-0.2430889550555904,-0.8313815113756109,-0.642067703164252,-0.2869582146868043,-0.195000076379367,-0.6849003320159872,-0.24041817808926108,-0.026416160774185148,-0.07853290095794895,0
26.15,2.75,2.325,4.35,8.425,7.7,40.325,18.5,1862.0,173.0,122.0,287.0,537.0,454.0,2821.0,1290.0,22.0,17.0,11.0,19.0,16.0,13.0,17.0,23.0,-0.9415412323985868,-0.8006723523577194,-0.665316066138764,-0.5067162583605033,-0.3492403726388358,-0.39429744591972793,-0.15468691265198894,-0.2592582167438785,-0.12927989567010473,-0.40196830125762906,-0.27647480675484976,-0.2401351704096723,-0.4291368920938597,-0.05162215804896271,0.033943335370646456,-0.03554926282359414,-0.3992648642876614,-0.18351039778868591,-0.20947241775539857,-0.06038115374832281,-0.19650257710881713,-0.10174203747447574,-0.20145885063775962,-0.26448064635437346,-0.6482201962249448,-0.5147263047265662,-0.254941678715648,-0.06653634470152413,-0.5999595540502292,-0.36513034488474183,-0.11448125308889615,-0.12865240098275127,0
