0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,Gesture
15.15,15.55,7.3,6.625,13.825,33.075,11.55,11.425,904.0,954.0,419.0,386.0,746.0,1973.0,712.0,855.0,18.0,19.0,12.0,13.0,13.0,17.0,19.0,22.0,-0.2891581012675977,-0.09975417379568367,-0.14851962736232496,0.08807980217890973,-0.3079228672516471,0.0109147452133381,-0.3442854404334075,-0.2311241746974963,-0.2034210922375385,-0.5642322161837833,-0.061898450427156894,-0.504466543492374,-0.3982605253274952,-0.6509354431684816,-0.46684168742832005,-0.25305234357754,-0.2127926147961365,-0.17244679297363819,-0.2568459896994828,-0.09984227248475873,-0.4091638444975577,-0.26841885262188725,-0.1711161455327837,-0.15586713975682873,-0.3695009534430397,-0.1471797286391969,-0.18334855634143404,-0.11702385233250527,-0.5150122547739692,-0.05309393052229195,-0.23744829100589193,-0.2951538584735292,2
11.35,11.825,5.95,6.7,14.275,37.025,15.2,9.975,718.0,696.0,281.0,414.0,918.0,2415.0,950.0,628.0,24.0,15.0,13.0,17.0,21.0,20.0,18.0,15.0,-0.4096735659374016,-0.1801178036898657,-0.32496701790333965,-0.05601674591506586,-0.33019421045650876,-0.39528974438839204,-0.38578917648757804,-0.35179081988316935,-0.0921945335998979,-0.24220617511737122,-0.45381640365589604,-0.1578806411575454,-0.3971610762889934,-0.23487634789866604,-0.42341431297076365,-0.34063476887170857,-0.4195770366826381,-0.4054772661485425,-0.29257620563516884,-0.14928672334806098,-0.42723078670552356,-0.5317354240122525,-0.22092432161449313,-0.5428874797911687,-0.34185147655379383,-0.32693028116453626,-0.26314101287424757,-0.5117905679240802,-0.22541751301997362,-0.027415011109534728,-0.41621891088724894,-0.20617037674376204,2
7.575,13.225,5.175,6.275,18.175,41.0,12.35,12.1,486.0,849.0,343.0,368.0,1230.0,2717.0,862.0,733.0,18.0,21.0,16.0,18.0,22.0,21.0,21.0,18.0,-0.33980472353192415,-0.15034294540105916,-0.12891230613895,-0.22032554364966928,-0.5574252664329479,-0.5240994306444944,-0.42932519061001034,-0.4769512915821101,-0.5363155131193168,-0.5041985971929722,-0.033947898210974735,-0.14729791961205502,-0.20326123904585186,-0.27253621661681954,-0.045614938145835345,-0.02768499074103973,-0.6021420087085806,-0.1537557826971017,-0.14891426400841606,0.014512297334347222,-0.6579985340371626,-0.2801016355933181,-0.03613042044819367,-0.10540704806367819,-0.6201915039418687,-0.35855961694708216,-0.22398348082159567,-0.09852698402820884,-0.42240978331042195,-0.17613601909094256,-0.23937960346958886,-0.17932392461705995,2
8.25,15.6,6.025,5.975,18.175,34.425,10.75,12.575,488.0,1054.0,372.0,362.0,1150.0,2422.0,687.0,780.0,15.0,23.0,20.0,16.0,19.0,19.0,15.0,19.0,-0.33792328532689875,-0.10723669679969729,-0.00724695590556587,-0.28005049860979,-0.5179085630649568,-0.4967498649342876,-0.13569356372031052,-0.29178523012659685,-0.5356595123292931,-0.3284032658351458,-0.4005057681074431,-0.4057218584591199,-0.3096665199208048,-0.29847938698433213,-0.2141732353705281,-0.4615419465311114,-0.5364565626821172,-0.23783248217833944,-0.18560695435051086,0.04305211739500329,-0.49914336346397886,0.007697545773772673,-0.06210192390790034,-0.011053460529968608,-0.5193192319384364,-0.43647182065055457,-0.1014172521515429,-0.1970904295701033,-0.4843878959945813,0.0065042413980942815,-0.20049430702562454,-0.2061499588266386,2
9.175,17.35,6.55,6.1,17.075,31.375,10.85,10.975,580.0,1177.0,370.0,339.0,1069.0,2020.0,757.0,639.0,17.0,19.0,13.0,14.0,17.0,15.0,20.0,15.0,-0.18283853936710975,-0.17073136017533572,-0.034114866538090594,-0.33576402107605396,-0.9022287608402517,-0.8823201604750629,-0.4755325818603349,-0.2934761138118408,-0.28680040871497436,0.0097953466867228,-0.3542754966579876,-0.18658486986647715,0.003955142824369299,-0.40766438112361103,0.030546223707516286,-0.24307916158327084,-0.45933736882326004,-0.399906072005159,-0.27943410772950195,-0.2862261287054166,-0.5642707478558483,-0.4125395421131108,-0.3154769027551829,-0.18617292469211683,-0.5949929588946853,-0.3283095116008543,-0.11069187201796889,-0.005412295529987764,-0.4824679412501202,-0.18508191734477172,-0.028970120395526204,-0.13525665438972245,2
8.175,12.6,5.475,3.975,14.3,29.675,10.05,9.2,565.0,894.0,353.0,245.0,1053.0,1925.0,634.0,549.0,22.0,17.0,17.0,19.0,22.0,18.0,15.0,19.0,-0.554365880555641,0.05500254468761944,0.32540749986797973,0.14139602481009259,-0.8170569665564031,-0.35677728210037957,-0.4304812027688202,-0.3034232072325142,-0.3203473822215212,-0.2129505443316372,-0.2244193193229647,0.22481471206139605,-0.4076284902545734,-0.4093800124197839,-0.3509933909555883,-0.24782293898943436,-0.5627476741996205,-0.1681509192048002,-0.020720368137682927,-0.0033223493750797035,-0.6036945340549146,-0.44937431336207934,0.018290703902474153,-0.11062735546992497,-0.38855934700685624,-0.21522511747439657,-0.022156656051563313,-0.1237233617994119,-0.34687351348510853,-0.08491581862786564,-0.08429557510026826,-0.1964342968783896,2
6.35,11.475,4.85,4.5,14.675,38.5,11.2,13.425,351.0,691.0,272.0,281.0,946.0,2272.0,717.0,921.0,16.0,15.0,10.0,17.0,17.0,15.0,17.0,21.0,-0.17205527782664787,-0.40765194404534777,-0.2831478140219701,-0.07957476720135444,-0.4637977342839334,-0.529742952020967,-0.5090451425488322,-0.4520204673075786,-0.14007368190817823,-0.1998584093867495,-0.26728699449276544,-0.19778116847909646,-0.3031662283035856,-0.06930749106989392,-0.2362454504317391,-0.22230166074956978,-0.38554696047661347,-0.09825400300521274,-0.10583642356276687,-0.2548845437052778,-0.22280486650655273,0.034838747834437134,0.036008688663905296,-0.4008837972978301,-0.40405276999902745,-0.20805402836837192,-0.18551062315744274,-0.12258752720726365,-0.48502437395842174,-0.2655221553379588,0.002357634847821411,-0.1862838447091373,2
9.775,11.45,4.65,5.05,15.6,31.45,10.75,12.675,655.0,700.0,268.0,283.0,996.0,1991.0,682.0,843.0,21.0,22.0,19.0,17.0,16.0,19.0,17.0,21.0,-0.3832964202685572,-0.24165726059490092,0.13358901201860168,-0.34139114493863626,-0.4702350001134676,-0.1675226873906118,-0.28987523221145944,-0.3358884464745513,-0.1549485604207421,-0.23932356624849704,-0.12005925727614224,-0.5297826977254589,-0.3104722745432813,-0.3019253113375411,-0.24447666971075285,-0.341260201544498,-0.5372803979930809,-0.5343883652849749,-0.3712411003360684,-0.2486359275069251,-0.42822230178266246,-0.505939005433918,-0.07138995005738273,-0.23445617089112575,-0.4937451698497947,-0.3627024071666245,-0.0882809922026192,-0.14464697172355037,-0.36630189466791147,-0.11628192718399695,0.031083912372201622,-0.20193740529863052,2
9.375,17.25,6.15,5.75,17.325,29.4,8.2,10.55,618.0,1151.0,414.0,356.0,1117.0,2087.0,560.0,711.0,22.0,21.0,18.0,19.0,17.0,20.0,18.0,20.0,-0.44312556573288536,-0.32292023375737905,-0.14524638109363527,-0.3251694838737218,-0.48613381038170583,-0.24371404829945484,-0.1790329470769457,-0.3772024916184295,-0.5740673825641227,-0.14990544892189786,0.13653943109552935,-0.099172763435446,-0.5502025317258322,-0.3549170874391962,-0.28239103727929044,-0.044754488645620955,-0.4437996502792622,-0.25981472356228363,-0.3974251162170341,-0.4144501279613307,-0.7930065437804124,-0.5096125734236415,-0.38658581482320253,-0.29363100258017133,-0.6570090907100744,-0.5380967693440823,-0.3873086830130123,-0.22123112226449682,-0.3632721349747032,-0.11182564079536339,0.10091516304572253,-0.3141492675517359,2
9.275,13.0,6.475,5.675,12.125,25.725,7.55,11.725,554.0,766.0,377.0,324.0,777.0,1720.0,527.0,720.0,15.0,14.0,14.0,13.0,17.0,19.0,19.0,13.0,-0.15493833386521172,-0.19726408345889074,-0.10272085005424912,-0.3203934649771441,-0.3349572121106208,-0.4813039947172617,-0.19805741288392875,-0.19988136341793541,-0.3708779161467173,-0.2201623635025634,-0.06213467959866912,0.005249336737506428,-0.3300884357479909,-0.26365480027911936,-0.1651185712234598,-0.04585717846980821,-0.4144469960106013,0.031015428406458934,-0.2635733006373828,-0.29591088648048536,-0.43467703921795214,-0.28287619224957333,-0.07921276976667913,-0.1421171690756784,-0.5449671101497784,0.053747903943410454,-0.013764174999212562,-0.2931980213000772,-0.17898707165396732,-0.2127662525493894,0.04932268489290425,-0.35068181974984125,2
